"";"name1";"measurement"
"3477";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-10.1"
"3487";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-10.5"
"3497";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-9.2"
"3507";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-16.0"
"3517";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-14.2"
"3527";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-6.7"
"3537";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-7.6"
"3547";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-8.2"
"3557";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-30.6"
"3567";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-18.4"
"3577";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-23.1"
"3587";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-25.0"
"3597";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-25.9"
"3607";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-24.3"
"3617";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-19.1"
"3627";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-10.0"
"3637";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-2.7"
"3647";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-9.5"
