"";"name1";"measurement"
"357";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-26.6"
"367";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-27.4"
"377";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-29.3"
"387";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-26.5"
"397";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-27.3"
"407";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-30.9"
"417";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-25.7"
"427";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-29.4"
"437";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-32.0"
"447";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-19.7"
"457";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-11.6"
"467";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-11.0"
"477";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-13.9"
"487";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-22.1"
"497";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-20.1"
"507";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-11.5"
"517";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-15.0"
"527";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-15.8"
"537";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-13.5"
"547";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-17.0"
"557";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-15.4"
"567";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-11.3"
"577";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-15.0"
"587";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-17.0"
"597";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-12.1"
"607";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-9.9"
"617";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-10.1"
"627";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-9.2"
"637";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-15.0"
"647";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-23.2"
"657";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-19.7"
"667";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-17.0"
"677";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-17.7"
"687";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-11.8"
"697";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-3.7"
"707";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-1.6"
"717";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-5.4"
"727";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-4.9"
"737";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-7.1"
"747";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-10.2"
"757";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-5.1"
"767";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-8.1"
"777";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-4.3"
"787";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-5.0"
"797";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-6.6"
"807";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-8.0"
"817";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-7.2"
"827";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-4.2"
"837";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-4.1"
"847";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-4.1"
"857";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-4.8"
"867";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-2.4"
"877";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-1.8"
"887";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-5.8"
"897";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-3.4"
"907";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-6.0"
"917";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-6.4"
"927";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-11.0"
"937";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-13.3"
"947";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-15.7"
"957";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-14.9"
"967";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-12.9"
"977";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-11.6"
"987";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-11.0"
"997";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-5.7"
"1007";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-4.6"
"1017";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-4.6"
"1027";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-6.5"
"1037";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-8.6"
"1047";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-14.1"
"1057";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-12.2"
"1067";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-8.1"
"1077";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-5.7"
"1087";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-9.2"
"1097";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-7.7"
"1107";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-2.1"
"1117";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-0.7"
"1127";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-0.9"
"1137";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"4.2"
"1147";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"2.7"
"1157";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-1.1"
"1167";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-1.5"
"1177";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-2.1"
"1187";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"0.7"
"1197";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-0.1"
"1207";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-0.1"
"1217";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"0.8"
"1227";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"4.1"
"1237";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"3.3"
"1247";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"4.4"
"1257";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"5.0"
"1267";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"6.1"
"1277";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"5.7"
"1287";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"3.4"
"1297";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"3.7"
"1307";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"0.3"
"1317";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"0.8"
"1327";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"4.9"
"1337";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"7.7"
"1347";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"8.5"
"1357";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"8.5"
"1367";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"6.2"
"1377";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"6.6"
"1387";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"6.3"
"1397";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"4.8"
"1407";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"3.0"
"1417";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"3.7"
"1427";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"7.7"
"1437";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"10.3"
"1447";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"11.5"
"1457";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"11.1"
"1467";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"9.8"
"1477";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"7.4"
"1487";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"7.6"
"1497";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"10.6"
"1507";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"7.0"
"1517";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"7.6"
"1527";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"8.8"
"1537";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"6.7"
"1547";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"9.5"
"1557";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"10.2"
"1567";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"10.0"
"1577";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"9.8"
"1587";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"9.0"
"1597";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"15.4"
"1607";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"13.3"
"1617";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"15.4"
"1627";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"18.3"
"1637";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"21.3"
"1647";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"20.5"
"1657";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"15.2"
"1667";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"13.5"
"1677";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"14.1"
"1687";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"13.9"
"1697";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"12.0"
"1707";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"11.8"
"1717";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"11.8"
"1727";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"13.7"
"1737";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"12.7"
"1747";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"14.3"
"1757";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"14.1"
"1767";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"11.9"
"1777";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"11.6"
"1787";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"12.2"
"1797";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"9.2"
"1807";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"8.9"
"1817";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"11.3"
"1827";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"13.4"
"1837";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"14.4"
"1847";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"17.1"
"1857";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"20.4"
"1867";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"20.8"
"1877";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"18.7"
"1887";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"17.1"
"1897";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"15.0"
"1907";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"11.2"
"1917";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"11.0"
"1927";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"15.9"
"1937";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"17.2"
"1947";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"14.5"
"1957";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"11.1"
"1967";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"11.7"
"1977";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"12.6"
"1987";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"14.2"
"1997";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"13.3"
"2007";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"9.9"
"2017";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"7.7"
"2027";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"7.4"
"2037";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"8.2"
"2047";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"8.3"
"2057";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"7.1"
"2067";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"8.8"
"2077";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"12.1"
"2087";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"9.8"
"2097";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"10.7"
"2107";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"11.7"
"2117";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"14.3"
"2127";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"13.7"
"2137";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"13.4"
"2147";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"14.3"
"2157";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"11.4"
"2167";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"11.2"
"2177";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"12.6"
"2187";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"12.8"
"2197";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"12.2"
"2207";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"8.3"
"2217";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"7.7"
"2227";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"8.5"
"2237";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"8.1"
"2247";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"7.1"
"2257";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"8.2"
"2267";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"9.7"
"2277";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"10.9"
"2287";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"8.2"
"2297";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"8.5"
"2307";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"10.3"
"2317";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"11.0"
"2327";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"10.4"
"2337";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"9.9"
"2347";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"8.0"
"2357";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"7.9"
"2367";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"8.8"
"2377";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"10.1"
"2387";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"7.5"
"2397";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"9.7"
"2407";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"8.5"
"2417";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"5.8"
"2427";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"4.5"
"2437";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"4.3"
"2447";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"5.1"
"2457";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"8.4"
"2467";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"5.0"
"2477";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"3.4"
"2487";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"3.2"
"2497";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"2.2"
"2507";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"3.8"
"2517";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"1.0"
"2527";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"3.3"
"2537";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"8.0"
"2547";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"10.2"
"2557";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"7.4"
"2567";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"4.8"
"2577";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"5.9"
"2587";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"8.2"
"2597";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"7.2"
"2607";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"5.7"
"2617";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"4.0"
"2627";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"4.7"
"2637";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"5.3"
"2647";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"3.0"
"2657";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"0.9"
"2667";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"0.4"
"2677";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"6.4"
"2687";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"5.6"
"2697";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"1.5"
"2707";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-3.0"
"2717";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"1.0"
"2727";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"3.7"
"2737";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"4.4"
"2747";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"1.0"
"2757";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-2.2"
"2767";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-3.9"
"2777";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-4.4"
"2787";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-0.2"
"2797";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"1.4"
"2807";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-0.6"
"2817";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-1.3"
"2827";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-2.2"
"2837";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-3.0"
"2847";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-0.5"
"2857";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"0.8"
"2867";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"1.0"
"2877";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"0.9"
"2887";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-0.8"
"2897";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-0.6"
"2907";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"3.1"
"2917";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"3.9"
"2927";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"3.5"
"2937";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"2.3"
"2947";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-0.1"
"2957";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-3.3"
"2967";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-6.7"
"2977";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-9.5"
"2987";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-8.9"
"2997";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-8.4"
"3007";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-12.1"
"3017";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-10.4"
"3027";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-8.2"
"3037";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-9.0"
"3047";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-4.2"
"3057";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-2.1"
"3067";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-8.3"
"3077";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-12.9"
"3087";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-14.0"
"3097";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-18.0"
"3107";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-19.6"
"3117";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-19.3"
"3127";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-13.3"
"3137";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-5.9"
"3147";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-11.7"
"3157";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-16.6"
"3167";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-13.4"
"3177";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-8.7"
"3187";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-9.4"
"3197";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-9.2"
"3207";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-9.9"
"3217";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-11.1"
"3227";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-13.0"
"3237";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-13.0"
"3247";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-6.8"
"3257";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-10.3"
"3267";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-16.7"
"3277";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-16.1"
"3287";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-10.5"
"3297";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-12.7"
"3307";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-19.5"
"3317";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-17.0"
"3327";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-14.2"
"3337";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-17.4"
"3347";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-16.1"
"3357";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-10.5"
"3367";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-8.1"
"3377";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-5.2"
"3387";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-5.6"
"3397";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-8.4"
"3407";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-7.6"
"3417";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-6.6"
"3427";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-11.5"
"3437";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-10.8"
"3447";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-15.4"
"3457";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-16.6"
"3467";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-5.3"
