"";"name1";"measurement"
"467";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-2.8"
"477";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-4.6"
"487";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-7.3"
"497";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-6.1"
"507";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-6.2"
"517";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-7.5"
"527";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-3.7"
"537";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-8.1"
"547";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-2.5"
"557";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-8.1"
"567";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-21.4"
"577";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-20.4"
"587";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-20.9"
"597";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-10.2"
"607";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-7.6"
"617";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-6.7"
"627";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-7.1"
"637";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-8.5"
"647";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-8.7"
"657";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-5.4"
"667";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-5.0"
"677";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-9.2"
"687";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-5.7"
"697";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-2.4"
"707";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-1.4"
"717";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-7.0"
"727";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-5.8"
"737";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-3.5"
"747";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-5.4"
"757";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-4.7"
"767";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-12.5"
"777";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-6.0"
"787";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-2.9"
"797";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-2.9"
"807";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-5.3"
"817";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-4.1"
"827";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-4.8"
"837";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-6.3"
"847";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-16.4"
"857";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-16.4"
"867";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-12.5"
"877";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-12.0"
"887";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-11.2"
"897";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-9.9"
"907";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-11.9"
"917";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-9.1"
"927";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-14.2"
"937";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-13.3"
"947";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-6.4"
"957";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-3.5"
"967";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-4.5"
"977";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-4.5"
"987";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-7.7"
"997";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-8.7"
"1007";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-4.4"
"1017";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-6.5"
"1027";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-12.8"
"1037";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-8.6"
"1047";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-2.8"
"1057";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-0.9"
"1067";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-6.8"
"1077";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-5.8"
"1087";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-4.1"
"1097";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-4.4"
"1107";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-2.3"
"1117";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"1.2"
"1127";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"1.6"
"1137";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"3.4"
"1147";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"0.3"
"1157";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-3.8"
"1167";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-1.7"
"1177";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-1.3"
"1187";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-1.8"
"1197";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-1.3"
"1207";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-1.3"
"1217";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-2.7"
"1227";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-1.4"
"1237";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-0.6"
"1247";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-1.7"
"1257";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-2.3"
"1267";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"0.3"
"1277";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"3.1"
"1287";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"4.7"
"1297";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"7.2"
"1307";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"5.5"
"1317";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"3.5"
"1327";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"6.9"
"1337";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"8.1"
"1347";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"3.9"
"1357";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"2.3"
"1367";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"4.7"
"1377";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"4.6"
"1387";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"3.4"
"1397";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"4.3"
"1407";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"0.6"
"1417";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"0.3"
"1427";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"2.3"
"1437";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"0.6"
"1447";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"1.1"
"1457";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"6.0"
"1467";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"9.0"
"1477";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"9.3"
"1487";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"11.3"
"1497";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"6.5"
"1507";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"7.4"
"1517";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"3.9"
"1527";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"5.8"
"1537";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"4.8"
"1547";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"7.2"
"1557";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"9.7"
"1567";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"11.8"
"1577";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"13.9"
"1587";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"14.7"
"1597";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"15.0"
"1607";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"6.1"
"1617";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"4.3"
"1627";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"6.3"
"1637";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"9.2"
"1647";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"12.9"
"1657";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"12.4"
"1667";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"14.3"
"1677";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"11.3"
"1687";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"14.0"
"1697";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"14.1"
"1707";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"16.4"
"1717";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"13.8"
"1727";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"8.6"
"1737";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"7.9"
"1747";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"9.1"
"1757";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"11.0"
"1767";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"7.0"
"1777";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"8.6"
"1787";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"13.2"
"1797";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"17.8"
"1807";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"19.0"
"1817";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"16.2"
"1827";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"12.0"
"1837";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"14.4"
"1847";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"15.1"
"1857";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"16.4"
"1867";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"15.5"
"1877";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"12.8"
"1887";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"10.4"
"1897";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"11.1"
"1907";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"10.8"
"1917";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"10.0"
"1927";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"12.8"
"1937";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"14.5"
"1947";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"19.3"
"1957";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"18.8"
"1967";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"22.4"
"1977";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"19.4"
"1987";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"20.2"
"1997";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"16.4"
"2007";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"14.5"
"2017";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"16.7"
"2027";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"18.4"
"2037";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"15.1"
"2047";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"8.7"
"2057";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"10.7"
"2067";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"12.0"
"2077";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"10.6"
"2087";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"13.9"
"2097";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"17.2"
"2107";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"17.8"
"2117";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"20.3"
"2127";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"18.9"
"2137";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"13.1"
"2147";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"8.8"
"2157";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"8.5"
"2167";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"10.8"
"2177";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"12.1"
"2187";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"14.2"
"2197";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"11.8"
"2207";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"11.2"
"2217";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"10.2"
"2227";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"12.8"
"2237";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"14.8"
"2247";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"13.3"
"2257";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"12.9"
"2267";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"7.1"
"2277";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"7.4"
"2287";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"8.6"
"2297";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"10.7"
"2307";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"13.8"
"2317";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"16.4"
"2327";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"12.9"
"2337";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"8.7"
"2347";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"6.8"
"2357";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"10.5"
"2367";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"12.0"
"2377";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"16.3"
"2387";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"14.9"
"2397";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"12.5"
"2407";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"12.8"
"2417";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"12.3"
"2427";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"8.6"
"2437";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"6.2"
"2447";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"6.2"
"2457";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"6.5"
"2467";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"3.7"
"2477";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"2.1"
"2487";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"2.8"
"2497";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"0.0"
"2507";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"2.9"
"2517";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"6.4"
"2527";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"9.3"
"2537";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"5.6"
"2547";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"3.7"
"2557";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"1.7"
"2567";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"0.5"
"2577";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"7.6"
"2587";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"NaN"
"2597";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"NaN"
"2607";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"NaN"
"2617";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"NaN"
"2627";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"NaN"
"2637";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"NaN"
"2647";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"NaN"
"2657";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"NaN"
"2667";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"NaN"
"2677";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"NaN"
"2687";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"NaN"
"2697";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"NaN"
"2707";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"NaN"
"2717";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"NaN"
"2727";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"NaN"
"2737";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"NaN"
"2747";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"NaN"
"2757";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"NaN"
"2767";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"NaN"
"2777";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"NaN"
"2787";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"NaN"
"2797";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"NaN"
"2807";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"NaN"
"2817";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"NaN"
"2827";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"NaN"
"2837";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"NaN"
"2847";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"NaN"
"2857";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"NaN"
"2867";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"NaN"
"2877";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"NaN"
"2887";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"NaN"
"2897";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"NaN"
"2907";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"NaN"
"2917";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"NaN"
"2927";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"NaN"
"2937";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"NaN"
"2947";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"NaN"
"2957";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"NaN"
"2967";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"NaN"
"2977";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"NaN"
"2987";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"NaN"
"2997";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"NaN"
"3007";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"NaN"
"3017";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"NaN"
"3027";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"NaN"
"3037";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"NaN"
"3047";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"NaN"
"3057";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"NaN"
"3067";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"NaN"
"3077";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"NaN"
"3087";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"NaN"
"3097";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"NaN"
"3107";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"NaN"
"3117";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"NaN"
"3127";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"NaN"
"3137";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"NaN"
"3147";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"NaN"
"3157";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"NaN"
"3167";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"NaN"
"3177";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-3.1"
"3187";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-2.7"
"3197";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-2.6"
"3207";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-2.9"
"3217";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-3.6"
"3227";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-3.3"
"3237";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-3.9"
"3247";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-6.3"
"3257";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-10.0"
"3267";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-6.5"
"3277";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-18.7"
"3287";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-5.7"
"3297";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-1.6"
"3307";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"0.7"
"3317";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-1.4"
"3327";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-8.0"
"3337";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-5.0"
"3347";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-1.1"
"3357";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-1.1"
"3367";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-1.0"
"3377";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-0.8"
"3387";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-3.8"
"3397";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-3.3"
"3407";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-4.2"
"3417";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-9.3"
"3427";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-8.0"
"3437";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-10.0"
"3447";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-7.1"
"3457";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-0.7"
"3467";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-0.9"
"3477";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"0.5"
