"";"name1";"measurement"
"847";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-11,2
"857";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-14,7
"867";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-14,7
"877";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-3
"887";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-1,5
"897";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";0
"907";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-5,3
"917";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-5,7
"927";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-4,6
"937";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-10,3
"947";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-5,2
"957";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-4,3
"967";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-1,9
"977";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";0,7
"987";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";2,1
"997";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-3
"1007";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-1,1
"1017";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";0,8
"1027";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-0,8
"1037";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-4,9
"1047";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-5,9
"1057";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-2,5
"1067";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-0,4
"1077";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-1,3
"1087";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-3,9
"1097";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-5,3
"1107";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-6,4
"1117";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-9,3
"1127";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-4,3
"1137";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-5,8
"1147";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-9,5
"1157";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-8,4
"1167";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-5,9
"1177";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-6,5
"1187";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-4,9
"1197";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-5,3
"1207";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-3,1
"1217";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";1,2
"1227";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-0,3
"1237";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";0,3
"1247";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";4,8
"1257";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";6,8
"1267";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";2,5
"1277";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";1
"1287";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";4,2
"1297";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";6,6
"1307";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";6,3
"1317";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";6,9
"1327";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";4,2
"1337";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";1,3
"1347";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";1,3
"1357";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";2,7
"1367";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";3,2
"1377";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";3,8
"1387";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";0,2
"1397";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";1,2
"1407";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";0,4
"1417";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";0,5
"1427";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";0,2
"1437";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";0,7
"1447";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";3
"1457";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";4,7
"1467";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";10
"1477";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";8,9
"1487";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";10,3
"1497";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";14,7
"1507";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";19,1
"1517";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";20,3
"1527";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";16,3
"1537";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";13,6
"1547";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";7,4
"1557";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";4,7
