"";"name1";"measurement"
"3487";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-0.6"
"3497";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-0.4"
"3507";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-5.1"
"3517";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-6.6"
"3527";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-8.1"
"3537";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-6.2"
"3547";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-5.4"
"3557";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-15.9"
"3567";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-20.6"
"3577";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-28.2"
"3587";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-25.6"
"3597";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-21.7"
"3607";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-28.4"
"3617";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-25.8"
"3627";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-15.7"
"3637";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-6.9"
"3647";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-3.8"
