"";"name1";"measurement"
"3477";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-9.2"
"3487";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-9.8"
"3497";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-18.2"
"3507";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-25.2"
"3517";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-16.7"
"3527";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-18.1"
"3537";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-13.2"
"3547";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-13.3"
"3557";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-7.9"
"3567";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-1.7"
"3577";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-6.6"
"3587";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-2.0"
"3597";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-1.9"
"3607";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-5.7"
"3617";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-8.1"
"3627";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-19.2"
"3637";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-33.7"
"3647";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-19.7"
"3657";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-18.4"
