"";"name1";"measurement"
"3477";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-29.3"
"3487";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-25.0"
"3497";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-8.2"
"3507";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-5.8"
"3517";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-6.4"
"3527";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-4.2"
"3537";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-2.1"
"3547";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-1.5"
"3557";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-3.9"
"3567";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-0.2"
"3577";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"0.9"
"3587";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-0.2"
"3597";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-5.2"
"3607";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-2.9"
"3617";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-8.5"
"3627";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-6.9"
"3637";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-30.2"
"3647";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-36.1"
