"";"name1";"measurement"
"277";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-23.4"
"287";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-14.7"
"297";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-17.1"
"307";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-26.4"
"317";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-29.6"
"327";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-28.9"
"337";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-31.7"
"347";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-34.0"
"357";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-33.7"
"367";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-27.5"
"377";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-31.0"
"387";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-25.8"
"397";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-18.3"
"407";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-8.8"
"417";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-2.2"
"427";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-4.7"
"437";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-12.6"
"447";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-11.7"
"457";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-14.4"
"467";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-18.7"
"477";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-5.1"
"487";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-3.5"
"497";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-7.0"
"507";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-9.3"
"517";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-5.4"
"527";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-9.6"
"537";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-8.3"
"547";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-17.2"
"557";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-13.4"
"567";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-14.8"
"577";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-17.8"
"587";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-7.5"
"597";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-6.3"
"607";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-3.6"
"617";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-0.5"
"627";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-4.9"
"637";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-13.2"
"647";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-15.3"
"657";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-13.0"
"667";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-9.4"
"677";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-7.2"
"687";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-3.8"
"697";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-0.5"
"707";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-2.3"
"717";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-1.4"
"727";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-3.4"
"737";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-3.2"
"747";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-7.6"
"757";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"3.0"
"767";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-2.3"
"777";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-5.2"
"787";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-5.8"
"797";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-6.8"
"807";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-8.1"
"817";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-4.9"
"827";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-2.8"
"837";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-3.5"
"847";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-1.4"
"857";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-3.0"
"867";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-4.5"
"877";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-0.8"
"887";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-6.6"
"897";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-12.3"
"907";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-11.6"
"917";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-11.7"
"927";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-9.8"
"937";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-6.4"
"947";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-8.3"
"957";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-6.2"
"967";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-12.0"
"977";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-7.9"
"987";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-3.5"
"997";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-5.2"
"1007";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-5.2"
"1017";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"0.5"
"1027";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"1.1"
"1037";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"1.9"
"1047";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-0.4"
"1057";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-0.8"
"1067";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-2.1"
"1077";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-3.5"
"1087";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-2.6"
"1097";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-2.8"
"1107";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-0.7"
"1117";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-0.8"
"1127";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"0.9"
"1137";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"2.2"
"1147";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"1.2"
"1157";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"1.3"
"1167";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"2.9"
"1177";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"2.7"
"1187";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"4.0"
"1197";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"2.5"
"1207";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"3.5"
"1217";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"1.1"
"1227";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"2.3"
"1237";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"1.4"
"1247";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"0.8"
"1257";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"0.5"
"1267";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"0.3"
"1277";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"4.4"
"1287";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"4.7"
"1297";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"6.0"
"1307";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"4.6"
"1317";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"4.9"
"1327";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"2.5"
"1337";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"3.3"
"1347";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"3.2"
"1357";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"7.6"
"1367";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"9.6"
"1377";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"5.7"
"1387";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"10.9"
"1397";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"8.4"
"1407";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"7.7"
"1417";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"6.5"
"1427";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"4.7"
"1437";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"6.7"
"1447";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"12.9"
"1457";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"13.5"
"1467";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"11.2"
"1477";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"14.3"
"1487";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"8.0"
"1497";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"5.1"
"1507";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"4.5"
"1517";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"6.0"
"1527";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"7.2"
"1537";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"9.7"
"1547";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"10.5"
"1557";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"12.2"
"1567";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"8.5"
"1577";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"8.1"
"1587";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"8.9"
"1597";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"7.7"
"1607";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"6.1"
"1617";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"9.4"
"1627";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"11.7"
"1637";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"13.9"
"1647";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"11.2"
"1657";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"11.8"
"1667";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"13.0"
"1677";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"14.0"
"1687";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"14.6"
"1697";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"14.4"
"1707";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"12.9"
"1717";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"8.9"
"1727";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"7.2"
"1737";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"9.1"
"1747";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"13.9"
"1757";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"16.3"
"1767";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"13.7"
"1777";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"14.0"
"1787";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"6.7"
"1797";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"5.0"
"1807";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"9.2"
"1817";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"11.0"
"1827";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"12.0"
"1837";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"14.7"
"1847";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"10.6"
"1857";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"11.1"
"1867";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"14.3"
"1877";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"17.7"
"1887";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"12.0"
"1897";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"15.7"
"1907";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"10.5"
"1917";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"12.2"
"1927";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"13.4"
"1937";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"14.5"
"1947";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"18.2"
"1957";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"14.9"
"1967";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"16.1"
"1977";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"17.0"
"1987";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"16.3"
"1997";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"13.0"
"2007";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"10.1"
"2017";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"9.1"
"2027";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"11.9"
"2037";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"11.3"
"2047";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"12.2"
"2057";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"16.7"
"2067";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"15.6"
"2077";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"14.1"
"2087";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"12.6"
"2097";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"14.4"
"2107";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"17.9"
"2117";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"16.0"
"2127";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"16.3"
"2137";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"15.8"
"2147";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"15.4"
"2157";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"14.0"
"2167";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"15.2"
"2177";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"14.4"
"2187";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"12.8"
"2197";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"9.9"
"2207";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"8.7"
"2217";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"9.5"
"2227";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"11.3"
"2237";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"12.2"
"2247";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"14.0"
"2257";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"14.4"
"2267";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"17.3"
"2277";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"18.1"
"2287";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"17.3"
"2297";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"16.6"
"2307";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"10.6"
"2317";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"6.4"
"2327";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"8.7"
"2337";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"11.2"
"2347";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"11.3"
"2357";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"7.6"
"2367";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"7.1"
"2377";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"10.0"
"2387";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"11.2"
"2397";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"12.7"
"2407";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"11.7"
"2417";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"11.3"
"2427";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"9.4"
"2437";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"9.2"
"2447";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"9.4"
"2457";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"10.0"
"2467";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"10.9"
"2477";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"9.3"
"2487";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"11.7"
"2497";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"9.4"
"2507";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"4.8"
"2517";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"4.0"
"2527";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"6.2"
"2537";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"6.0"
"2547";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"8.9"
"2557";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"12.3"
"2567";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"9.6"
"2577";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"7.9"
"2587";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"9.0"
"2597";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"6.6"
"2607";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"9.2"
"2617";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"9.1"
"2627";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"7.2"
"2637";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"7.4"
"2647";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"6.3"
"2657";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"5.1"
"2667";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"4.7"
"2677";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"2.3"
"2687";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"1.9"
"2697";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"2.9"
"2707";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"3.2"
"2717";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"4.0"
"2727";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"3.3"
"2737";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"4.9"
"2747";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"6.6"
"2757";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"7.5"
"2767";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"8.0"
"2777";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"8.0"
"2787";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"8.1"
"2797";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"6.6"
"2807";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"3.5"
"2817";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"4.9"
"2827";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"4.7"
"2837";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"3.2"
"2847";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"3.5"
"2857";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"3.8"
"2867";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"3.8"
"2877";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"2.6"
"2887";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"1.4"
"2897";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-0.4"
"2907";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-1.3"
"2917";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-1.2"
"2927";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-0.6"
"2937";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-2.6"
"2947";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-5.6"
"2957";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-5.4"
"2967";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-4.4"
"2977";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-3.1"
"2987";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-9.5"
"2997";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-14.9"
"3007";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-9.5"
"3017";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-7.7"
"3027";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-6.7"
"3037";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-2.2"
"3047";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-3.1"
"3057";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-2.3"
"3067";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"0.7"
"3077";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"0.1"
"3087";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-0.6"
"3097";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-0.8"
"3107";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-2.6"
"3117";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-4.6"
"3127";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-7.9"
"3137";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-11.2"
"3147";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-4.3"
"3157";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"1.6"
"3167";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-0.1"
"3177";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-5.2"
"3187";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-7.8"
"3197";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-2.9"
"3207";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-6.7"
"3217";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-1.5"
"3227";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"1.4"
"3237";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-1.0"
"3247";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-8.5"
"3257";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"0.4"
"3267";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"2.4"
"3277";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"1.2"
"3287";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"0.5"
"3297";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"0.1"
"3307";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-2.9"
"3317";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-11.7"
"3327";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-18.0"
"3337";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-13.4"
"3347";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-17.7"
"3357";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-19.1"
"3367";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-10.7"
"3377";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-21.6"
"3387";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-24.3"
"3397";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-21.8"
"3407";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-17.2"
"3417";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-14.6"
"3427";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-5.2"
"3437";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-6.6"
"3447";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-9.0"
"3457";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-10.5"
"3467";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-8.4"
