"";"name1";"measurement"
"1877";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"14.3"
"1887";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"15.3"
"1897";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"15.9"
"1907";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"15.2"
"1917";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"12.8"
"1927";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"19.2"
"1937";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"19.2"
"1947";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"23.2"
"1957";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"22.9"
"1967";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"23.0"
"1977";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"22.3"
"1987";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"17.6"
"1997";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"16.9"
"2007";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"18.1"
"2017";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"18.1"
"2027";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"15.0"
"2037";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"17.0"
"2047";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"14.2"
"2057";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"15.2"
"2067";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"14.4"
"2077";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"11.6"
"2087";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"14.1"
"2097";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"13.6"
"2107";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"14.0"
"2117";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"16.2"
"2127";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"17.7"
"2137";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"15.3"
"2147";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"14.7"
"2157";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"14.3"
"2167";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"14.5"
"2177";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"12.6"
"2187";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"12.7"
"2197";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"14.2"
"2207";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"13.2"
"2217";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"13.5"
"2227";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"11.7"
"2237";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"10.7"
"2247";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"11.2"
"2257";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"11.1"
"2267";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"10.9"
"2277";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"9.0"
"2287";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"11.5"
"2297";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"9.1"
"2307";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"10.4"
"2317";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"10.4"
"2327";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"10.5"
"2337";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"8.6"
"2347";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"8.7"
"2357";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"8.3"
"2367";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"9.8"
"2377";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"11.2"
"2387";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"9.4"
"2397";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"9.9"
"2407";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"12.0"
"2417";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"11.3"
"2427";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"12.6"
"2437";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"12.5"
"2447";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"9.2"
"2457";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"6.4"
"2467";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"3.7"
"2477";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"2.2"
"2487";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"3.4"
"2497";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"7.8"
"2507";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"6.7"
"2517";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"4.9"
"2527";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"3.7"
"2537";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"2.5"
"2547";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"3.8"
"2557";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"2.0"
"2567";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"4.9"
"2577";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"7.4"
"2587";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"5.4"
"2597";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"6.7"
"2607";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"9.3"
"2617";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"6.6"
"2627";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"7.4"
"2637";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"9.0"
"2647";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"9.7"
"2657";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"9.4"
"2667";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"10.1"
"2677";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"9.2"
"2687";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"7.6"
"2697";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"6.4"
"2707";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"8.6"
"2717";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"8.4"
"2727";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"8.7"
"2737";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"7.5"
"2747";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"9.6"
"2757";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"8.9"
"2767";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"6.2"
"2777";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"5.9"
"2787";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"6.8"
"2797";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"7.7"
"2807";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"7.8"
"2817";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"5.1"
"2827";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"6.0"
"2837";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"6.8"
"2847";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"7.2"
"2857";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"5.4"
"2867";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"4.1"
"2877";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"2.9"
"2887";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"1.1"
"2897";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"2.8"
"2907";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"7.4"
"2917";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"6.8"
"2927";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"7.1"
"2937";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"5.6"
"2947";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"5.8"
"2957";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"6.0"
"2967";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"4.4"
"2977";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"3.5"
"2987";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"5.1"
"2997";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"3.4"
"3007";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"5.3"
"3017";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"4.1"
"3027";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"5.6"
"3037";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"3.5"
"3047";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"0.7"
"3057";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"0.6"
"3067";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"1.1"
"3077";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"4.4"
"3087";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"1.9"
"3097";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"1.0"
"3107";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"2.8"
"3117";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"2.1"
"3127";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-0.4"
"3137";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-1.8"
"3147";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-5.5"
"3157";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-5.9"
"3167";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-2.4"
"3177";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-6.0"
"3187";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-1.1"
"3197";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-2.4"
"3207";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-3.1"
"3217";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-7.1"
"3227";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-13.4"
"3237";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-0.9"
"3247";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-2.8"
"3257";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-5.9"
"3267";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-4.8"
"3277";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-1.1"
"3287";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"0.6"
"3297";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-1.4"
"3307";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-4.3"
"3317";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-6.2"
"3327";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-18.8"
"3337";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-9.4"
"3347";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-9.0"
"3357";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-19.8"
"3367";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-14.6"
"3377";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-16.1"
"3387";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-19.0"
"3397";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-8.7"
"3407";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-6.3"
"3417";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-8.9"
"3427";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-12.0"
"3437";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-15.0"
"3447";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-13.7"
"3457";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-23.2"
"3467";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-29.2"
"3477";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-13.5"
