"";"name1";"measurement"
"2507";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"6.4"
"2517";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"5.9"
"2527";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"5.6"
"2537";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"6.9"
"2547";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"6.2"
"2557";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"5.4"
"2567";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"3.4"
"2577";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"4.4"
"2587";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"4.9"
"2597";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"1.2"
"2607";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"3.2"
"2617";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"4.7"
"2627";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"9.8"
"2637";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"7.6"
"2647";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"6.8"
"2657";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"6.3"
"2667";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"8.6"
"2677";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"6.3"
"2687";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"4.6"
"2697";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"1.9"
"2707";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"1.3"
"2717";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"4.6"
"2727";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"5.8"
"2737";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"1.4"
"2747";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"3.8"
"2757";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-1.8"
"2767";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-0.4"
"2777";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"1.0"
"2787";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-5.4"
"2797";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-2.2"
"2807";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"3.0"
"2817";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"6.0"
"2827";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"6.0"
"2837";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"5.3"
"2847";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"2.4"
"2857";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"0.0"
"2867";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-1.4"
"2877";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-1.7"
"2887";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-2.6"
"2897";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-3.8"
"2907";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-0.9"
"2917";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-2.5"
"2927";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-3.6"
"2937";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-4.8"
"2947";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-4.2"
"2957";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-5.3"
"2967";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-5.7"
"2977";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-8.4"
"2987";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-15.6"
"2997";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-16.1"
"3007";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-17.5"
"3017";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-21.1"
"3027";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-17.6"
"3037";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-15.5"
"3047";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-17.2"
"3057";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-6.3"
"3067";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-8.3"
"3077";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-7.6"
"3087";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-6.8"
"3097";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-3.9"
"3107";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"1.6"
"3117";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"2.1"
"3127";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"0.2"
"3137";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"2.2"
"3147";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"2.7"
"3157";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"1.9"
"3167";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"1.1"
"3177";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"2.4"
"3187";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"2.2"
"3197";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-0.9"
"3207";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-4.4"
"3217";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-8.8"
"3227";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-16.5"
"3237";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-17.3"
"3247";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-6.2"
"3257";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"0.9"
"3267";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"0.9"
"3277";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-0.8"
"3287";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-13.6"
"3297";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-7.0"
"3307";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-1.2"
"3317";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-6.6"
"3327";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-22.9"
"3337";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-15.4"
"3347";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-11.8"
"3357";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-25.7"
"3367";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-21.5"
"3377";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-13.3"
"3387";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-7.9"
"3397";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-6.4"
"3407";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-3.8"
"3417";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-1.9"
"3427";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-2.6"
"3437";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-0.2"
"3447";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-4.4"
"3457";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-5.9"
"3467";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-8.9"
