"";"name1";"measurement"
"507";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-11.5"
"517";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-16.1"
"527";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-29.3"
"537";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-17.9"
"547";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-7.5"
"557";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-1.3"
"567";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-2.9"
"577";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-9.5"
"587";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-19.8"
"597";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-21.2"
"607";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-15.8"
"617";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-10.0"
"627";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-6.2"
"637";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-9.7"
"647";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-20.5"
"657";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-25.4"
"667";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-24.8"
"677";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-12.7"
"687";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-15.3"
"697";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-7.5"
"707";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-14.6"
"717";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-5.8"
"727";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-6.6"
"737";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-9.2"
"747";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-8.8"
"757";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-11.7"
"767";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-16.4"
"777";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-11.5"
"787";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-14.7"
"797";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-8.4"
"807";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-9.4"
"817";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"0.9"
"827";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-1.2"
"837";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-2.6"
"847";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-2.8"
"857";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-4.3"
"867";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-4.7"
"877";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-4.6"
"887";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-4.7"
"897";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-1.8"
"907";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-1.5"
"917";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-4.3"
"927";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-2.6"
"937";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-3.8"
"947";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-4.7"
"957";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-6.1"
"967";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-8.7"
"977";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-7.4"
"987";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-7.2"
"997";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-6.1"
"1007";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-2.8"
"1017";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-11.6"
"1027";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-9.4"
"1037";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-3.0"
"1047";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-0.7"
"1057";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-3.9"
"1067";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-0.9"
"1077";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-1.2"
"1087";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-5.6"
"1097";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"0.2"
"1107";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"2.0"
"1117";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"4.9"
"1127";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"4.1"
"1137";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-0.1"
"1147";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"4.0"
"1157";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"4.3"
"1167";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"5.8"
"1177";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"4.3"
"1187";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"7.2"
"1197";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"7.7"
"1207";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"5.3"
"1217";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"6.9"
"1227";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"7.1"
"1237";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"3.7"
"1247";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"4.6"
"1257";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"6.5"
"1267";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"3.6"
"1277";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"5.2"
"1287";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"3.2"
"1297";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"3.4"
"1307";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"3.8"
"1317";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"2.9"
"1327";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"2.7"
"1337";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"4.4"
"1347";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"8.7"
"1357";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"5.0"
"1367";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"5.6"
"1377";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"9.1"
"1387";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"12.5"
"1397";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"13.0"
"1407";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"10.2"
"1417";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"13.6"
"1427";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"10.3"
"1437";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"10.3"
"1447";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"7.7"
"1457";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"4.7"
"1467";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"4.7"
"1477";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"6.8"
"1487";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"5.7"
"1497";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"6.8"
"1507";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"6.2"
"1517";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"5.9"
"1527";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"5.1"
"1537";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"4.4"
"1547";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"7.5"
"1557";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"12.2"
"1567";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"13.4"
"1577";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"8.3"
"1587";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"14.2"
"1597";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"17.1"
"1607";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"16.0"
"1617";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"15.9"
"1627";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"16.6"
"1637";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"16.1"
"1647";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"17.9"
"1657";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"17.7"
"1667";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"21.4"
"1677";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"18.9"
"1687";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"19.1"
"1697";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"21.5"
"1707";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"17.9"
"1717";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"15.9"
"1727";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"14.9"
"1737";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"12.6"
"1747";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"11.3"
"1757";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"13.9"
"1767";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"17.0"
"1777";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"14.5"
"1787";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"14.7"
"1797";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"13.2"
"1807";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"13.8"
"1817";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"11.8"
"1827";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"11.8"
"1837";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"16.4"
"1847";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"16.8"
"1857";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"17.5"
"1867";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"16.1"
"1877";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"18.1"
"1887";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"17.0"
"1897";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"15.6"
"1907";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"14.2"
"1917";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"13.5"
"1927";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"10.2"
"1937";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"9.2"
"1947";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"12.1"
"1957";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"16.0"
"1967";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"18.3"
"1977";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"18.0"
"1987";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"16.0"
"1997";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"16.1"
"2007";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"14.5"
"2017";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"16.4"
"2027";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"14.6"
"2037";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"18.4"
"2047";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"20.8"
"2057";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"18.7"
"2067";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"15.7"
"2077";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"15.1"
"2087";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"15.0"
"2097";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"13.6"
"2107";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"15.0"
"2117";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"13.0"
"2127";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"13.0"
"2137";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"12.0"
"2147";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"12.4"
"2157";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"11.0"
"2167";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"12.3"
"2177";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"12.4"
"2187";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"8.7"
"2197";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"10.0"
"2207";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"11.5"
"2217";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"13.6"
"2227";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"10.7"
"2237";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"7.7"
"2247";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"8.4"
"2257";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"9.4"
"2267";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"9.1"
"2277";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"7.6"
"2287";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"7.5"
"2297";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"8.7"
"2307";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"11.9"
"2317";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"14.0"
"2327";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"13.8"
"2337";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"14.1"
"2347";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"10.4"
"2357";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"14.2"
"2367";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"15.7"
"2377";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"12.2"
"2387";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"11.2"
"2397";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"12.4"
"2407";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"11.4"
"2417";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"9.7"
"2427";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"9.1"
"2437";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"9.5"
"2447";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"11.7"
"2457";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"12.8"
"2467";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"10.5"
"2477";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"10.0"
"2487";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"12.3"
"2497";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"9.7"
"2507";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"7.8"
"2517";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"1.6"
"2527";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"5.2"
"2537";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"9.8"
"2547";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"11.9"
"2557";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"9.5"
"2567";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"12.7"
"2577";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"12.2"
"2587";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"11.0"
"2597";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"9.0"
"2607";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"10.3"
"2617";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"6.8"
"2627";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"5.7"
"2637";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"5.8"
"2647";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"5.1"
"2657";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"5.1"
"2667";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"5.3"
"2677";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"4.1"
"2687";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"5.7"
"2697";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"6.9"
"2707";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"5.5"
"2717";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"4.6"
"2727";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"1.4"
"2737";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"0.0"
"2747";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"4.9"
"2757";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"4.0"
"2767";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"2.7"
"2777";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"3.7"
"2787";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"2.5"
"2797";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"0.7"
"2807";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"0.6"
"2817";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"5.6"
"2827";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"5.3"
"2837";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"3.1"
"2847";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"2.0"
"2857";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"3.4"
"2867";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"3.5"
"2877";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"2.7"
"2887";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"3.6"
"2897";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"0.6"
"2907";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"1.6"
"2917";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"1.8"
"2927";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-2.2"
"2937";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-4.6"
"2947";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-5.0"
"2957";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-8.8"
"2967";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-13.1"
"2977";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-18.2"
"2987";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-9.6"
"2997";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-3.6"
"3007";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-8.5"
"3017";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-14.7"
"3027";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-7.0"
"3037";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-20.7"
"3047";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-19.5"
"3057";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-6.7"
"3067";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-2.9"
"3077";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-2.7"
"3087";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-5.6"
"3097";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-5.8"
"3107";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-7.3"
"3117";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-2.0"
"3127";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-5.6"
"3137";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-2.9"
"3147";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-1.9"
"3157";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-8.3"
"3167";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"1.8"
"3177";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-0.4"
"3187";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-6.5"
"3197";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-5.7"
"3207";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-5.2"
"3217";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-4.6"
"3227";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-11.6"
"3237";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-23.0"
"3247";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-3.1"
"3257";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-2.7"
"3267";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"0.2"
"3277";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-10.9"
"3287";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-8.3"
"3297";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-7.5"
"3307";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-22.9"
"3317";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-18.6"
"3327";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-23.2"
"3337";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-28.6"
"3347";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-26.4"
"3357";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-29.3"
"3367";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-23.7"
"3377";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-10.8"
"3387";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-12.5"
"3397";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-13.2"
"3407";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-13.4"
"3417";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-17.1"
"3427";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-12.1"
"3437";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-19.0"
"3447";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-11.4"
"3457";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-20.5"
"3467";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-24.4"
