"";"name1";"measurement"
"447";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-29.6"
"457";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-34.0"
"467";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-34.1"
"477";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-27.2"
"487";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-18.4"
"497";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-17.6"
"507";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-18.9"
"517";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-25.8"
"527";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-24.7"
"537";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-19.1"
"547";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-17.0"
"557";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-21.2"
"567";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-18.0"
"577";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-18.1"
"587";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-17.8"
"597";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-12.7"
"607";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-17.0"
"617";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-9.9"
"627";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-11.2"
"637";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-19.1"
"647";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-13.9"
"657";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-19.9"
"667";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-13.4"
"677";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-6.1"
"687";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-4.1"
"697";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-7.1"
"707";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-17.0"
"717";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-13.0"
"727";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-10.8"
"737";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-12.8"
"747";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-5.5"
"757";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-12.2"
"767";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-17.4"
"777";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-7.1"
"787";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-8.0"
"797";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-9.1"
"807";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-6.2"
"817";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-7.8"
"827";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-12.7"
"837";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-13.8"
"847";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-17.2"
"857";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-13.4"
"867";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-8.0"
"877";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-3.1"
"887";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-14.4"
"897";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-4.0"
"907";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"1.5"
"917";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"0.7"
"927";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-3.4"
"937";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-9.1"
"947";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-13.8"
"957";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-14.1"
"967";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-9.5"
"977";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-9.0"
"987";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-7.1"
"997";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-3.0"
"1007";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-1.1"
"1017";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-1.0"
"1027";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-4.3"
"1037";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-4.5"
"1047";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-8.4"
"1057";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-5.9"
"1067";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-4.7"
"1077";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-3.3"
"1087";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-3.8"
"1097";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"1.2"
"1107";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"4.2"
"1117";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"2.1"
"1127";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"3.7"
"1137";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"2.7"
"1147";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"1.6"
"1157";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"3.6"
"1167";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"6.6"
"1177";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"3.6"
"1187";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"4.2"
"1197";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"5.4"
"1207";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"5.4"
"1217";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"4.8"
"1227";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"6.0"
"1237";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"5.4"
"1247";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"5.2"
"1257";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"6.6"
"1267";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"7.9"
"1277";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"9.0"
"1287";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"9.1"
"1297";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"9.8"
"1307";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"9.6"
"1317";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"11.4"
"1327";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"11.1"
"1337";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"9.0"
"1347";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"5.4"
"1357";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"8.6"
"1367";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"12.7"
"1377";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"12.9"
"1387";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"14.2"
"1397";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"15.9"
"1407";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"11.1"
"1417";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"9.1"
"1427";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"4.0"
"1437";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"5.0"
"1447";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"10.6"
"1457";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"10.5"
"1467";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"13.6"
"1477";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"8.2"
"1487";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"3.1"
"1497";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"2.9"
"1507";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"4.0"
"1517";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"9.2"
"1527";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"8.1"
"1537";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"12.1"
"1547";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"11.9"
"1557";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"6.9"
"1567";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"8.5"
"1577";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"13.8"
"1587";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"19.2"
"1597";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"21.4"
"1607";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"21.0"
"1617";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"22.0"
"1627";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"21.4"
"1637";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"19.3"
"1647";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"22.4"
"1657";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"22.9"
"1667";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"21.1"
"1677";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"22.3"
"1687";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"21.3"
"1697";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"19.6"
"1707";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"17.9"
"1717";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"18.7"
"1727";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"19.5"
"1737";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"21.8"
"1747";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"17.0"
"1757";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"14.4"
"1767";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"10.4"
"1777";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"10.9"
"1787";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"10.3"
"1797";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"9.9"
"1807";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"11.3"
"1817";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"11.2"
"1827";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"12.8"
"1837";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"13.6"
"1847";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"13.7"
"1857";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"14.9"
"1867";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"15.7"
"1877";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"15.8"
"1887";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"13.7"
"1897";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"11.5"
"1907";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"11.9"
"1917";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"14.1"
"1927";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"10.1"
"1937";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"12.8"
"1947";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"15.1"
"1957";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"18.9"
"1967";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"14.8"
"1977";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"12.7"
"1987";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"9.2"
"1997";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"10.4"
"2007";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"13.5"
"2017";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"13.8"
"2027";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"15.0"
"2037";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"15.4"
"2047";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"17.4"
"2057";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"18.6"
"2067";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"19.6"
"2077";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"23.4"
"2087";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"19.1"
"2097";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"16.5"
"2107";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"16.3"
"2117";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"12.9"
"2127";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"11.6"
"2137";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"13.4"
"2147";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"15.1"
"2157";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"21.1"
"2167";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"16.4"
"2177";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"13.6"
"2187";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"12.2"
"2197";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"11.6"
"2207";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"10.3"
"2217";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"11.4"
"2227";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"13.0"
"2237";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"14.5"
"2247";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"14.8"
"2257";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"15.9"
"2267";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"12.1"
"2277";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"13.1"
"2287";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"13.6"
"2297";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"15.7"
"2307";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"14.7"
"2317";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"13.7"
"2327";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"13.4"
"2337";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"16.2"
"2347";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"13.3"
"2357";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"14.4"
"2367";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"12.9"
"2377";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"13.5"
"2387";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"12.6"
"2397";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"11.8"
"2407";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"9.7"
"2417";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"6.4"
"2427";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"5.6"
"2437";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"4.8"
"2447";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"9.0"
"2457";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"8.0"
"2467";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"8.0"
"2477";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"8.1"
"2487";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"6.4"
"2497";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"4.0"
"2507";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"1.8"
"2517";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"1.6"
"2527";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"0.2"
"2537";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"1.4"
"2547";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"8.4"
"2557";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"12.5"
"2567";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"8.8"
"2577";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"8.1"
"2587";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"9.4"
"2597";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"9.6"
"2607";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"9.2"
"2617";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"12.1"
"2627";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"9.4"
"2637";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"7.6"
"2647";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"13.3"
"2657";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"9.7"
"2667";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"3.7"
"2677";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"1.9"
"2687";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"0.1"
"2697";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-0.9"
"2707";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"1.1"
"2717";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"0.9"
"2727";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"0.6"
"2737";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"0.5"
"2747";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-0.8"
"2757";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-0.7"
"2767";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-2.5"
"2777";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-0.7"
"2787";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-0.7"
"2797";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-0.6"
"2807";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"0.1"
"2817";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-3.2"
"2827";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-2.2"
"2837";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"0.1"
"2847";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"1.8"
"2857";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-0.3"
"2867";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-1.7"
"2877";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-0.4"
"2887";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-5.3"
"2897";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-2.7"
"2907";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-4.9"
"2917";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-4.2"
"2927";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-7.3"
"2937";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-5.6"
"2947";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-16.4"
"2957";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-12.7"
"2967";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-3.6"
"2977";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"0.2"
"2987";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"1.0"
"2997";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"4.2"
"3007";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"2.2"
"3017";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"2.3"
"3027";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-2.1"
"3037";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-0.8"
"3047";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"1.0"
"3057";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"0.6"
"3067";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-0.4"
"3077";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-3.4"
"3087";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-14.0"
"3097";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-3.4"
"3107";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"2.7"
"3117";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"2.7"
"3127";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"3.8"
"3137";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"2.4"
"3147";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"2.9"
"3157";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"2.5"
"3167";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"1.5"
"3177";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"0.1"
"3187";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-5.8"
"3197";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-7.8"
"3207";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-8.7"
"3217";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-5.4"
"3227";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-7.2"
"3237";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-3.5"
"3247";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-0.6"
"3257";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-10.0"
"3267";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"2.3"
"3277";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-4.6"
"3287";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-12.9"
"3297";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-7.5"
"3307";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-1.7"
"3317";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-4.8"
"3327";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-5.8"
"3337";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-4.5"
"3347";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-1.5"
"3357";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-4.2"
"3367";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-7.5"
"3377";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-11.4"
"3387";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-4.6"
"3397";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-0.9"
"3407";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-9.4"
"3417";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-3.7"
"3427";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-1.7"
"3437";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-3.5"
"3447";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-3.3"
"3457";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-6.7"
"3467";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-2.2"
