"";"name1";"measurement"
"7";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-2,4
"17";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-4
"27";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-7,6
"37";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-9,4
"47";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-16,4
"57";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-21,3
"67";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-19,4
"77";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-28,3
"87";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-26
"97";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-25,2
"107";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-22,1
"117";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-10,5
"127";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-3,7
"137";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-1,2
"147";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";0,4
"157";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-2,3
"167";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-1,2
"177";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-1,8
"187";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-5,8
"197";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-22,9
"207";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-15,5
"217";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-10,2
"227";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-9
"237";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-8
"247";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-11,5
"257";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-16,1
"267";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-22,9
"277";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-14,3
"287";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-11,7
"297";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-15,6
"307";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-16,9
"317";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-15,5
"327";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-5,1
"337";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-11,7
"347";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-12,7
"357";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-6,7
"367";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-4,8
"377";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-5,9
"387";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-12,7
"397";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-13,3
"407";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-17,3
"417";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-19
"427";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-19
"437";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-16,7
"447";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-14,6
"457";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-11,5
"467";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-12,3
"477";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-11,9
"487";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-7,6
"497";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-3,1
"507";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-3,5
"517";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-9,2
"527";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-11
"537";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-12,3
"547";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-8,8
"557";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-14
"567";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-19,8
"577";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-19,8
"587";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-12,2
"597";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-16
"607";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-15,3
"617";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-6,5
"627";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-18,5
"637";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-22,3
"647";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-21,5
"657";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-17,3
"667";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-6,9
"677";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-13
"687";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-22,5
"697";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-13,2
"707";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-3,7
"717";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-3,4
"727";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-6,1
"737";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-2,9
"747";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-5,1
"757";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-12,3
"767";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-8,4
"777";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-7,2
"787";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-1,7
"797";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-4,8
"807";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-6,8
"817";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-9,1
"827";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-8,6
"837";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-19,7
"847";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-18,1
"857";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-11,9
"867";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-14,2
"877";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-10
"887";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-4,6
"897";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-7,6
"907";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-10,2
"917";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-12,4
"927";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-12
"937";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-8,8
"947";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-5,3
"957";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-6,9
"967";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-14,9
"977";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-9,8
"987";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-11,5
"997";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-4,3
"1007";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-3,2
"1017";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-0,3
"1027";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";0,9
"1037";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";1,5
"1047";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";1,2
"1057";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";2,2
"1067";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";3,1
"1077";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";3,2
"1087";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";6,2
"1097";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";5
"1107";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";4
"1117";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";2,7
"1127";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";2,5
"1137";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";5
"1147";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";4,3
"1157";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";4,4
"1167";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";2,6
"1177";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";0,2
"1187";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";1
"1197";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";0,7
"1207";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";0,5
"1217";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-0,5
"1227";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";0,6
"1237";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";3,2
"1247";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";5,4
"1257";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";5
"1267";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";1,8
"1277";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";1,2
"1287";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";4,5
"1297";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";3,6
"1307";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";1
"1317";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-0,2
"1327";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";0,2
"1337";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";0,3
"1347";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";0,3
"1357";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-0,2
"1367";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";2,2
"1377";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-0,4
"1387";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-1,3
"1397";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-1,2
"1407";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-0,4
"1417";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-0,1
"1427";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";2,5
"1437";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";4,2
"1447";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";5,1
"1457";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";3,4
"1467";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";0,9
"1477";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";2,1
"1487";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";2,7
"1497";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";4,2
"1507";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";5,8
"1517";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";8,8
"1527";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";5,1
"1537";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";3
"1547";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";8,1
"1557";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";11,9
"1567";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";13,8
"1577";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";15,8
"1587";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";19,2
"1597";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";15,8
"1607";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";10,2
"1617";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";6,7
"1627";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";7,7
"1637";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";9,5
"1647";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";11,8
"1657";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";10,8
"1667";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";6,1
"1677";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";8,1
"1687";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";15,5
"1697";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";13,9
"1707";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";12,7
"1717";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";6,3
"1727";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";10,6
"1737";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";11,2
"1747";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";14,7
"1757";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";10,8
"1767";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";15,3
"1777";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";14,3
"1787";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";11,1
"1797";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";10,9
"1807";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";9,8
"1817";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";9,1
"1827";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";10
"1837";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";6,3
"1847";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";8,2
"1857";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";10,4
"1867";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";12,5
"1877";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";13,7
"1887";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";6,8
"1897";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";5,1
