"";"name1";"measurement"
"697";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-2.1"
"707";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-3.9"
"717";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-11.1"
"727";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-8.5"
"737";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-11.8"
"747";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-6.2"
"757";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-4.7"
"767";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-3.0"
"777";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-2.5"
"787";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-7.8"
"797";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-0.3"
"807";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-0.6"
"817";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-6.8"
"827";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-7.8"
"837";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-9.5"
"847";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-8.9"
"857";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-11.3"
"867";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-13.9"
"877";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-13.7"
"887";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-11.8"
"897";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-6.8"
"907";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-4.3"
"917";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"0.3"
"927";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"4.0"
"937";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"1.3"
"947";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"1.7"
"957";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"2.3"
"967";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"1.1"
"977";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"1.9"
"987";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"3.1"
"997";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"2.3"
"1007";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"2.0"
"1017";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"1.0"
"1027";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"1.9"
"1037";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"1.0"
"1047";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"3.4"
"1057";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"5.2"
"1067";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"2.9"
"1077";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"2.5"
"1087";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"1.3"
"1097";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"0.4"
"1107";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"1.1"
"1117";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"4.3"
"1127";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"4.1"
"1137";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"4.9"
"1147";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"6.5"
"1157";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"6.2"
"1167";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"4.8"
"1177";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"4.5"
"1187";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"3.9"
"1197";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"2.3"
"1207";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"0.8"
"1217";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"1.0"
"1227";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"0.7"
"1237";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"2.1"
"1247";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"4.3"
"1257";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"3.2"
"1267";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"3.1"
"1277";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"7.2"
"1287";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"9.6"
"1297";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"3.8"
"1307";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"2.8"
"1317";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"1.9"
"1327";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"3.1"
"1337";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"6.1"
"1347";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"9.6"
"1357";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"10.6"
"1367";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"6.6"
"1377";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"3.2"
"1387";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"4.9"
"1397";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"6.7"
"1407";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"9.3"
"1417";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"11.2"
"1427";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"14.6"
"1437";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"11.7"
"1447";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"8.9"
"1457";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"7.1"
"1467";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"7.3"
"1477";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"8.0"
"1487";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"9.4"
"1497";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"9.7"
"1507";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"11.7"
"1517";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"11.4"
"1527";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"10.7"
"1537";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"12.9"
"1547";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"12.2"
"1557";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"10.4"
"1567";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"14.1"
"1577";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"21.3"
"1587";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"23.8"
"1597";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"23.0"
"1607";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"23.1"
"1617";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"15.6"
"1627";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"9.0"
"1637";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"7.7"
"1647";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"11.7"
"1657";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"13.0"
"1667";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"10.4"
"1677";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"8.2"
"1687";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"11.6"
"1697";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"11.4"
"1707";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"13.0"
"1717";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"11.7"
"1727";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"11.6"
"1737";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"15.1"
"1747";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"13.5"
"1757";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"14.4"
"1767";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"13.7"
"1777";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"15.2"
"1787";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"18.1"
"1797";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"22.4"
"1807";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"23.4"
"1817";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"15.2"
"1827";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"12.4"
"1837";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"11.1"
"1847";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"13.5"
"1857";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"16.3"
"1867";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"15.6"
"1877";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"16.9"
"1887";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"21.8"
"1897";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"23.6"
"1907";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"23.4"
"1917";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"21.4"
"1927";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"15.3"
"1937";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"10.3"
"1947";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"14.1"
"1957";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"13.6"
"1967";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"15.4"
"1977";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"14.2"
"1987";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"16.5"
"1997";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"19.0"
"2007";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"19.6"
"2017";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"20.5"
"2027";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"18.6"
"2037";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"18.0"
"2047";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"15.7"
"2057";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"17.5"
"2067";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"17.6"
"2077";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"16.8"
"2087";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"14.3"
"2097";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"15.9"
"2107";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"14.2"
"2117";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"14.1"
"2127";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"14.3"
"2137";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"17.0"
"2147";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"17.4"
"2157";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"11.2"
"2167";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"10.3"
"2177";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"10.9"
"2187";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"10.1"
"2197";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"8.7"
"2207";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"8.9"
"2217";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"9.1"
"2227";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"8.8"
"2237";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"8.8"
"2247";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"10.6"
"2257";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"12.8"
"2267";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"13.6"
"2277";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"13.9"
"2287";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"13.4"
"2297";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"14.4"
"2307";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"11.0"
"2317";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"12.4"
"2327";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"11.3"
"2337";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"13.6"
"2347";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"13.7"
"2357";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"13.7"
"2367";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"11.3"
"2377";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"13.7"
"2387";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"16.8"
"2397";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"18.1"
"2407";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"15.6"
"2417";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"11.6"
"2427";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"9.4"
"2437";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"8.8"
"2447";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"9.1"
"2457";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"6.8"
"2467";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"8.6"
"2477";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"12.4"
"2487";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"15.9"
"2497";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"12.9"
"2507";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"13.4"
"2517";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"13.9"
"2527";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"12.7"
"2537";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"11.0"
"2547";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"10.9"
"2557";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"11.1"
"2567";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"11.4"
"2577";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"9.9"
"2587";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"9.4"
"2597";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"4.5"
"2607";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"5.3"
"2617";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"7.3"
"2627";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"5.9"
"2637";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"7.1"
"2647";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"6.4"
"2657";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"3.9"
"2667";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"5.0"
"2677";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"6.7"
"2687";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"5.2"
"2697";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"7.3"
"2707";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"5.7"
"2717";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"5.4"
"2727";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"8.3"
"2737";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"4.6"
"2747";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"6.0"
"2757";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"4.0"
"2767";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"5.2"
"2777";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"6.2"
"2787";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"4.2"
"2797";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"5.0"
"2807";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"4.0"
"2817";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-0.8"
"2827";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"3.1"
"2837";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"4.0"
"2847";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"2.7"
"2857";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"1.1"
"2867";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-1.3"
"2877";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"2.2"
"2887";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"4.2"
"2897";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"4.4"
"2907";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"5.0"
"2917";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"4.4"
"2927";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"3.5"
"2937";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"2.6"
"2947";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-0.7"
"2957";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-0.9"
"2967";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"1.4"
"2977";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"2.5"
"2987";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"1.1"
"2997";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"1.6"
"3007";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"2.9"
"3017";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"3.4"
"3027";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"3.0"
"3037";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"2.5"
"3047";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"3.0"
"3057";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"5.1"
"3067";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-1.4"
"3077";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-0.3"
"3087";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"2.2"
"3097";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"4.6"
"3107";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"4.0"
"3117";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"0.1"
"3127";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-2.1"
"3137";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"0.9"
"3147";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"0.3"
"3157";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"0.9"
"3167";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"0.4"
"3177";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-1.7"
"3187";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-3.3"
"3197";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"0.4"
"3207";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-3.1"
"3217";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-3.4"
"3227";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-7.0"
"3237";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-15.3"
"3247";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-6.0"
"3257";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-3.1"
"3267";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"0.9"
"3277";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"1.3"
"3287";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-0.9"
"3297";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-0.6"
"3307";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-12.8"
"3317";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-12.5"
"3327";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-13.1"
"3337";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"0.9"
"3347";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"1.2"
"3357";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"1.4"
"3367";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-2.6"
"3377";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-1.9"
"3387";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-1.0"
"3397";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-3.1"
"3407";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-4.8"
"3417";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-3.0"
"3427";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-2.4"
"3437";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-4.0"
"3447";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-8.8"
"3457";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-13.0"
"3467";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-4.7"
"3477";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"0.2"
