"";"name1";"measurement"
"3477";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-20.0"
"3487";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-8.7"
"3497";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-2.3"
"3507";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-6.4"
"3517";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-17.5"
"3527";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-9.7"
"3537";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-2.7"
"3547";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-3.8"
"3557";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-4.6"
"3567";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-4.2"
"3577";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-5.1"
"3587";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"0.3"
"3597";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"1.8"
"3607";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"0.5"
"3617";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"0.6"
"3627";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"1.5"
"3637";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"0.2"
"3647";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-1.0"
