"";"name1";"measurement"
"3487";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-14.1"
"3497";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-13.7"
"3507";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-18.1"
"3517";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-28.3"
"3527";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-13.3"
"3537";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-1.7"
"3547";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-6.0"
"3557";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-7.0"
"3567";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-17.4"
"3577";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-34.8"
"3587";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-30.2"
"3597";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-18.9"
"3607";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-19.0"
"3617";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-14.0"
"3627";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-10.7"
"3637";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-3.1"
"3647";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-7.3"
