"";"name1";"measurement"
"747";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-9,5
"757";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-9,7
"767";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-6,7
"777";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-13,2
"787";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-10,1
"797";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-6
"807";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-4,7
"817";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-5,6
"827";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-4,1
"837";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-4,5
"847";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-8,4
"857";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-6,1
"867";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-4,1
"877";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";0,3
"887";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";1,4
"897";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";0,5
"907";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-2,1
"917";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";0,5
"927";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";0,8
"937";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";2,1
"947";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";0,7
"957";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-3,1
"967";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-7
"977";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-9,1
"987";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-5,5
"997";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-4,5
"1007";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-4,7
"1017";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-0,6
"1027";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-0,4
"1037";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";2,3
"1047";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-0,6
"1057";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";0,5
"1067";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-5,8
"1077";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-6
"1087";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-6,9
"1097";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-8,1
"1107";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-8,9
"1117";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-7,2
"1127";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-1,3
"1137";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-0,4
"1147";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-3,6
"1157";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-3,2
"1167";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-0,2
"1177";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";3,9
"1187";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";0,7
"1197";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";0,8
"1207";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";6,9
"1217";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";4,1
"1227";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";0,8
"1237";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";0,3
"1247";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";2
"1257";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";2,5
"1267";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";2,6
"1277";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";1,3
"1287";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";1,9
"1297";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";1,9
"1307";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";0
"1317";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-0,1
"1327";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";1,8
"1337";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";3,3
"1347";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";5,2
"1357";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";5,4
"1367";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";8,5
"1377";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";9,6
"1387";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";5,8
"1397";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";5,4
"1407";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";4,6
"1417";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";3,9
"1427";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";4,9
"1437";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";2,1
"1447";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";4,9
"1457";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";1,7
"1467";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";1,5
"1477";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";5,3
"1487";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";9,5
"1497";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";13,7
"1507";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";16,2
"1517";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";13,7
"1527";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";11,9
"1537";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";9,7
"1547";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";8,3
"1557";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";8,4
"1567";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";12
"1577";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";10,4
"1587";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";8,1
"1597";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";7
"1607";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";6,1
"1617";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";8,5
"1627";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";3,6
"1637";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";5,6
"1647";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";8
"1657";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";11,2
"1667";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";13,7
"1677";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";10,6
"1687";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";10,9
"1697";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";12,8
"1707";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";14
"1717";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";13
"1727";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";14,6
"1737";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";16,4
"1747";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";18,3
"1757";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";17,9
"1767";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";12,8
"1777";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";13,1
"1787";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";12,1
"1797";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";7,7
"1807";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";7,2
"1817";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";9,3
"1827";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";10,5
"1837";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";8,6
"1847";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";11,2
"1857";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";13,8
"1867";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";15,3
"1877";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";14,8
"1887";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";14
"1897";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";14,5
"1907";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";8,3
"1917";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";7,5
"1927";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";7,3
"1937";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";7,8
"1947";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";8,5
"1957";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";11,7
"1967";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";16,4
"1977";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";16,9
"1987";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";15,3
"1997";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";17,9
"2007";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";19,1
"2017";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";20
"2027";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";17,6
"2037";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";14,5
"2047";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";12,8
"2057";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";10,8
"2067";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";9,3
"2077";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";8,6
"2087";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";7,4
"2097";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";9,4
"2107";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";11,6
"2117";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";12,6
"2127";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";12,2
"2137";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";15,8
"2147";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";15,6
"2157";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";18,5
"2167";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";15,8
"2177";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";10,3
"2187";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";11,3
"2197";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";8
"2207";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";9,7
"2217";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";11,3
"2227";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";10,5
"2237";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";7,3
"2247";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";7,3
"2257";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";5,1
"2267";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";4,5
"2277";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";8,2
"2287";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";8,1
"2297";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";9,8
"2307";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";9,5
"2317";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";5,3
"2327";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";5,4
"2337";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";11,4
"2347";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";6,3
"2357";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";3,2
"2367";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";6,9
"2377";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";7,3
"2387";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";8,9
"2397";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";7,1
"2407";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";7,9
"2417";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";6,3
"2427";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";4,1
"2437";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";4,3
"2447";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";1,8
"2457";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";4,9
"2467";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";7,3
"2477";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";9
"2487";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";9
"2497";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";11
"2507";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";10
"2517";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";8,4
"2527";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";9,7
"2537";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";9,2
"2547";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";9,4
"2557";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";7,8
"2567";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";6,9
"2577";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";5,9
"2587";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";7,1
"2597";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";6,4
"2607";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";5,3
"2617";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";4,2
"2627";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";3,5
"2637";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";3,1
"2647";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";1,9
"2657";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";2,8
"2667";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";4,3
"2677";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";5,8
"2687";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";3,4
"2697";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";4,7
"2707";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";4,5
"2717";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";2,6
"2727";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";5,4
"2737";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";5,9
"2747";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";4,2
"2757";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";6,3
"2767";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";7,1
"2777";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";3,2
"2787";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";6,5
"2797";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";8,1
"2807";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";7,4
"2817";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";8,6
"2827";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";7,6
"2837";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";8,4
"2847";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";8,7
"2857";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";7,1
"2867";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";5
"2877";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";3,9
"2887";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";6,8
"2897";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";10
"2907";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";8
"2917";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";5,5
"2927";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";6,4
"2937";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";5,2
"2947";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";3,9
"2957";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";3,1
"2967";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";1,9
"2977";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";1,1
"2987";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";1,2
"2997";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";3,7
"3007";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";4,5
"3017";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";5,5
"3027";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";1,8
"3037";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";2,9
"3047";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-0,6
"3057";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-1,6
"3067";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-1
"3077";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-1,3
"3087";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-3,6
"3097";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-7
"3107";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-8,3
"3117";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-5,4
"3127";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-9,1
"3137";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-10,2
"3147";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-13,3
"3157";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-22,6
"3167";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-18,3
"3177";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-10,1
"3187";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-11
"3197";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-6,2
"3207";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-5,4
"3217";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-3,4
"3227";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-6,4
"3237";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-9,9
"3247";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-16,6
"3257";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-16,2
"3267";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-14,7
"3277";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-10,3
"3287";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-10,1
"3297";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-4,9
"3307";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-9,7
"3317";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-7,4
"3327";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-10,2
"3337";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-7,8
"3347";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-6,2
"3357";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-7,9
"3367";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-7
"3377";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-0,3
"3387";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-13,8
"3397";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-28,5
"3407";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-14,8
"3417";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-22,8
"3427";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-14,7
"3437";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-17,8
"3447";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-9,3
"3457";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-22
"3467";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-24,1
"3477";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-22,5
"3487";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-28,2
"3497";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-24,6
"3507";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-16
"3517";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-22,2
"3527";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-26,2
"3537";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-22,4
"3547";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-26,6
"3557";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-21,9
"3567";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-8,2
"3577";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-7,4
"3587";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-1,5
"3597";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-6
"3607";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-11
"3617";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-19,5
"3627";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-23,7
"3637";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-31,9
"3647";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-18,2
