"";"name1";"measurement"
"287";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-5,1
"297";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-5,8
"307";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-5,2
"317";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-6,6
"327";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-4
"337";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";2,2
"347";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";3,2
"357";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-1,1
"367";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-2
"377";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-6,8
"387";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-2,4
"397";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-5,9
"407";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-9,5
"417";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-20,9
"427";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-21,3
"437";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-21,3
"447";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-28,2
"457";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-17,9
"467";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-18,6
"477";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-22,5
"487";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-29,8
"497";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-17
"507";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-10,1
"517";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-5,1
"527";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";1,7
"537";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";3,8
"547";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-0,2
"557";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-3,9
"567";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";2,8
"577";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-1,4
"587";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-5,6
"597";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-8
"607";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-12,3
"617";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-5
"627";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-1,3
"637";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-2,5
"647";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-8,8
"657";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-4,5
"667";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";0,1
"677";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";0,7
"687";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-0,2
"697";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-4
"707";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-1,1
"717";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";3
"727";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";0,7
"737";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-2,3
"747";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-5,7
"757";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-9,4
"767";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-7,3
"777";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-4
"787";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-2,1
"797";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";2,3
"807";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-1,2
"817";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-4,7
"827";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-1,6
"837";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-1,4
"847";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-2
"857";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-4,2
"867";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-0,7
"877";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-1
"887";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-3
"897";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-3,6
"907";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-4,4
"917";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-5,7
"927";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-3,3
"937";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-1,9
"947";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-2,3
"957";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-3,4
"967";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-5,9
"977";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-5,4
"987";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-6,9
"997";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-1
"1007";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-5,5
"1017";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-6,7
"1027";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-2,5
"1037";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-6,5
"1047";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-8,5
"1057";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-6,1
"1067";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-4,9
"1077";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-0,4
"1087";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";0,1
"1097";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";2,1
"1107";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";3,9
"1117";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";2,8
"1127";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";2,3
"1137";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";3
"1147";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";3,1
"1157";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";3,2
"1167";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";2,5
"1177";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";1,3
"1187";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";2,2
"1197";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";2,3
"1207";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";5,5
"1217";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";5,2
"1227";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";2,7
"1237";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";2,6
"1247";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";5,3
"1257";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";7,8
"1267";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";6,1
"1277";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";5
"1287";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";6,1
"1297";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";9,7
"1307";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";14,6
"1317";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";10,3
"1327";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";8
"1337";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";6,4
"1347";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";9,4
"1357";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";8,7
"1367";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";10,3
"1377";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";9,2
"1387";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";10,7
"1397";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";13,1
"1407";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";12,9
"1417";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";10,6
"1427";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";6,7
"1437";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";2,5
"1447";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";2,7
"1457";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";2,5
"1467";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";5,2
"1477";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";1,1
"1487";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";0,3
"1497";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";2,2
"1507";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";2,4
"1517";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";2,7
"1527";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";2,3
"1537";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";4,2
"1547";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";9,1
"1557";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";9,7
"1567";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";8,8
"1577";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";8,4
"1587";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";13,1
"1597";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";12,1
"1607";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";6,3
"1617";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";7,1
"1627";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";8,1
"1637";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";9,3
"1647";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";9,5
"1657";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";8,5
"1667";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";11
"1677";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";11,9
"1687";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";9
"1697";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";13,2
"1707";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";17,5
"1717";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";15,8
"1727";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";9,6
"1737";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";12
"1747";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";13,3
"1757";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";10,3
"1767";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";6,4
"1777";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";5,6
"1787";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";8,6
"1797";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";12,5
"1807";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";14,7
"1817";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";16,9
"1827";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";12,9
"1837";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";13,4
"1847";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";10,5
"1857";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";10,7
"1867";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";12,1
"1877";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";7,5
"1887";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";7,9
"1897";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";11,7
"1907";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";16,3
"1917";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";15,3
"1927";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";17,9
"1937";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";13,5
"1947";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";9,2
"1957";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";8,5
"1967";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";7,7
"1977";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";7,7
"1987";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";8,4
"1997";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";8,6
"2007";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";7,6
"2017";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";8
"2027";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";9,4
"2037";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";14,4
"2047";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";18,1
"2057";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";19,5
"2067";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";19,8
"2077";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";14,4
"2087";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";13
"2097";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";13,5
"2107";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";17,5
"2117";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";19,7
"2127";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";18,9
"2137";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";17,6
"2147";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";16,7
"2157";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";15,4
"2167";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";15,8
"2177";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";11,4
"2187";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";10,3
"2197";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";11,2
"2207";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";9,6
"2217";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";9,8
"2227";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";7,3
"2237";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";11,1
"2247";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";10,5
"2257";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";9,1
"2267";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";9,2
"2277";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";7,2
"2287";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";8,4
"2297";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";9,2
"2307";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";10,7
"2317";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";10,4
"2327";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";12
"2337";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";6,9
"2347";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";6,4
"2357";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";5,7
"2367";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";4,9
"2377";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";4,8
"2387";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";6,2
"2397";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";9,6
"2407";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";8,8
"2417";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";7,7
"2427";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";8,3
"2437";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";9,7
"2447";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";9
"2457";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";8,7
"2467";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";9,7
"2477";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";6,1
"2487";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";5,8
"2497";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";2,7
"2507";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";3,4
"2517";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";9,2
"2527";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";11,8
"2537";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";11,7
"2547";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";10,7
"2557";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";13,9
"2567";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";12,6
"2577";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";9,9
"2587";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";8,8
"2597";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";7,5
"2607";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";8,5
"2617";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";6,1
"2627";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";6,6
"2637";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";8
"2647";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";8,3
"2657";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";2,4
"2667";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";2,5
"2677";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";3
"2687";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";1,8
"2697";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";10,5
"2707";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";4,9
"2717";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";2,8
"2727";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";3,2
"2737";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";7,1
"2747";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";8,1
"2757";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";1,9
"2767";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-2,6
"2777";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";1,7
"2787";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";3,9
"2797";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";2,2
"2807";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";0
"2817";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-2,8
"2827";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";1,2
"2837";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";5,7
"2847";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";4,3
"2857";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";1,7
"2867";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-1
"2877";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";1,6
"2887";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";4,4
"2897";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";3,5
"2907";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-3,4
"2917";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-4,6
"2927";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";2,2
"2937";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";1,9
"2947";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";4
"2957";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";0,9
"2967";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";0,8
"2977";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";1,8
"2987";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";3
"2997";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-6,4
"3007";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-11,6
"3017";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-7,7
"3027";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-7,8
"3037";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-14,4
"3047";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-10,7
"3057";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-12,3
"3067";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-3,5
"3077";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";0,9
"3087";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";1,8
"3097";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-1,4
"3107";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-4,9
"3117";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-1,3
"3127";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";6,9
"3137";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";0,7
"3147";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-5,4
"3157";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";0,2
"3167";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";0,4
"3177";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-3,2
"3187";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";0,8
"3197";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-1,9
"3207";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-1,3
"3217";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-10,1
"3227";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-22,6
"3237";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-21,3
"3247";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-20,6
"3257";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-11,9
"3267";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-17,1
"3277";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-1,1
"3287";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-1,6
"3297";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-1,8
"3307";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";0
"3317";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-2,6
"3327";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-3,3
"3337";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-2,9
"3347";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-2,7
"3357";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-0,7
"3367";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-1,4
"3377";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-2
"3387";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-2,3
"3397";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-4,2
"3407";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-14
"3417";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-10,2
"3427";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-16,9
"3437";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-12,8
"3447";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-16,2
"3457";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-4
"3467";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-17,5
"3477";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-7,4
"3487";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-4,3
"3497";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-23,2
"3507";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-32,7
"3517";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-27,3
"3527";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-27,1
"3537";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-12,2
"3547";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-3,7
"3557";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-4,9
"3567";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-20,3
"3577";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-27,3
"3587";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-25,1
"3597";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-25,8
"3607";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-16,5
"3617";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-6
"3627";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-24,3
"3637";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-13,9
"3647";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-9,1
