"";"name1";"measurement"
"257";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-5.2"
"267";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-3.8"
"277";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-6.6"
"287";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-10.3"
"297";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-7.0"
"307";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-7.3"
"317";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-11.9"
"327";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-27.5"
"337";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-30.3"
"347";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-16.9"
"357";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-19.9"
"367";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-22.0"
"377";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-21.7"
"387";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-20.7"
"397";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-18.7"
"407";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-10.0"
"417";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-14.8"
"427";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-11.5"
"437";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-12.7"
"447";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-12.1"
"457";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-19.2"
"467";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-32.4"
"477";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-26.6"
"487";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-19.1"
"497";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-16.1"
"507";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-17.2"
"517";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-15.7"
"527";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-22.9"
"537";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-27.4"
"547";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-16.0"
"557";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-21.7"
"567";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-19.7"
"577";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-15.4"
"587";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-12.2"
"597";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-7.0"
"607";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-3.2"
"617";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-1.0"
"627";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-1.7"
"637";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-3.5"
"647";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-7.8"
"657";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-13.7"
"667";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-8.4"
"677";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-9.2"
"687";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-12.7"
"697";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-5.2"
"707";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-6.4"
"717";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-7.2"
"727";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-9.2"
"737";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-11.4"
"747";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-5.7"
"757";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-10.5"
"767";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-9.1"
"777";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-6.7"
"787";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-8.3"
"797";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-7.7"
"807";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-14.2"
"817";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-23.6"
"827";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-26.4"
"837";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-23.9"
"847";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-11.6"
"857";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-5.1"
"867";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-5.2"
"877";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-7.1"
"887";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-13.9"
"897";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-17.4"
"907";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-8.8"
"917";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-9.6"
"927";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-5.3"
"937";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-8.9"
"947";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-6.5"
"957";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-6.5"
"967";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-5.8"
"977";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-11.5"
"987";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-9.8"
"997";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-3.6"
"1007";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-2.6"
"1017";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-4.5"
"1027";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-3.8"
"1037";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-2.9"
"1047";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-3.1"
"1057";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-0.3"
"1067";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-0.2"
"1077";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"1.7"
"1087";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-1.1"
"1097";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-4.8"
"1107";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-2.7"
"1117";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"0.4"
"1127";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-6.5"
"1137";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-5.1"
"1147";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-2.9"
"1157";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-2.5"
"1167";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"0.1"
"1177";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-0.4"
"1187";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-1.3"
"1197";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-2.1"
"1207";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-1.1"
"1217";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"3.8"
"1227";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"6.2"
"1237";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"5.6"
"1247";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"5.3"
"1257";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"7.4"
"1267";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"8.5"
"1277";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"6.9"
"1287";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"3.9"
"1297";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"1.1"
"1307";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"1.7"
"1317";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-0.2"
"1327";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"0.4"
"1337";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"0.4"
"1347";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"0.4"
"1357";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"1.0"
"1367";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"4.1"
"1377";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"5.5"
"1387";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"5.4"
"1397";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"7.0"
"1407";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"8.1"
"1417";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"7.6"
"1427";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"13.9"
"1437";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"15.8"
"1447";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"15.6"
"1457";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"13.3"
"1467";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"6.7"
"1477";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"7.9"
"1487";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"10.8"
"1497";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"9.4"
"1507";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"12.4"
"1517";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"11.6"
"1527";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"15.2"
"1537";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"8.0"
"1547";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"6.6"
"1557";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"8.1"
"1567";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"7.8"
"1577";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"15.3"
"1587";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"19.5"
"1597";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"15.3"
"1607";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"13.4"
"1617";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"10.8"
"1627";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"8.1"
"1637";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"10.7"
"1647";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"10.7"
"1657";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"12.5"
"1667";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"13.5"
"1677";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"18.1"
"1687";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"11.6"
"1697";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"13.2"
"1707";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"11.7"
"1717";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"12.0"
"1727";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"13.0"
"1737";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"17.0"
"1747";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"16.7"
"1757";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"15.4"
"1767";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"19.2"
"1777";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"16.5"
"1787";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"18.9"
"1797";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"23.3"
"1807";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"22.3"
"1817";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"21.2"
"1827";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"22.0"
"1837";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"19.8"
"1847";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"13.1"
"1857";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"13.7"
"1867";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"16.0"
"1877";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"16.0"
"1887";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"17.0"
"1897";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"22.4"
"1907";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"19.3"
"1917";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"18.9"
"1927";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"22.6"
"1937";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"22.4"
"1947";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"21.6"
"1957";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"16.4"
"1967";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"18.7"
"1977";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"21.4"
"1987";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"21.6"
"1997";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"20.0"
"2007";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"17.6"
"2017";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"18.2"
"2027";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"17.5"
"2037";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"12.3"
"2047";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"10.0"
"2057";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"9.1"
"2067";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"9.1"
"2077";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"9.9"
"2087";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"11.4"
"2097";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"13.6"
"2107";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"14.5"
"2117";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"14.9"
"2127";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"17.0"
"2137";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"14.1"
"2147";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"14.8"
"2157";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"14.6"
"2167";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"15.0"
"2177";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"15.1"
"2187";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"13.4"
"2197";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"12.0"
"2207";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"10.8"
"2217";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"9.2"
"2227";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"11.1"
"2237";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"7.0"
"2247";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"7.0"
"2257";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"9.6"
"2267";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"9.2"
"2277";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"7.6"
"2287";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"6.4"
"2297";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"11.6"
"2307";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"12.7"
"2317";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"10.3"
"2327";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"9.7"
"2337";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"9.1"
"2347";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"8.8"
"2357";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"8.9"
"2367";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"7.3"
"2377";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"8.7"
"2387";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"7.4"
"2397";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"9.9"
"2407";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"10.1"
"2417";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"10.8"
"2427";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"10.8"
"2437";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"11.5"
"2447";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"7.8"
"2457";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"8.3"
"2467";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"10.9"
"2477";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"9.1"
"2487";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"11.4"
"2497";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"13.4"
"2507";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"9.2"
"2517";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"7.1"
"2527";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"6.9"
"2537";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"8.9"
"2547";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"5.9"
"2557";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"4.7"
"2567";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"5.7"
"2577";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"3.8"
"2587";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"2.6"
"2597";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"4.7"
"2607";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"1.9"
"2617";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"0.4"
"2627";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"2.8"
"2637";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"2.6"
"2647";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"7.8"
"2657";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"10.9"
"2667";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"7.7"
"2677";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"6.2"
"2687";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"3.0"
"2697";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"5.5"
"2707";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"4.7"
"2717";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"0.7"
"2727";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"1.3"
"2737";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"0.4"
"2747";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-2.3"
"2757";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"4.3"
"2767";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"7.5"
"2777";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"4.6"
"2787";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"3.8"
"2797";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"1.7"
"2807";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-3.4"
"2817";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-0.6"
"2827";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-0.6"
"2837";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-1.2"
"2847";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-1.4"
"2857";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-1.4"
"2867";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-1.0"
"2877";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-1.7"
"2887";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-3.2"
"2897";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-7.5"
"2907";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-13.3"
"2917";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-4.5"
"2927";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"0.3"
"2937";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"5.3"
"2947";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"2.6"
"2957";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"0.1"
"2967";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-3.1"
"2977";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-7.4"
"2987";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-5.0"
"2997";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-8.5"
"3007";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-14.8"
"3017";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-15.1"
"3027";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-11.7"
"3037";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-4.5"
"3047";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-5.2"
"3057";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-8.2"
"3067";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-10.0"
"3077";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-7.0"
"3087";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-5.3"
"3097";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-11.7"
"3107";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-11.6"
"3117";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-10.8"
"3127";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-8.2"
"3137";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-25.8"
"3147";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-21.5"
"3157";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-21.9"
"3167";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-28.2"
"3177";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-20.4"
"3187";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-12.7"
"3197";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-17.9"
"3207";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-8.6"
"3217";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-11.9"
"3227";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-3.7"
"3237";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-4.4"
"3247";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-14.3"
"3257";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-9.2"
"3267";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-9.6"
"3277";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-6.3"
"3287";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-6.4"
"3297";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-2.0"
"3307";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-9.8"
"3317";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-14.4"
"3327";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-6.5"
"3337";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-6.6"
"3347";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-4.9"
"3357";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-5.6"
"3367";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-9.9"
"3377";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-9.4"
"3387";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-9.7"
"3397";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-10.1"
"3407";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-8.7"
"3417";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-9.4"
"3427";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-6.5"
"3437";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-6.1"
"3447";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-22.2"
"3457";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-11.7"
"3467";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";"-3.0"
