"";"name1";"measurement"
"1087";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";0,9
"1097";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-2,3
"1107";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-2,7
"1117";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-5,4
"1127";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-5,2
"1137";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-2,9
"1147";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-0,6
"1157";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";2,6
"1167";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";4,1
"1177";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";6,1
"1187";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";4
"1197";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";2,3
"1207";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";4,8
"1217";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";4,3
"1227";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";1,3
"1237";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";2,1
"1247";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";6,9
"1257";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";9,6
"1267";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";7,8
"1277";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";7,6
"1287";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";9,9
"1297";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";11,6
"1307";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";15
"1317";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";14,2
"1327";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";10,8
"1337";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";12,1
"1347";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";14,2
"1357";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";12,6
"1367";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";10,4
"1377";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";10,7
"1387";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";10,5
"1397";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";11
"1407";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";8,3
"1417";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";10,5
"1427";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";11,6
"1437";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";10,6
"1447";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";13
"1457";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";15,7
"1467";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";18,1
"1477";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";17,3
"1487";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";15,5
"1497";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";10,3
"1507";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";10,6
"1517";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";11,2
"1527";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";15,1
"1537";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";12,1
"1547";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";10
"1557";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";12,2
"1567";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";8,3
"1577";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";7
"1587";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";6,5
"1597";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";7,2
"1607";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";6,7
"1617";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";6
"1627";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";6
"1637";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";1,5
"1647";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";4
"1657";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";4,6
"1667";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";5,6
"1677";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";7,2
"1687";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";6,7
"1697";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";7,7
"1707";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";6,5
"1717";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";6
"1727";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";3,7
"1737";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";7,6
"1747";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";10,7
"1757";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";12,1
"1767";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";15,6
"1777";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";18,7
"1787";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";20,8
"1797";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";19,1
"1807";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";12,9
"1817";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";12,3
"1827";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";13,2
"1837";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";9,5
"1847";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";11,6
"1857";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";8,4
"1867";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";7,5
"1877";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";9,8
"1887";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";10,1
"1897";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";10,7
"1907";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";12,8
"1917";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";14,4
"1927";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";15,9
"1937";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";13,4
"1947";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";12,3
"1957";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";13,8
"1967";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";14,4
"1977";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";14,9
"1987";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";14,6
"1997";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";14,4
"2007";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";17,2
"2017";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";14,6
"2027";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";11,3
"2037";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";9,9
"2047";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";13,4
"2057";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";14,2
"2067";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";17,1
"2077";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";12
"2087";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";11,5
"2097";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";15,1
"2107";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";16,1
"2117";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";18,9
"2127";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";19,5
"2137";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";20,5
"2147";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";19,4
"2157";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";10,1
"2167";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";9,4
"2177";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";11,8
"2187";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";15,2
"2197";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";16,6
"2207";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";14,6
"2217";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";11,6
"2227";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";7,2
"2237";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";12,1
"2247";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";10,5
"2257";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";9,5
"2267";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";10,2
"2277";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";9,9
"2287";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";7,7
"2297";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";9,5
"2307";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";11,9
"2317";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";13,7
"2327";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";12,8
"2337";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";12,6
"2347";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";13
"2357";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";13,2
"2367";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";11,6
"2377";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";10,1
"2387";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";12,2
"2397";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";11,8
"2407";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";13,9
"2417";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";9,4
"2427";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";7,9
"2437";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";10,3
"2447";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";8,4
"2457";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";11,7
"2467";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";15,1
"2477";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";14
"2487";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";11,2
"2497";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";10
"2507";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";10,8
"2517";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";8,7
"2527";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";11,1
"2537";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";11
"2547";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";9,6
"2557";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";6,3
"2567";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";6,9
"2577";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";6,7
"2587";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";3,7
"2597";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";5,3
"2607";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";6,5
"2617";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";4,2
"2627";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";4,4
"2637";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";6,9
"2647";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";13,3
"2657";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";10,8
"2667";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";10
"2677";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";10,2
"2687";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";12,4
"2697";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";9,4
"2707";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";7,7
"2717";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";5,7
"2727";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";4,5
"2737";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";1,8
"2747";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";2,4
"2757";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";1,3
"2767";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";0,9
"2777";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";2,7
"2787";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";3,5
"2797";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";2,8
"2807";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";1,3
"2817";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";5,1
"2827";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";5,5
"2837";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";3,1
"2847";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";1,1
"2857";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-2,8
"2867";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-2
"2877";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";0,1
"2887";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-1,6
"2897";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-1
"2907";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-2,3
"2917";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-0,2
"2927";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";1,3
"2937";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";5,3
"2947";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";4,8
"2957";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";4,4
"2967";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";6,3
"2977";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";5,8
"2987";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";1,3
"2997";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-2
"3007";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-4,4
"3017";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-6,7
"3027";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-6,3
"3037";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-2,2
"3047";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-0,3
"3057";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-4,7
"3067";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-5,1
"3077";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-6,8
"3087";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-7,6
"3097";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-7,6
"3107";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-4,1
"3117";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-3,6
"3127";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-3,8
"3137";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-4,5
"3147";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-6,7
"3157";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-8
"3167";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-11
"3177";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-9,8
"3187";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-13,2
"3197";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-6,8
"3207";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-3,6
"3217";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-5,5
"3227";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-6,2
"3237";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-5,6
"3247";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-5,6
"3257";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-4,5
"3267";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-9,8
"3277";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-8,7
"3287";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-15,2
"3297";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-17,2
"3307";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-3,1
"3317";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";0,5
"3327";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";0,2
"3337";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-2,8
"3347";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-0,7
"3357";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-4,8
"3367";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-7,2
"3377";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-15,6
"3387";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-7
"3397";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-5,4
"3407";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-5,8
"3417";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-6,9
"3427";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-20,3
"3437";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-13,3
"3447";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-8,9
"3457";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-9,5
"3467";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-5,6
"3477";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-9,4
"3487";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-9,1
"3497";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-14,2
"3507";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-22,3
"3517";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-35,4
"3527";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-37,2
"3537";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-20,5
"3547";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-15,8
"3557";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-23,4
"3567";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-21
"3577";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-1,5
"3587";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-4
"3597";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-8,6
"3607";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-6,3
"3617";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-17,6
"3627";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-1,1
"3637";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";0,4
"3647";"Sodankylä Lapin ilmatieteellinen tutkimuskeskus";-2,3
