"";"name1";"measurement"
"632";"Helsinki Kaisaniemi";"-6.2"
"642";"Helsinki Kaisaniemi";"-7.6"
"652";"Helsinki Kaisaniemi";"-2.8"
"662";"Helsinki Kaisaniemi";"-2.7"
"672";"Helsinki Kaisaniemi";"-4.4"
"682";"Helsinki Kaisaniemi";"-6.8"
"692";"Helsinki Kaisaniemi";"-10.9"
"702";"Helsinki Kaisaniemi";"-10.3"
"712";"Helsinki Kaisaniemi";"-6.4"
"722";"Helsinki Kaisaniemi";"-4.6"
"732";"Helsinki Kaisaniemi";"-6.5"
"742";"Helsinki Kaisaniemi";"-9.0"
"752";"Helsinki Kaisaniemi";"-10.8"
"762";"Helsinki Kaisaniemi";"-11.8"
"772";"Helsinki Kaisaniemi";"-8.2"
"782";"Helsinki Kaisaniemi";"-6.4"
"792";"Helsinki Kaisaniemi";"-5.5"
"802";"Helsinki Kaisaniemi";"-7.9"
"812";"Helsinki Kaisaniemi";"-3.3"
"822";"Helsinki Kaisaniemi";"-1.4"
"832";"Helsinki Kaisaniemi";"-3.8"
"842";"Helsinki Kaisaniemi";"-2.7"
"852";"Helsinki Kaisaniemi";"-2.3"
"862";"Helsinki Kaisaniemi";"0.9"
"872";"Helsinki Kaisaniemi";"0.0"
"882";"Helsinki Kaisaniemi";"0.2"
"892";"Helsinki Kaisaniemi";"-1.5"
"902";"Helsinki Kaisaniemi";"-1.3"
"912";"Helsinki Kaisaniemi";"1.6"
"922";"Helsinki Kaisaniemi";"1.4"
"932";"Helsinki Kaisaniemi";"0.7"
"942";"Helsinki Kaisaniemi";"1.3"
"952";"Helsinki Kaisaniemi";"1.1"
"962";"Helsinki Kaisaniemi";"1.4"
"972";"Helsinki Kaisaniemi";"3.5"
"982";"Helsinki Kaisaniemi";"3.7"
"992";"Helsinki Kaisaniemi";"3.2"
"1002";"Helsinki Kaisaniemi";"1.6"
"1012";"Helsinki Kaisaniemi";"1.5"
"1022";"Helsinki Kaisaniemi";"2.4"
"1032";"Helsinki Kaisaniemi";"4.9"
"1042";"Helsinki Kaisaniemi";"2.1"
"1052";"Helsinki Kaisaniemi";"1.9"
"1062";"Helsinki Kaisaniemi";"2.0"
"1072";"Helsinki Kaisaniemi";"2.7"
"1082";"Helsinki Kaisaniemi";"1.7"
"1092";"Helsinki Kaisaniemi";"1.9"
"1102";"Helsinki Kaisaniemi";"1.3"
"1112";"Helsinki Kaisaniemi";"4.3"
"1122";"Helsinki Kaisaniemi";"4.0"
"1132";"Helsinki Kaisaniemi";"3.4"
"1142";"Helsinki Kaisaniemi";"4.5"
"1152";"Helsinki Kaisaniemi";"7.7"
"1162";"Helsinki Kaisaniemi";"9.4"
"1172";"Helsinki Kaisaniemi";"12.9"
"1182";"Helsinki Kaisaniemi";"12.3"
"1192";"Helsinki Kaisaniemi";"13.1"
"1202";"Helsinki Kaisaniemi";"10.8"
"1212";"Helsinki Kaisaniemi";"7.3"
"1222";"Helsinki Kaisaniemi";"7.9"
"1232";"Helsinki Kaisaniemi";"8.5"
"1242";"Helsinki Kaisaniemi";"5.5"
"1252";"Helsinki Kaisaniemi";"6.0"
"1262";"Helsinki Kaisaniemi";"5.0"
"1272";"Helsinki Kaisaniemi";"5.2"
"1282";"Helsinki Kaisaniemi";"6.1"
"1292";"Helsinki Kaisaniemi";"6.1"
"1302";"Helsinki Kaisaniemi";"7.5"
"1312";"Helsinki Kaisaniemi";"7.2"
"1322";"Helsinki Kaisaniemi";"7.0"
"1332";"Helsinki Kaisaniemi";"6.0"
"1342";"Helsinki Kaisaniemi";"6.1"
"1352";"Helsinki Kaisaniemi";"7.4"
"1362";"Helsinki Kaisaniemi";"9.3"
"1372";"Helsinki Kaisaniemi";"11.7"
"1382";"Helsinki Kaisaniemi";"11.9"
"1392";"Helsinki Kaisaniemi";"11.3"
"1402";"Helsinki Kaisaniemi";"8.5"
"1412";"Helsinki Kaisaniemi";"5.6"
"1422";"Helsinki Kaisaniemi";"5.3"
"1432";"Helsinki Kaisaniemi";"5.6"
"1442";"Helsinki Kaisaniemi";"6.6"
"1452";"Helsinki Kaisaniemi";"7.6"
"1462";"Helsinki Kaisaniemi";"8.9"
"1472";"Helsinki Kaisaniemi";"8.5"
"1482";"Helsinki Kaisaniemi";"7.1"
"1492";"Helsinki Kaisaniemi";"6.3"
"1502";"Helsinki Kaisaniemi";"11.1"
"1512";"Helsinki Kaisaniemi";"10.7"
"1522";"Helsinki Kaisaniemi";"11.8"
"1532";"Helsinki Kaisaniemi";"13.0"
"1542";"Helsinki Kaisaniemi";"13.1"
"1552";"Helsinki Kaisaniemi";"13.9"
"1562";"Helsinki Kaisaniemi";"13.6"
"1572";"Helsinki Kaisaniemi";"9.9"
"1582";"Helsinki Kaisaniemi";"11.9"
"1592";"Helsinki Kaisaniemi";"12.8"
"1602";"Helsinki Kaisaniemi";"13.4"
"1612";"Helsinki Kaisaniemi";"14.3"
"1622";"Helsinki Kaisaniemi";"12.6"
"1632";"Helsinki Kaisaniemi";"11.7"
"1642";"Helsinki Kaisaniemi";"12.8"
"1652";"Helsinki Kaisaniemi";"12.6"
"1662";"Helsinki Kaisaniemi";"14.4"
"1672";"Helsinki Kaisaniemi";"14.9"
"1682";"Helsinki Kaisaniemi";"13.6"
"1692";"Helsinki Kaisaniemi";"13.5"
"1702";"Helsinki Kaisaniemi";"13.7"
"1712";"Helsinki Kaisaniemi";"15.4"
"1722";"Helsinki Kaisaniemi";"14.6"
"1732";"Helsinki Kaisaniemi";"15.9"
"1742";"Helsinki Kaisaniemi";"15.7"
"1752";"Helsinki Kaisaniemi";"17.6"
"1762";"Helsinki Kaisaniemi";"17.5"
"1772";"Helsinki Kaisaniemi";"16.8"
"1782";"Helsinki Kaisaniemi";"14.6"
"1792";"Helsinki Kaisaniemi";"13.9"
"1802";"Helsinki Kaisaniemi";"13.7"
"1812";"Helsinki Kaisaniemi";"15.8"
"1822";"Helsinki Kaisaniemi";"15.2"
"1832";"Helsinki Kaisaniemi";"15.4"
"1842";"Helsinki Kaisaniemi";"15.4"
"1852";"Helsinki Kaisaniemi";"11.9"
"1862";"Helsinki Kaisaniemi";"12.1"
"1872";"Helsinki Kaisaniemi";"12.8"
"1882";"Helsinki Kaisaniemi";"13.3"
"1892";"Helsinki Kaisaniemi";"13.5"
"1902";"Helsinki Kaisaniemi";"14.1"
"1912";"Helsinki Kaisaniemi";"14.0"
"1922";"Helsinki Kaisaniemi";"18.9"
"1932";"Helsinki Kaisaniemi";"19.8"
"1942";"Helsinki Kaisaniemi";"18.0"
"1952";"Helsinki Kaisaniemi";"18.2"
"1962";"Helsinki Kaisaniemi";"17.8"
"1972";"Helsinki Kaisaniemi";"17.4"
"1982";"Helsinki Kaisaniemi";"15.1"
"1992";"Helsinki Kaisaniemi";"13.0"
"2002";"Helsinki Kaisaniemi";"12.8"
"2012";"Helsinki Kaisaniemi";"12.8"
"2022";"Helsinki Kaisaniemi";"12.1"
"2032";"Helsinki Kaisaniemi";"12.7"
"2042";"Helsinki Kaisaniemi";"15.2"
"2052";"Helsinki Kaisaniemi";"16.7"
"2062";"Helsinki Kaisaniemi";"18.2"
"2072";"Helsinki Kaisaniemi";"18.6"
"2082";"Helsinki Kaisaniemi";"17.8"
"2092";"Helsinki Kaisaniemi";"16.1"
"2102";"Helsinki Kaisaniemi";"15.7"
"2112";"Helsinki Kaisaniemi";"16.6"
"2122";"Helsinki Kaisaniemi";"15.8"
"2132";"Helsinki Kaisaniemi";"17.1"
"2142";"Helsinki Kaisaniemi";"19.6"
"2152";"Helsinki Kaisaniemi";"19.8"
"2162";"Helsinki Kaisaniemi";"19.8"
"2172";"Helsinki Kaisaniemi";"19.2"
"2182";"Helsinki Kaisaniemi";"18.2"
"2192";"Helsinki Kaisaniemi";"20.5"
"2202";"Helsinki Kaisaniemi";"21.1"
"2212";"Helsinki Kaisaniemi";"18.7"
"2222";"Helsinki Kaisaniemi";"17.3"
"2232";"Helsinki Kaisaniemi";"15.9"
"2242";"Helsinki Kaisaniemi";"18.8"
"2252";"Helsinki Kaisaniemi";"17.4"
"2262";"Helsinki Kaisaniemi";"18.1"
"2272";"Helsinki Kaisaniemi";"15.8"
"2282";"Helsinki Kaisaniemi";"15.0"
"2292";"Helsinki Kaisaniemi";"16.2"
"2302";"Helsinki Kaisaniemi";"15.5"
"2312";"Helsinki Kaisaniemi";"17.2"
"2322";"Helsinki Kaisaniemi";"19.1"
"2332";"Helsinki Kaisaniemi";"19.3"
"2342";"Helsinki Kaisaniemi";"18.9"
"2352";"Helsinki Kaisaniemi";"18.8"
"2362";"Helsinki Kaisaniemi";"19.3"
"2372";"Helsinki Kaisaniemi";"19.6"
"2382";"Helsinki Kaisaniemi";"19.3"
"2392";"Helsinki Kaisaniemi";"18.9"
"2402";"Helsinki Kaisaniemi";"18.9"
"2412";"Helsinki Kaisaniemi";"17.9"
"2422";"Helsinki Kaisaniemi";"19.9"
"2432";"Helsinki Kaisaniemi";"20.7"
"2442";"Helsinki Kaisaniemi";"17.9"
"2452";"Helsinki Kaisaniemi";"17.1"
"2462";"Helsinki Kaisaniemi";"16.9"
"2472";"Helsinki Kaisaniemi";"16.9"
"2482";"Helsinki Kaisaniemi";"18.9"
"2492";"Helsinki Kaisaniemi";"15.7"
"2502";"Helsinki Kaisaniemi";"13.2"
"2512";"Helsinki Kaisaniemi";"11.9"
"2522";"Helsinki Kaisaniemi";"11.5"
"2532";"Helsinki Kaisaniemi";"12.9"
"2542";"Helsinki Kaisaniemi";"15.2"
"2552";"Helsinki Kaisaniemi";"14.9"
"2562";"Helsinki Kaisaniemi";"16.5"
"2572";"Helsinki Kaisaniemi";"15.9"
"2582";"Helsinki Kaisaniemi";"15.5"
"2592";"Helsinki Kaisaniemi";"13.9"
"2602";"Helsinki Kaisaniemi";"13.1"
"2612";"Helsinki Kaisaniemi";"11.4"
"2622";"Helsinki Kaisaniemi";"6.6"
"2632";"Helsinki Kaisaniemi";"6.1"
"2642";"Helsinki Kaisaniemi";"6.8"
"2652";"Helsinki Kaisaniemi";"7.8"
"2662";"Helsinki Kaisaniemi";"10.0"
"2672";"Helsinki Kaisaniemi";"11.4"
"2682";"Helsinki Kaisaniemi";"11.2"
"2692";"Helsinki Kaisaniemi";"12.1"
"2702";"Helsinki Kaisaniemi";"11.9"
"2712";"Helsinki Kaisaniemi";"11.4"
"2722";"Helsinki Kaisaniemi";"9.0"
"2732";"Helsinki Kaisaniemi";"10.0"
"2742";"Helsinki Kaisaniemi";"9.6"
"2752";"Helsinki Kaisaniemi";"9.0"
"2762";"Helsinki Kaisaniemi";"7.9"
"2772";"Helsinki Kaisaniemi";"5.9"
"2782";"Helsinki Kaisaniemi";"8.0"
"2792";"Helsinki Kaisaniemi";"9.8"
"2802";"Helsinki Kaisaniemi";"9.6"
"2812";"Helsinki Kaisaniemi";"8.4"
"2822";"Helsinki Kaisaniemi";"7.6"
"2832";"Helsinki Kaisaniemi";"8.2"
"2842";"Helsinki Kaisaniemi";"7.5"
"2852";"Helsinki Kaisaniemi";"9.0"
"2862";"Helsinki Kaisaniemi";"10.4"
"2872";"Helsinki Kaisaniemi";"10.3"
"2882";"Helsinki Kaisaniemi";"10.6"
"2892";"Helsinki Kaisaniemi";"10.0"
"2902";"Helsinki Kaisaniemi";"8.1"
"2912";"Helsinki Kaisaniemi";"6.3"
"2922";"Helsinki Kaisaniemi";"5.7"
"2932";"Helsinki Kaisaniemi";"6.9"
"2942";"Helsinki Kaisaniemi";"8.8"
"2952";"Helsinki Kaisaniemi";"7.2"
"2962";"Helsinki Kaisaniemi";"6.7"
"2972";"Helsinki Kaisaniemi";"6.6"
"2982";"Helsinki Kaisaniemi";"1.8"
"2992";"Helsinki Kaisaniemi";"2.9"
"3002";"Helsinki Kaisaniemi";"5.6"
"3012";"Helsinki Kaisaniemi";"6.8"
"3022";"Helsinki Kaisaniemi";"8.0"
"3032";"Helsinki Kaisaniemi";"8.0"
"3042";"Helsinki Kaisaniemi";"7.7"
"3052";"Helsinki Kaisaniemi";"7.1"
"3062";"Helsinki Kaisaniemi";"4.5"
"3072";"Helsinki Kaisaniemi";"0.9"
"3082";"Helsinki Kaisaniemi";"-0.3"
"3092";"Helsinki Kaisaniemi";"-0.8"
"3102";"Helsinki Kaisaniemi";"0.7"
"3112";"Helsinki Kaisaniemi";"1.8"
"3122";"Helsinki Kaisaniemi";"-0.1"
"3132";"Helsinki Kaisaniemi";"-1.3"
"3142";"Helsinki Kaisaniemi";"-2.2"
"3152";"Helsinki Kaisaniemi";"-1.6"
"3162";"Helsinki Kaisaniemi";"-1.7"
"3172";"Helsinki Kaisaniemi";"-2.7"
"3182";"Helsinki Kaisaniemi";"-5.4"
"3192";"Helsinki Kaisaniemi";"-5.1"
"3202";"Helsinki Kaisaniemi";"-1.5"
"3212";"Helsinki Kaisaniemi";"1.9"
"3222";"Helsinki Kaisaniemi";"3.3"
"3232";"Helsinki Kaisaniemi";"3.9"
"3242";"Helsinki Kaisaniemi";"5.3"
"3252";"Helsinki Kaisaniemi";"6.2"
"3262";"Helsinki Kaisaniemi";"6.4"
"3272";"Helsinki Kaisaniemi";"5.2"
"3282";"Helsinki Kaisaniemi";"4.1"
"3292";"Helsinki Kaisaniemi";"2.7"
"3302";"Helsinki Kaisaniemi";"2.9"
"3312";"Helsinki Kaisaniemi";"2.9"
"3322";"Helsinki Kaisaniemi";"-1.2"
"3332";"Helsinki Kaisaniemi";"-1.2"
"3342";"Helsinki Kaisaniemi";"1.3"
"3352";"Helsinki Kaisaniemi";"-3.9"
"3362";"Helsinki Kaisaniemi";"-2.7"
"3372";"Helsinki Kaisaniemi";"0.2"
"3382";"Helsinki Kaisaniemi";"3.7"
"3392";"Helsinki Kaisaniemi";"3.1"
"3402";"Helsinki Kaisaniemi";"0.2"
"3412";"Helsinki Kaisaniemi";"1.0"
"3422";"Helsinki Kaisaniemi";"4.0"
"3432";"Helsinki Kaisaniemi";"0.3"
"3442";"Helsinki Kaisaniemi";"-5.0"
"3452";"Helsinki Kaisaniemi";"-2.6"
"3462";"Helsinki Kaisaniemi";"-4.2"
"3472";"Helsinki Kaisaniemi";"-2.8"
"3482";"Helsinki Kaisaniemi";"3.1"
"3492";"Helsinki Kaisaniemi";"0.8"
"3502";"Helsinki Kaisaniemi";"-2.1"
"3512";"Helsinki Kaisaniemi";"1.7"
"3522";"Helsinki Kaisaniemi";"4.5"
"3532";"Helsinki Kaisaniemi";"4.5"
"3542";"Helsinki Kaisaniemi";"3.1"
"3552";"Helsinki Kaisaniemi";"2.2"
"3562";"Helsinki Kaisaniemi";"3.5"
"3572";"Helsinki Kaisaniemi";"3.6"
"3582";"Helsinki Kaisaniemi";"4.0"
"3592";"Helsinki Kaisaniemi";"3.3"
"3602";"Helsinki Kaisaniemi";"3.1"
"3612";"Helsinki Kaisaniemi";"2.9"
"3622";"Helsinki Kaisaniemi";"2.4"
"3632";"Helsinki Kaisaniemi";"2.3"
"3642";"Helsinki Kaisaniemi";"3.0"
