"";"name1";"measurement"
"982";"Helsinki Kaisaniemi";"-0.2"
"992";"Helsinki Kaisaniemi";"-1.4"
"1002";"Helsinki Kaisaniemi";"-0.3"
"1012";"Helsinki Kaisaniemi";"5.8"
"1022";"Helsinki Kaisaniemi";"6.4"
"1032";"Helsinki Kaisaniemi";"4.0"
"1042";"Helsinki Kaisaniemi";"-2.8"
"1052";"Helsinki Kaisaniemi";"-1.0"
"1062";"Helsinki Kaisaniemi";"0.6"
"1072";"Helsinki Kaisaniemi";"1.9"
"1082";"Helsinki Kaisaniemi";"2.5"
"1092";"Helsinki Kaisaniemi";"-4.1"
"1102";"Helsinki Kaisaniemi";"-5.7"
"1112";"Helsinki Kaisaniemi";"-2.9"
"1122";"Helsinki Kaisaniemi";"1.1"
"1132";"Helsinki Kaisaniemi";"-0.1"
"1142";"Helsinki Kaisaniemi";"2.1"
"1152";"Helsinki Kaisaniemi";"0.7"
"1162";"Helsinki Kaisaniemi";"0.8"
"1172";"Helsinki Kaisaniemi";"2.0"
"1182";"Helsinki Kaisaniemi";"1.8"
"1192";"Helsinki Kaisaniemi";"2.8"
"1202";"Helsinki Kaisaniemi";"1.2"
"1212";"Helsinki Kaisaniemi";"1.8"
"1222";"Helsinki Kaisaniemi";"1.7"
"1232";"Helsinki Kaisaniemi";"3.9"
"1242";"Helsinki Kaisaniemi";"2.3"
"1252";"Helsinki Kaisaniemi";"4.7"
"1262";"Helsinki Kaisaniemi";"8.5"
"1272";"Helsinki Kaisaniemi";"11.7"
"1282";"Helsinki Kaisaniemi";"9.2"
"1292";"Helsinki Kaisaniemi";"10.2"
"1302";"Helsinki Kaisaniemi";"8.4"
"1312";"Helsinki Kaisaniemi";"7.7"
"1322";"Helsinki Kaisaniemi";"10.8"
"1332";"Helsinki Kaisaniemi";"10.6"
"1342";"Helsinki Kaisaniemi";"10.5"
"1352";"Helsinki Kaisaniemi";"11.9"
"1362";"Helsinki Kaisaniemi";"10.8"
"1372";"Helsinki Kaisaniemi";"2.7"
"1382";"Helsinki Kaisaniemi";"7.3"
"1392";"Helsinki Kaisaniemi";"6.7"
"1402";"Helsinki Kaisaniemi";"7.6"
"1412";"Helsinki Kaisaniemi";"9.3"
"1422";"Helsinki Kaisaniemi";"12.6"
"1432";"Helsinki Kaisaniemi";"15.4"
"1442";"Helsinki Kaisaniemi";"14.9"
"1452";"Helsinki Kaisaniemi";"16.8"
"1462";"Helsinki Kaisaniemi";"17.2"
"1472";"Helsinki Kaisaniemi";"18.5"
"1482";"Helsinki Kaisaniemi";"10.3"
"1492";"Helsinki Kaisaniemi";"8.7"
"1502";"Helsinki Kaisaniemi";"9.0"
"1512";"Helsinki Kaisaniemi";"7.6"
"1522";"Helsinki Kaisaniemi";"6.3"
"1532";"Helsinki Kaisaniemi";"10.5"
"1542";"Helsinki Kaisaniemi";"8.8"
"1552";"Helsinki Kaisaniemi";"8.6"
"1562";"Helsinki Kaisaniemi";"7.5"
"1572";"Helsinki Kaisaniemi";"10.2"
"1582";"Helsinki Kaisaniemi";"10.0"
"1592";"Helsinki Kaisaniemi";"11.1"
"1602";"Helsinki Kaisaniemi";"12.1"
"1612";"Helsinki Kaisaniemi";"14.3"
"1622";"Helsinki Kaisaniemi";"14.6"
"1632";"Helsinki Kaisaniemi";"13.7"
"1642";"Helsinki Kaisaniemi";"17.1"
"1652";"Helsinki Kaisaniemi";"16.9"
"1662";"Helsinki Kaisaniemi";"15.3"
"1672";"Helsinki Kaisaniemi";"15.4"
"1682";"Helsinki Kaisaniemi";"14.8"
"1692";"Helsinki Kaisaniemi";"14.7"
"1702";"Helsinki Kaisaniemi";"16.3"
"1712";"Helsinki Kaisaniemi";"16.3"
"1722";"Helsinki Kaisaniemi";"13.7"
"1732";"Helsinki Kaisaniemi";"13.3"
"1742";"Helsinki Kaisaniemi";"15.3"
"1752";"Helsinki Kaisaniemi";"13.5"
"1762";"Helsinki Kaisaniemi";"11.4"
"1772";"Helsinki Kaisaniemi";"13.1"
"1782";"Helsinki Kaisaniemi";"16.3"
"1792";"Helsinki Kaisaniemi";"15.9"
"1802";"Helsinki Kaisaniemi";"17.8"
"1812";"Helsinki Kaisaniemi";"17.1"
"1822";"Helsinki Kaisaniemi";"18.8"
"1832";"Helsinki Kaisaniemi";"17.6"
"1842";"Helsinki Kaisaniemi";"17.1"
"1852";"Helsinki Kaisaniemi";"15.5"
"1862";"Helsinki Kaisaniemi";"17.3"
"1872";"Helsinki Kaisaniemi";"15.7"
"1882";"Helsinki Kaisaniemi";"15.0"
"1892";"Helsinki Kaisaniemi";"13.8"
"1902";"Helsinki Kaisaniemi";"13.5"
"1912";"Helsinki Kaisaniemi";"15.6"
"1922";"Helsinki Kaisaniemi";"17.2"
"1932";"Helsinki Kaisaniemi";"16.9"
"1942";"Helsinki Kaisaniemi";"14.3"
"1952";"Helsinki Kaisaniemi";"18.1"
"1962";"Helsinki Kaisaniemi";"15.6"
"1972";"Helsinki Kaisaniemi";"14.1"
"1982";"Helsinki Kaisaniemi";"13.7"
"1992";"Helsinki Kaisaniemi";"18.9"
"2002";"Helsinki Kaisaniemi";"17.6"
"2012";"Helsinki Kaisaniemi";"19.6"
"2022";"Helsinki Kaisaniemi";"16.5"
"2032";"Helsinki Kaisaniemi";"16.4"
"2042";"Helsinki Kaisaniemi";"13.9"
"2052";"Helsinki Kaisaniemi";"13.8"
"2062";"Helsinki Kaisaniemi";"15.4"
"2072";"Helsinki Kaisaniemi";"15.9"
"2082";"Helsinki Kaisaniemi";"15.4"
"2092";"Helsinki Kaisaniemi";"16.1"
"2102";"Helsinki Kaisaniemi";"15.7"
"2112";"Helsinki Kaisaniemi";"16.5"
"2122";"Helsinki Kaisaniemi";"16.8"
"2132";"Helsinki Kaisaniemi";"15.8"
"2142";"Helsinki Kaisaniemi";"13.7"
"2152";"Helsinki Kaisaniemi";"14.6"
"2162";"Helsinki Kaisaniemi";"16.5"
"2172";"Helsinki Kaisaniemi";"16.2"
"2182";"Helsinki Kaisaniemi";"16.8"
"2192";"Helsinki Kaisaniemi";"18.9"
"2202";"Helsinki Kaisaniemi";"18.9"
"2212";"Helsinki Kaisaniemi";"15.5"
"2222";"Helsinki Kaisaniemi";"15.7"
"2232";"Helsinki Kaisaniemi";"17.4"
"2242";"Helsinki Kaisaniemi";"14.9"
"2252";"Helsinki Kaisaniemi";"14.1"
"2262";"Helsinki Kaisaniemi";"14.3"
"2272";"Helsinki Kaisaniemi";"14.4"
"2282";"Helsinki Kaisaniemi";"15.8"
"2292";"Helsinki Kaisaniemi";"15.6"
"2302";"Helsinki Kaisaniemi";"14.9"
"2312";"Helsinki Kaisaniemi";"12.9"
"2322";"Helsinki Kaisaniemi";"12.1"
"2332";"Helsinki Kaisaniemi";"13.3"
"2342";"Helsinki Kaisaniemi";"12.2"
"2352";"Helsinki Kaisaniemi";"14.7"
"2362";"Helsinki Kaisaniemi";"14.5"
"2372";"Helsinki Kaisaniemi";"12.2"
"2382";"Helsinki Kaisaniemi";"12.3"
"2392";"Helsinki Kaisaniemi";"11.8"
"2402";"Helsinki Kaisaniemi";"13.7"
"2412";"Helsinki Kaisaniemi";"14.0"
"2422";"Helsinki Kaisaniemi";"12.7"
"2432";"Helsinki Kaisaniemi";"12.7"
"2442";"Helsinki Kaisaniemi";"13.5"
"2452";"Helsinki Kaisaniemi";"13.5"
"2462";"Helsinki Kaisaniemi";"12.6"
"2472";"Helsinki Kaisaniemi";"12.9"
"2482";"Helsinki Kaisaniemi";"10.6"
"2492";"Helsinki Kaisaniemi";"7.4"
"2502";"Helsinki Kaisaniemi";"6.7"
"2512";"Helsinki Kaisaniemi";"7.4"
"2522";"Helsinki Kaisaniemi";"7.3"
"2532";"Helsinki Kaisaniemi";"8.2"
"2542";"Helsinki Kaisaniemi";"8.7"
"2552";"Helsinki Kaisaniemi";"12.3"
"2562";"Helsinki Kaisaniemi";"12.5"
"2572";"Helsinki Kaisaniemi";"13.3"
"2582";"Helsinki Kaisaniemi";"12.6"
"2592";"Helsinki Kaisaniemi";"10.8"
"2602";"Helsinki Kaisaniemi";"11.3"
"2612";"Helsinki Kaisaniemi";"13.5"
"2622";"Helsinki Kaisaniemi";"14.3"
"2632";"Helsinki Kaisaniemi";"12.3"
"2642";"Helsinki Kaisaniemi";"10.9"
"2652";"Helsinki Kaisaniemi";"10.5"
"2662";"Helsinki Kaisaniemi";"9.1"
"2672";"Helsinki Kaisaniemi";"11.3"
"2682";"Helsinki Kaisaniemi";"11.4"
"2692";"Helsinki Kaisaniemi";"11.7"
"2702";"Helsinki Kaisaniemi";"10.7"
"2712";"Helsinki Kaisaniemi";"12.8"
"2722";"Helsinki Kaisaniemi";"11.0"
"2732";"Helsinki Kaisaniemi";"10.3"
"2742";"Helsinki Kaisaniemi";"10.4"
"2752";"Helsinki Kaisaniemi";"11.4"
"2762";"Helsinki Kaisaniemi";"11.1"
"2772";"Helsinki Kaisaniemi";"10.4"
"2782";"Helsinki Kaisaniemi";"7.3"
"2792";"Helsinki Kaisaniemi";"10.0"
"2802";"Helsinki Kaisaniemi";"10.4"
"2812";"Helsinki Kaisaniemi";"10.9"
"2822";"Helsinki Kaisaniemi";"11.2"
"2832";"Helsinki Kaisaniemi";"10.1"
"2842";"Helsinki Kaisaniemi";"8.9"
"2852";"Helsinki Kaisaniemi";"5.6"
"2862";"Helsinki Kaisaniemi";"8.0"
"2872";"Helsinki Kaisaniemi";"7.2"
"2882";"Helsinki Kaisaniemi";"3.1"
"2892";"Helsinki Kaisaniemi";"-0.5"
"2902";"Helsinki Kaisaniemi";"-0.1"
"2912";"Helsinki Kaisaniemi";"2.1"
"2922";"Helsinki Kaisaniemi";"4.9"
"2932";"Helsinki Kaisaniemi";"2.6"
"2942";"Helsinki Kaisaniemi";"7.2"
"2952";"Helsinki Kaisaniemi";"8.3"
"2962";"Helsinki Kaisaniemi";"9.1"
"2972";"Helsinki Kaisaniemi";"8.5"
"2982";"Helsinki Kaisaniemi";"6.9"
"2992";"Helsinki Kaisaniemi";"8.0"
"3002";"Helsinki Kaisaniemi";"10.4"
"3012";"Helsinki Kaisaniemi";"5.8"
"3022";"Helsinki Kaisaniemi";"7.0"
"3032";"Helsinki Kaisaniemi";"4.4"
"3042";"Helsinki Kaisaniemi";"3.6"
"3052";"Helsinki Kaisaniemi";"2.3"
"3062";"Helsinki Kaisaniemi";"4.7"
"3072";"Helsinki Kaisaniemi";"4.3"
"3082";"Helsinki Kaisaniemi";"1.8"
"3092";"Helsinki Kaisaniemi";"5.3"
"3102";"Helsinki Kaisaniemi";"7.2"
"3112";"Helsinki Kaisaniemi";"7.8"
"3122";"Helsinki Kaisaniemi";"7.4"
"3132";"Helsinki Kaisaniemi";"5.7"
"3142";"Helsinki Kaisaniemi";"6.3"
"3152";"Helsinki Kaisaniemi";"6.6"
"3162";"Helsinki Kaisaniemi";"7.4"
"3172";"Helsinki Kaisaniemi";"6.1"
"3182";"Helsinki Kaisaniemi";"4.6"
"3192";"Helsinki Kaisaniemi";"2.3"
"3202";"Helsinki Kaisaniemi";"3.2"
"3212";"Helsinki Kaisaniemi";"0.6"
"3222";"Helsinki Kaisaniemi";"0.8"
"3232";"Helsinki Kaisaniemi";"0.1"
"3242";"Helsinki Kaisaniemi";"1.9"
"3252";"Helsinki Kaisaniemi";"5.1"
"3262";"Helsinki Kaisaniemi";"4.5"
"3272";"Helsinki Kaisaniemi";"2.5"
"3282";"Helsinki Kaisaniemi";"4.7"
"3292";"Helsinki Kaisaniemi";"5.7"
"3302";"Helsinki Kaisaniemi";"5.1"
"3312";"Helsinki Kaisaniemi";"2.8"
"3322";"Helsinki Kaisaniemi";"4.3"
"3332";"Helsinki Kaisaniemi";"2.2"
"3342";"Helsinki Kaisaniemi";"0.8"
"3352";"Helsinki Kaisaniemi";"3.8"
"3362";"Helsinki Kaisaniemi";"5.0"
"3372";"Helsinki Kaisaniemi";"4.3"
"3382";"Helsinki Kaisaniemi";"4.6"
"3392";"Helsinki Kaisaniemi";"5.7"
"3402";"Helsinki Kaisaniemi";"5.3"
"3412";"Helsinki Kaisaniemi";"6.6"
"3422";"Helsinki Kaisaniemi";"5.5"
"3432";"Helsinki Kaisaniemi";"5.1"
"3442";"Helsinki Kaisaniemi";"5.8"
"3452";"Helsinki Kaisaniemi";"3.6"
"3462";"Helsinki Kaisaniemi";"4.8"
"3472";"Helsinki Kaisaniemi";"5.5"
"3482";"Helsinki Kaisaniemi";"4.0"
"3492";"Helsinki Kaisaniemi";"1.8"
"3502";"Helsinki Kaisaniemi";"-0.7"
"3512";"Helsinki Kaisaniemi";"-0.2"
"3522";"Helsinki Kaisaniemi";"3.4"
"3532";"Helsinki Kaisaniemi";"4.0"
"3542";"Helsinki Kaisaniemi";"0.5"
"3552";"Helsinki Kaisaniemi";"1.9"
"3562";"Helsinki Kaisaniemi";"1.2"
"3572";"Helsinki Kaisaniemi";"-1.0"
"3582";"Helsinki Kaisaniemi";"-3.7"
"3592";"Helsinki Kaisaniemi";"0.2"
"3602";"Helsinki Kaisaniemi";"3.3"
"3612";"Helsinki Kaisaniemi";"0.8"
"3622";"Helsinki Kaisaniemi";"-0.8"
"3632";"Helsinki Kaisaniemi";"3.1"
"3642";"Helsinki Kaisaniemi";"3.4"
