"";"name1";"measurement"
"442";"Helsinki Kaisaniemi";0,1
"452";"Helsinki Kaisaniemi";-1,7
"462";"Helsinki Kaisaniemi";-2,5
"472";"Helsinki Kaisaniemi";-2,7
"482";"Helsinki Kaisaniemi";-3,6
"492";"Helsinki Kaisaniemi";-4,7
"502";"Helsinki Kaisaniemi";-2,4
"512";"Helsinki Kaisaniemi";-3,2
"522";"Helsinki Kaisaniemi";-8,5
"532";"Helsinki Kaisaniemi";-9,1
"542";"Helsinki Kaisaniemi";-8
"552";"Helsinki Kaisaniemi";-13
"562";"Helsinki Kaisaniemi";-15,9
"572";"Helsinki Kaisaniemi";-17,5
"582";"Helsinki Kaisaniemi";-16,8
"592";"Helsinki Kaisaniemi";-13,9
"602";"Helsinki Kaisaniemi";-9,1
"612";"Helsinki Kaisaniemi";-11
"622";"Helsinki Kaisaniemi";-7,2
"632";"Helsinki Kaisaniemi";-7
"642";"Helsinki Kaisaniemi";-7,4
"652";"Helsinki Kaisaniemi";-8,5
"662";"Helsinki Kaisaniemi";-1,9
"672";"Helsinki Kaisaniemi";-1,2
"682";"Helsinki Kaisaniemi";-4,2
"692";"Helsinki Kaisaniemi";-3,7
"702";"Helsinki Kaisaniemi";-1,6
"712";"Helsinki Kaisaniemi";-1,2
"722";"Helsinki Kaisaniemi";-1,5
"732";"Helsinki Kaisaniemi";-0,8
"742";"Helsinki Kaisaniemi";0
"752";"Helsinki Kaisaniemi";1,5
"762";"Helsinki Kaisaniemi";1,3
"772";"Helsinki Kaisaniemi";1,5
"782";"Helsinki Kaisaniemi";1,2
"792";"Helsinki Kaisaniemi";0,4
"802";"Helsinki Kaisaniemi";-1,6
"812";"Helsinki Kaisaniemi";-2,4
"822";"Helsinki Kaisaniemi";0,6
"832";"Helsinki Kaisaniemi";0,9
"842";"Helsinki Kaisaniemi";-1,2
"852";"Helsinki Kaisaniemi";-1,7
"862";"Helsinki Kaisaniemi";-2,5
"872";"Helsinki Kaisaniemi";0,8
"882";"Helsinki Kaisaniemi";0,7
"892";"Helsinki Kaisaniemi";0,4
"902";"Helsinki Kaisaniemi";-0,9
"912";"Helsinki Kaisaniemi";-3,9
"922";"Helsinki Kaisaniemi";-3,4
"932";"Helsinki Kaisaniemi";-0,2
"942";"Helsinki Kaisaniemi";0,7
"952";"Helsinki Kaisaniemi";0,5
"962";"Helsinki Kaisaniemi";1,9
"972";"Helsinki Kaisaniemi";-3,2
"982";"Helsinki Kaisaniemi";-2,4
"992";"Helsinki Kaisaniemi";-0,9
"1002";"Helsinki Kaisaniemi";1,2
"1012";"Helsinki Kaisaniemi";2
"1022";"Helsinki Kaisaniemi";3,6
"1032";"Helsinki Kaisaniemi";3,7
"1042";"Helsinki Kaisaniemi";3
"1052";"Helsinki Kaisaniemi";4,2
"1062";"Helsinki Kaisaniemi";5
"1072";"Helsinki Kaisaniemi";5,9
"1082";"Helsinki Kaisaniemi";5,4
"1092";"Helsinki Kaisaniemi";6,6
"1102";"Helsinki Kaisaniemi";7,3
"1112";"Helsinki Kaisaniemi";8
"1122";"Helsinki Kaisaniemi";9,2
"1132";"Helsinki Kaisaniemi";6,1
"1142";"Helsinki Kaisaniemi";4,7
"1152";"Helsinki Kaisaniemi";5,4
"1162";"Helsinki Kaisaniemi";7,6
"1172";"Helsinki Kaisaniemi";10
"1182";"Helsinki Kaisaniemi";9,5
"1192";"Helsinki Kaisaniemi";8,5
"1202";"Helsinki Kaisaniemi";3,4
"1212";"Helsinki Kaisaniemi";3,4
"1222";"Helsinki Kaisaniemi";3,2
"1232";"Helsinki Kaisaniemi";4,5
"1242";"Helsinki Kaisaniemi";5,7
"1252";"Helsinki Kaisaniemi";6,7
"1262";"Helsinki Kaisaniemi";8
"1272";"Helsinki Kaisaniemi";9,5
"1282";"Helsinki Kaisaniemi";9,2
"1292";"Helsinki Kaisaniemi";10,6
"1302";"Helsinki Kaisaniemi";10,9
"1312";"Helsinki Kaisaniemi";9,6
"1322";"Helsinki Kaisaniemi";7,3
"1332";"Helsinki Kaisaniemi";7
"1342";"Helsinki Kaisaniemi";4,3
"1352";"Helsinki Kaisaniemi";4,2
"1362";"Helsinki Kaisaniemi";5,9
"1372";"Helsinki Kaisaniemi";6,9
"1382";"Helsinki Kaisaniemi";5,2
"1392";"Helsinki Kaisaniemi";6,2
"1402";"Helsinki Kaisaniemi";5,7
"1412";"Helsinki Kaisaniemi";5,7
"1422";"Helsinki Kaisaniemi";6,4
"1432";"Helsinki Kaisaniemi";8,4
"1442";"Helsinki Kaisaniemi";9,5
"1452";"Helsinki Kaisaniemi";10,1
"1462";"Helsinki Kaisaniemi";11,8
"1472";"Helsinki Kaisaniemi";11
"1482";"Helsinki Kaisaniemi";8,3
"1492";"Helsinki Kaisaniemi";8
"1502";"Helsinki Kaisaniemi";8,7
"1512";"Helsinki Kaisaniemi";11,1
"1522";"Helsinki Kaisaniemi";12,6
"1532";"Helsinki Kaisaniemi";11,6
"1542";"Helsinki Kaisaniemi";10,5
"1552";"Helsinki Kaisaniemi";12,6
"1562";"Helsinki Kaisaniemi";14,3
"1572";"Helsinki Kaisaniemi";16,2
"1582";"Helsinki Kaisaniemi";17,3
"1592";"Helsinki Kaisaniemi";18,5
"1602";"Helsinki Kaisaniemi";19,7
"1612";"Helsinki Kaisaniemi";19,9
"1622";"Helsinki Kaisaniemi";16,9
"1632";"Helsinki Kaisaniemi";14,9
"1642";"Helsinki Kaisaniemi";14
"1652";"Helsinki Kaisaniemi";13,7
"1662";"Helsinki Kaisaniemi";14,8
"1672";"Helsinki Kaisaniemi";17,1
"1682";"Helsinki Kaisaniemi";17,2
"1692";"Helsinki Kaisaniemi";13
"1702";"Helsinki Kaisaniemi";13,7
"1712";"Helsinki Kaisaniemi";15,5
"1722";"Helsinki Kaisaniemi";15,7
"1732";"Helsinki Kaisaniemi";15
"1742";"Helsinki Kaisaniemi";16,2
"1752";"Helsinki Kaisaniemi";15,4
"1762";"Helsinki Kaisaniemi";16
"1772";"Helsinki Kaisaniemi";15,6
"1782";"Helsinki Kaisaniemi";13,7
"1792";"Helsinki Kaisaniemi";15,1
"1802";"Helsinki Kaisaniemi";15
"1812";"Helsinki Kaisaniemi";11,1
"1822";"Helsinki Kaisaniemi";12
"1832";"Helsinki Kaisaniemi";12,5
"1842";"Helsinki Kaisaniemi";11,5
"1852";"Helsinki Kaisaniemi";13,4
"1862";"Helsinki Kaisaniemi";14
"1872";"Helsinki Kaisaniemi";12,2
"1882";"Helsinki Kaisaniemi";13,9
"1892";"Helsinki Kaisaniemi";11,7
"1902";"Helsinki Kaisaniemi";11,4
"1912";"Helsinki Kaisaniemi";13
"1922";"Helsinki Kaisaniemi";13,2
"1932";"Helsinki Kaisaniemi";14,1
"1942";"Helsinki Kaisaniemi";13,8
"1952";"Helsinki Kaisaniemi";14,5
"1962";"Helsinki Kaisaniemi";16
"1972";"Helsinki Kaisaniemi";14,6
"1982";"Helsinki Kaisaniemi";16,2
"1992";"Helsinki Kaisaniemi";18,2
"2002";"Helsinki Kaisaniemi";20
"2012";"Helsinki Kaisaniemi";20,3
"2022";"Helsinki Kaisaniemi";21,2
"2032";"Helsinki Kaisaniemi";19,2
"2042";"Helsinki Kaisaniemi";16,8
"2052";"Helsinki Kaisaniemi";15,7
"2062";"Helsinki Kaisaniemi";15,8
"2072";"Helsinki Kaisaniemi";15,2
"2082";"Helsinki Kaisaniemi";15,3
"2092";"Helsinki Kaisaniemi";15,4
"2102";"Helsinki Kaisaniemi";15
"2112";"Helsinki Kaisaniemi";15,8
"2122";"Helsinki Kaisaniemi";14,6
"2132";"Helsinki Kaisaniemi";15,1
"2142";"Helsinki Kaisaniemi";12,9
"2152";"Helsinki Kaisaniemi";11,9
"2162";"Helsinki Kaisaniemi";14,9
"2172";"Helsinki Kaisaniemi";13,1
"2182";"Helsinki Kaisaniemi";14,5
"2192";"Helsinki Kaisaniemi";13,8
"2202";"Helsinki Kaisaniemi";13,8
"2212";"Helsinki Kaisaniemi";13,5
"2222";"Helsinki Kaisaniemi";14,5
"2232";"Helsinki Kaisaniemi";12,9
"2242";"Helsinki Kaisaniemi";10,6
"2252";"Helsinki Kaisaniemi";11,4
"2262";"Helsinki Kaisaniemi";14,3
"2272";"Helsinki Kaisaniemi";13,7
"2282";"Helsinki Kaisaniemi";12,4
"2292";"Helsinki Kaisaniemi";11,6
"2302";"Helsinki Kaisaniemi";14,2
"2312";"Helsinki Kaisaniemi";15,7
"2322";"Helsinki Kaisaniemi";15,3
"2332";"Helsinki Kaisaniemi";16,7
"2342";"Helsinki Kaisaniemi";18,7
"2352";"Helsinki Kaisaniemi";18,8
"2362";"Helsinki Kaisaniemi";19,6
"2372";"Helsinki Kaisaniemi";20
"2382";"Helsinki Kaisaniemi";17,7
"2392";"Helsinki Kaisaniemi";18,6
"2402";"Helsinki Kaisaniemi";15,5
"2412";"Helsinki Kaisaniemi";15,3
"2422";"Helsinki Kaisaniemi";13,6
"2432";"Helsinki Kaisaniemi";14
"2442";"Helsinki Kaisaniemi";16,1
"2452";"Helsinki Kaisaniemi";14,4
"2462";"Helsinki Kaisaniemi";14,3
"2472";"Helsinki Kaisaniemi";15,2
"2482";"Helsinki Kaisaniemi";15,3
"2492";"Helsinki Kaisaniemi";16,3
"2502";"Helsinki Kaisaniemi";15,4
"2512";"Helsinki Kaisaniemi";15,7
"2522";"Helsinki Kaisaniemi";15,5
"2532";"Helsinki Kaisaniemi";14,2
"2542";"Helsinki Kaisaniemi";12,6
"2552";"Helsinki Kaisaniemi";11,4
"2562";"Helsinki Kaisaniemi";10,4
"2572";"Helsinki Kaisaniemi";9,8
"2582";"Helsinki Kaisaniemi";10,3
"2592";"Helsinki Kaisaniemi";14
"2602";"Helsinki Kaisaniemi";13,3
"2612";"Helsinki Kaisaniemi";14,7
"2622";"Helsinki Kaisaniemi";12,3
"2632";"Helsinki Kaisaniemi";12,2
"2642";"Helsinki Kaisaniemi";13,9
"2652";"Helsinki Kaisaniemi";12,5
"2662";"Helsinki Kaisaniemi";9,4
"2672";"Helsinki Kaisaniemi";12,4
"2682";"Helsinki Kaisaniemi";12,6
"2692";"Helsinki Kaisaniemi";13
"2702";"Helsinki Kaisaniemi";12,8
"2712";"Helsinki Kaisaniemi";13,2
"2722";"Helsinki Kaisaniemi";13,4
"2732";"Helsinki Kaisaniemi";8,1
"2742";"Helsinki Kaisaniemi";5,8
"2752";"Helsinki Kaisaniemi";7,5
"2762";"Helsinki Kaisaniemi";8,4
"2772";"Helsinki Kaisaniemi";9,3
"2782";"Helsinki Kaisaniemi";10,9
"2792";"Helsinki Kaisaniemi";10,7
"2802";"Helsinki Kaisaniemi";6,7
"2812";"Helsinki Kaisaniemi";3,4
"2822";"Helsinki Kaisaniemi";1
"2832";"Helsinki Kaisaniemi";1,4
"2842";"Helsinki Kaisaniemi";4,9
"2852";"Helsinki Kaisaniemi";7,4
"2862";"Helsinki Kaisaniemi";8,2
"2872";"Helsinki Kaisaniemi";9,3
"2882";"Helsinki Kaisaniemi";8,6
"2892";"Helsinki Kaisaniemi";3,7
"2902";"Helsinki Kaisaniemi";2
"2912";"Helsinki Kaisaniemi";2,1
"2922";"Helsinki Kaisaniemi";4,1
"2932";"Helsinki Kaisaniemi";7,3
"2942";"Helsinki Kaisaniemi";6,4
"2952";"Helsinki Kaisaniemi";5,6
"2962";"Helsinki Kaisaniemi";5,9
"2972";"Helsinki Kaisaniemi";5,9
"2982";"Helsinki Kaisaniemi";6,9
"2992";"Helsinki Kaisaniemi";8,2
"3002";"Helsinki Kaisaniemi";10,1
"3012";"Helsinki Kaisaniemi";9,9
"3022";"Helsinki Kaisaniemi";8,5
"3032";"Helsinki Kaisaniemi";8,1
"3042";"Helsinki Kaisaniemi";8
"3052";"Helsinki Kaisaniemi";6,7
"3062";"Helsinki Kaisaniemi";7,7
"3072";"Helsinki Kaisaniemi";6,2
"3082";"Helsinki Kaisaniemi";5
"3092";"Helsinki Kaisaniemi";5,4
"3102";"Helsinki Kaisaniemi";3,5
"3112";"Helsinki Kaisaniemi";1,2
"3122";"Helsinki Kaisaniemi";2,1
"3132";"Helsinki Kaisaniemi";0,4
"3142";"Helsinki Kaisaniemi";-1,1
"3152";"Helsinki Kaisaniemi";-5,1
"3162";"Helsinki Kaisaniemi";-6,9
"3172";"Helsinki Kaisaniemi";-7,8
"3182";"Helsinki Kaisaniemi";-6,4
"3192";"Helsinki Kaisaniemi";-6,7
"3202";"Helsinki Kaisaniemi";-6,2
"3212";"Helsinki Kaisaniemi";-0,9
"3222";"Helsinki Kaisaniemi";-8,3
"3232";"Helsinki Kaisaniemi";-13,8
"3242";"Helsinki Kaisaniemi";-12,7
"3252";"Helsinki Kaisaniemi";-10,7
"3262";"Helsinki Kaisaniemi";-10,8
"3272";"Helsinki Kaisaniemi";-10,7
"3282";"Helsinki Kaisaniemi";-4,9
"3292";"Helsinki Kaisaniemi";-5,8
"3302";"Helsinki Kaisaniemi";-3,5
"3312";"Helsinki Kaisaniemi";-3,8
"3322";"Helsinki Kaisaniemi";-5,5
"3332";"Helsinki Kaisaniemi";-1,4
"3342";"Helsinki Kaisaniemi";0,8
"3352";"Helsinki Kaisaniemi";1
"3362";"Helsinki Kaisaniemi";0,7
"3372";"Helsinki Kaisaniemi";0,1
"3382";"Helsinki Kaisaniemi";0
"3392";"Helsinki Kaisaniemi";1,1
"3402";"Helsinki Kaisaniemi";0,3
"3412";"Helsinki Kaisaniemi";-0,6
"3422";"Helsinki Kaisaniemi";-1,8
"3432";"Helsinki Kaisaniemi";0,1
"3442";"Helsinki Kaisaniemi";1,4
"3452";"Helsinki Kaisaniemi";-0,4
"3462";"Helsinki Kaisaniemi";-8,2
"3472";"Helsinki Kaisaniemi";-10,6
"3482";"Helsinki Kaisaniemi";-10,1
"3492";"Helsinki Kaisaniemi";-8,3
"3502";"Helsinki Kaisaniemi";-7,7
"3512";"Helsinki Kaisaniemi";-5,9
"3522";"Helsinki Kaisaniemi";-0,2
"3532";"Helsinki Kaisaniemi";1,2
"3542";"Helsinki Kaisaniemi";-0,4
"3552";"Helsinki Kaisaniemi";-2,3
"3562";"Helsinki Kaisaniemi";-0,6
"3572";"Helsinki Kaisaniemi";-2,4
"3582";"Helsinki Kaisaniemi";-4
"3592";"Helsinki Kaisaniemi";-1,2
"3602";"Helsinki Kaisaniemi";0,9
"3612";"Helsinki Kaisaniemi";0,5
"3622";"Helsinki Kaisaniemi";-2,3
"3632";"Helsinki Kaisaniemi";-6,9
"3642";"Helsinki Kaisaniemi";-10,5
