"";"name1";"measurement"
"1592";"Helsinki Kaisaniemi";16,4
"1602";"Helsinki Kaisaniemi";12,6
"1612";"Helsinki Kaisaniemi";13,8
"1622";"Helsinki Kaisaniemi";13,8
"1632";"Helsinki Kaisaniemi";19,2
"1642";"Helsinki Kaisaniemi";20,9
"1652";"Helsinki Kaisaniemi";18,8
"1662";"Helsinki Kaisaniemi";16,7
"1672";"Helsinki Kaisaniemi";16,2
"1682";"Helsinki Kaisaniemi";13
"1692";"Helsinki Kaisaniemi";13,1
"1702";"Helsinki Kaisaniemi";16,5
"1712";"Helsinki Kaisaniemi";16,3
"1722";"Helsinki Kaisaniemi";14,3
"1732";"Helsinki Kaisaniemi";11,6
"1742";"Helsinki Kaisaniemi";12,1
"1752";"Helsinki Kaisaniemi";13,6
"1762";"Helsinki Kaisaniemi";14,8
"1772";"Helsinki Kaisaniemi";17,7
"1782";"Helsinki Kaisaniemi";18,6
"1792";"Helsinki Kaisaniemi";17,4
"1802";"Helsinki Kaisaniemi";16,9
"1812";"Helsinki Kaisaniemi";16,6
"1822";"Helsinki Kaisaniemi";18
"1832";"Helsinki Kaisaniemi";14,5
"1842";"Helsinki Kaisaniemi";12,5
"1852";"Helsinki Kaisaniemi";12
"1862";"Helsinki Kaisaniemi";12,9
"1872";"Helsinki Kaisaniemi";14,5
"1882";"Helsinki Kaisaniemi";12,5
"1892";"Helsinki Kaisaniemi";14,3
"1902";"Helsinki Kaisaniemi";15,9
"1912";"Helsinki Kaisaniemi";17,3
"1922";"Helsinki Kaisaniemi";18,8
"1932";"Helsinki Kaisaniemi";18,5
"1942";"Helsinki Kaisaniemi";19,1
"1952";"Helsinki Kaisaniemi";18,3
"1962";"Helsinki Kaisaniemi";16,5
"1972";"Helsinki Kaisaniemi";15,4
"1982";"Helsinki Kaisaniemi";16,2
"1992";"Helsinki Kaisaniemi";16,3
"2002";"Helsinki Kaisaniemi";16
"2012";"Helsinki Kaisaniemi";16,7
"2022";"Helsinki Kaisaniemi";18
"2032";"Helsinki Kaisaniemi";21
"2042";"Helsinki Kaisaniemi";21,5
"2052";"Helsinki Kaisaniemi";18,6
"2062";"Helsinki Kaisaniemi";18,9
"2072";"Helsinki Kaisaniemi";19,4
"2082";"Helsinki Kaisaniemi";19
"2092";"Helsinki Kaisaniemi";16,5
"2102";"Helsinki Kaisaniemi";15,7
"2112";"Helsinki Kaisaniemi";17
"2122";"Helsinki Kaisaniemi";17,2
"2132";"Helsinki Kaisaniemi";15,6
"2142";"Helsinki Kaisaniemi";16,6
"2152";"Helsinki Kaisaniemi";17,6
"2162";"Helsinki Kaisaniemi";17
"2172";"Helsinki Kaisaniemi";16,6
"2182";"Helsinki Kaisaniemi";16,6
"2192";"Helsinki Kaisaniemi";16,5
"2202";"Helsinki Kaisaniemi";16
"2212";"Helsinki Kaisaniemi";15,1
"2222";"Helsinki Kaisaniemi";16,3
"2232";"Helsinki Kaisaniemi";20,4
"2242";"Helsinki Kaisaniemi";16
"2252";"Helsinki Kaisaniemi";16,3
"2262";"Helsinki Kaisaniemi";15,4
"2272";"Helsinki Kaisaniemi";15,4
"2282";"Helsinki Kaisaniemi";15,5
"2292";"Helsinki Kaisaniemi";15,6
"2302";"Helsinki Kaisaniemi";14,2
"2312";"Helsinki Kaisaniemi";14,2
"2322";"Helsinki Kaisaniemi";13,5
"2332";"Helsinki Kaisaniemi";12,9
"2342";"Helsinki Kaisaniemi";13,2
"2352";"Helsinki Kaisaniemi";12,6
"2362";"Helsinki Kaisaniemi";13,1
"2372";"Helsinki Kaisaniemi";12,9
"2382";"Helsinki Kaisaniemi";12,8
"2392";"Helsinki Kaisaniemi";13,4
"2402";"Helsinki Kaisaniemi";15,3
"2412";"Helsinki Kaisaniemi";16,6
"2422";"Helsinki Kaisaniemi";16
"2432";"Helsinki Kaisaniemi";14,1
"2442";"Helsinki Kaisaniemi";19,5
"2452";"Helsinki Kaisaniemi";15,7
"2462";"Helsinki Kaisaniemi";14,4
"2472";"Helsinki Kaisaniemi";14,8
"2482";"Helsinki Kaisaniemi";14,2
"2492";"Helsinki Kaisaniemi";13,1
"2502";"Helsinki Kaisaniemi";13,4
"2512";"Helsinki Kaisaniemi";13,8
"2522";"Helsinki Kaisaniemi";13,3
"2532";"Helsinki Kaisaniemi";12,9
"2542";"Helsinki Kaisaniemi";12,3
"2552";"Helsinki Kaisaniemi";12,8
"2562";"Helsinki Kaisaniemi";13,8
"2572";"Helsinki Kaisaniemi";14,1
"2582";"Helsinki Kaisaniemi";13,9
"2592";"Helsinki Kaisaniemi";13,3
"2602";"Helsinki Kaisaniemi";12,6
"2612";"Helsinki Kaisaniemi";12,4
"2622";"Helsinki Kaisaniemi";10,2
"2632";"Helsinki Kaisaniemi";11,1
"2642";"Helsinki Kaisaniemi";10,9
"2652";"Helsinki Kaisaniemi";10,9
"2662";"Helsinki Kaisaniemi";13,2
"2672";"Helsinki Kaisaniemi";13,6
"2682";"Helsinki Kaisaniemi";13,2
"2692";"Helsinki Kaisaniemi";12,7
"2702";"Helsinki Kaisaniemi";12,1
"2712";"Helsinki Kaisaniemi";11,3
"2722";"Helsinki Kaisaniemi";10,4
"2732";"Helsinki Kaisaniemi";10,5
"2742";"Helsinki Kaisaniemi";8,8
"2752";"Helsinki Kaisaniemi";4,1
"2762";"Helsinki Kaisaniemi";4,9
"2772";"Helsinki Kaisaniemi";7,6
"2782";"Helsinki Kaisaniemi";7,6
"2792";"Helsinki Kaisaniemi";8,4
"2802";"Helsinki Kaisaniemi";7,3
"2812";"Helsinki Kaisaniemi";8,6
"2822";"Helsinki Kaisaniemi";6,2
"2832";"Helsinki Kaisaniemi";1,9
"2842";"Helsinki Kaisaniemi";2,1
"2852";"Helsinki Kaisaniemi";-1,1
"2862";"Helsinki Kaisaniemi";-1,4
"2872";"Helsinki Kaisaniemi";3,3
"2882";"Helsinki Kaisaniemi";5,1
"2892";"Helsinki Kaisaniemi";6,1
"2902";"Helsinki Kaisaniemi";5,8
"2912";"Helsinki Kaisaniemi";1,1
"2922";"Helsinki Kaisaniemi";-0,9
"2932";"Helsinki Kaisaniemi";4,9
"2942";"Helsinki Kaisaniemi";1,6
"2952";"Helsinki Kaisaniemi";-0,2
"2962";"Helsinki Kaisaniemi";-3,2
"2972";"Helsinki Kaisaniemi";-2,3
"2982";"Helsinki Kaisaniemi";-1
"2992";"Helsinki Kaisaniemi";-2,7
"3002";"Helsinki Kaisaniemi";-3,4
"3012";"Helsinki Kaisaniemi";-1,3
"3022";"Helsinki Kaisaniemi";-3,3
"3032";"Helsinki Kaisaniemi";-7,5
"3042";"Helsinki Kaisaniemi";-6,1
"3052";"Helsinki Kaisaniemi";3,2
"3062";"Helsinki Kaisaniemi";6
"3072";"Helsinki Kaisaniemi";6
"3082";"Helsinki Kaisaniemi";5,2
"3092";"Helsinki Kaisaniemi";1,6
"3102";"Helsinki Kaisaniemi";-0,1
"3112";"Helsinki Kaisaniemi";3,5
"3122";"Helsinki Kaisaniemi";-2,8
"3132";"Helsinki Kaisaniemi";-1
"3142";"Helsinki Kaisaniemi";3,1
"3152";"Helsinki Kaisaniemi";3,1
"3162";"Helsinki Kaisaniemi";0,8
"3172";"Helsinki Kaisaniemi";2,8
"3182";"Helsinki Kaisaniemi";-0,6
"3192";"Helsinki Kaisaniemi";-1,3
"3202";"Helsinki Kaisaniemi";-1,6
"3212";"Helsinki Kaisaniemi";-2,4
"3222";"Helsinki Kaisaniemi";-0,5
"3232";"Helsinki Kaisaniemi";2,3
"3242";"Helsinki Kaisaniemi";2,7
"3252";"Helsinki Kaisaniemi";1
"3262";"Helsinki Kaisaniemi";-4,8
"3272";"Helsinki Kaisaniemi";-10,1
"3282";"Helsinki Kaisaniemi";-4,7
"3292";"Helsinki Kaisaniemi";0,5
"3302";"Helsinki Kaisaniemi";1,7
"3312";"Helsinki Kaisaniemi";-3,3
"3322";"Helsinki Kaisaniemi";-4,8
"3332";"Helsinki Kaisaniemi";-6,9
"3342";"Helsinki Kaisaniemi";-2,6
"3352";"Helsinki Kaisaniemi";3
"3362";"Helsinki Kaisaniemi";4,6
"3372";"Helsinki Kaisaniemi";3,7
"3382";"Helsinki Kaisaniemi";3,9
"3392";"Helsinki Kaisaniemi";3,6
"3402";"Helsinki Kaisaniemi";3,4
"3412";"Helsinki Kaisaniemi";2,2
"3422";"Helsinki Kaisaniemi";0,8
"3432";"Helsinki Kaisaniemi";-0,1
"3442";"Helsinki Kaisaniemi";2,2
"3452";"Helsinki Kaisaniemi";3,7
"3462";"Helsinki Kaisaniemi";2,1
"3472";"Helsinki Kaisaniemi";0,1
"3482";"Helsinki Kaisaniemi";-0,6
"3492";"Helsinki Kaisaniemi";4
"3502";"Helsinki Kaisaniemi";5,1
"3512";"Helsinki Kaisaniemi";4,1
"3522";"Helsinki Kaisaniemi";2,2
"3532";"Helsinki Kaisaniemi";2,5
"3542";"Helsinki Kaisaniemi";1,4
"3552";"Helsinki Kaisaniemi";-2,4
"3562";"Helsinki Kaisaniemi";-1,8
"3572";"Helsinki Kaisaniemi";-1,8
"3582";"Helsinki Kaisaniemi";1,7
"3592";"Helsinki Kaisaniemi";2,2
"3602";"Helsinki Kaisaniemi";2,3
"3612";"Helsinki Kaisaniemi";-2,6
"3622";"Helsinki Kaisaniemi";-0,3
"3632";"Helsinki Kaisaniemi";0,9
"3642";"Helsinki Kaisaniemi";-4,1
"3652";"Helsinki Kaisaniemi";-6,6
