"";"name1";"measurement"
"2762";"Helsinki Kaisaniemi";7,5
"2772";"Helsinki Kaisaniemi";9,4
"2782";"Helsinki Kaisaniemi";8,9
"2792";"Helsinki Kaisaniemi";6,7
"2802";"Helsinki Kaisaniemi";5,9
"2812";"Helsinki Kaisaniemi";8
"2822";"Helsinki Kaisaniemi";10,2
"2832";"Helsinki Kaisaniemi";8,4
"2842";"Helsinki Kaisaniemi";5,3
"2852";"Helsinki Kaisaniemi";5,4
"2862";"Helsinki Kaisaniemi";10,1
"2872";"Helsinki Kaisaniemi";9,4
"2882";"Helsinki Kaisaniemi";9,1
"2892";"Helsinki Kaisaniemi";9,5
"2902";"Helsinki Kaisaniemi";7,6
"2912";"Helsinki Kaisaniemi";6,5
"2922";"Helsinki Kaisaniemi";1,9
"2932";"Helsinki Kaisaniemi";0,7
"2942";"Helsinki Kaisaniemi";3
"2952";"Helsinki Kaisaniemi";5,8
"2962";"Helsinki Kaisaniemi";4,9
"2972";"Helsinki Kaisaniemi";4,2
"2982";"Helsinki Kaisaniemi";7
"2992";"Helsinki Kaisaniemi";4,8
"3002";"Helsinki Kaisaniemi";5,1
"3012";"Helsinki Kaisaniemi";4,7
"3022";"Helsinki Kaisaniemi";5,3
"3032";"Helsinki Kaisaniemi";2,9
"3042";"Helsinki Kaisaniemi";4,6
"3052";"Helsinki Kaisaniemi";5,9
"3062";"Helsinki Kaisaniemi";3,9
"3072";"Helsinki Kaisaniemi";2,9
"3082";"Helsinki Kaisaniemi";1,7
"3092";"Helsinki Kaisaniemi";2,8
"3102";"Helsinki Kaisaniemi";2
"3112";"Helsinki Kaisaniemi";2,8
"3122";"Helsinki Kaisaniemi";3,9
"3132";"Helsinki Kaisaniemi";4
"3142";"Helsinki Kaisaniemi";1,4
"3152";"Helsinki Kaisaniemi";-0,6
"3162";"Helsinki Kaisaniemi";2,1
"3172";"Helsinki Kaisaniemi";-1,2
"3182";"Helsinki Kaisaniemi";-1,5
"3192";"Helsinki Kaisaniemi";2,5
"3202";"Helsinki Kaisaniemi";4,5
"3212";"Helsinki Kaisaniemi";1,4
"3222";"Helsinki Kaisaniemi";0,1
"3232";"Helsinki Kaisaniemi";-3,5
"3242";"Helsinki Kaisaniemi";-8,8
"3252";"Helsinki Kaisaniemi";-11,8
"3262";"Helsinki Kaisaniemi";-3,5
"3272";"Helsinki Kaisaniemi";-3,7
"3282";"Helsinki Kaisaniemi";-0,4
"3292";"Helsinki Kaisaniemi";1,6
"3302";"Helsinki Kaisaniemi";0,3
"3312";"Helsinki Kaisaniemi";0,2
"3322";"Helsinki Kaisaniemi";0,5
"3332";"Helsinki Kaisaniemi";-4,7
"3342";"Helsinki Kaisaniemi";-1,3
"3352";"Helsinki Kaisaniemi";0,7
"3362";"Helsinki Kaisaniemi";4,9
"3372";"Helsinki Kaisaniemi";1,8
"3382";"Helsinki Kaisaniemi";-2,2
"3392";"Helsinki Kaisaniemi";-1,2
"3402";"Helsinki Kaisaniemi";4,5
"3412";"Helsinki Kaisaniemi";2,9
"3422";"Helsinki Kaisaniemi";-0,4
"3432";"Helsinki Kaisaniemi";-0,3
"3442";"Helsinki Kaisaniemi";-0,6
"3452";"Helsinki Kaisaniemi";2,5
"3462";"Helsinki Kaisaniemi";-0,3
"3472";"Helsinki Kaisaniemi";-4,4
"3482";"Helsinki Kaisaniemi";-6,4
"3492";"Helsinki Kaisaniemi";-0,2
"3502";"Helsinki Kaisaniemi";0,1
"3512";"Helsinki Kaisaniemi";0,2
"3522";"Helsinki Kaisaniemi";-0,7
"3532";"Helsinki Kaisaniemi";-0,5
"3542";"Helsinki Kaisaniemi";-0,2
"3552";"Helsinki Kaisaniemi";-5,7
"3562";"Helsinki Kaisaniemi";-1,7
"3572";"Helsinki Kaisaniemi";2
"3582";"Helsinki Kaisaniemi";-0,3
"3592";"Helsinki Kaisaniemi";-1,4
"3602";"Helsinki Kaisaniemi";0,6
"3612";"Helsinki Kaisaniemi";3,1
"3622";"Helsinki Kaisaniemi";2
"3632";"Helsinki Kaisaniemi";2,2
"3642";"Helsinki Kaisaniemi";0,4
