"";"name1";"measurement"
"562";"Helsinki Kaisaniemi";-3
"572";"Helsinki Kaisaniemi";-4,6
"582";"Helsinki Kaisaniemi";-2,7
"592";"Helsinki Kaisaniemi";0,8
"602";"Helsinki Kaisaniemi";0
"612";"Helsinki Kaisaniemi";-4,6
"622";"Helsinki Kaisaniemi";-6,2
"632";"Helsinki Kaisaniemi";-2,4
"642";"Helsinki Kaisaniemi";0,1
"652";"Helsinki Kaisaniemi";0,8
"662";"Helsinki Kaisaniemi";-3,1
"672";"Helsinki Kaisaniemi";-7,2
"682";"Helsinki Kaisaniemi";-4,7
"692";"Helsinki Kaisaniemi";-4,2
"702";"Helsinki Kaisaniemi";-3,8
"712";"Helsinki Kaisaniemi";-3
"722";"Helsinki Kaisaniemi";-4,1
"732";"Helsinki Kaisaniemi";-5,4
"742";"Helsinki Kaisaniemi";-4
"752";"Helsinki Kaisaniemi";-0,8
"762";"Helsinki Kaisaniemi";0,6
"772";"Helsinki Kaisaniemi";1,4
"782";"Helsinki Kaisaniemi";1
"792";"Helsinki Kaisaniemi";0,8
"802";"Helsinki Kaisaniemi";0,1
"812";"Helsinki Kaisaniemi";0,7
"822";"Helsinki Kaisaniemi";-0,8
"832";"Helsinki Kaisaniemi";0,9
"842";"Helsinki Kaisaniemi";1
"852";"Helsinki Kaisaniemi";3,6
"862";"Helsinki Kaisaniemi";3
"872";"Helsinki Kaisaniemi";0,5
"882";"Helsinki Kaisaniemi";3,3
"892";"Helsinki Kaisaniemi";2,7
"902";"Helsinki Kaisaniemi";2,1
"912";"Helsinki Kaisaniemi";3,6
"922";"Helsinki Kaisaniemi";3,7
"932";"Helsinki Kaisaniemi";0,3
"942";"Helsinki Kaisaniemi";0
"952";"Helsinki Kaisaniemi";0,7
"962";"Helsinki Kaisaniemi";2,5
"972";"Helsinki Kaisaniemi";5,1
"982";"Helsinki Kaisaniemi";3,2
"992";"Helsinki Kaisaniemi";7,3
"1002";"Helsinki Kaisaniemi";3,4
"1012";"Helsinki Kaisaniemi";2,7
"1022";"Helsinki Kaisaniemi";1,2
"1032";"Helsinki Kaisaniemi";3,9
"1042";"Helsinki Kaisaniemi";4,1
"1052";"Helsinki Kaisaniemi";3,3
"1062";"Helsinki Kaisaniemi";7,6
"1072";"Helsinki Kaisaniemi";9
"1082";"Helsinki Kaisaniemi";7,5
"1092";"Helsinki Kaisaniemi";11,3
"1102";"Helsinki Kaisaniemi";9,3
"1112";"Helsinki Kaisaniemi";7,7
"1122";"Helsinki Kaisaniemi";6,9
"1132";"Helsinki Kaisaniemi";7,1
"1142";"Helsinki Kaisaniemi";7,5
"1152";"Helsinki Kaisaniemi";9,9
"1162";"Helsinki Kaisaniemi";10,7
"1172";"Helsinki Kaisaniemi";9,7
"1182";"Helsinki Kaisaniemi";7,9
"1192";"Helsinki Kaisaniemi";2,9
"1202";"Helsinki Kaisaniemi";5,6
"1212";"Helsinki Kaisaniemi";2,2
"1222";"Helsinki Kaisaniemi";2,4
"1232";"Helsinki Kaisaniemi";4
"1242";"Helsinki Kaisaniemi";4,8
"1252";"Helsinki Kaisaniemi";7,3
"1262";"Helsinki Kaisaniemi";7
"1272";"Helsinki Kaisaniemi";2,8
"1282";"Helsinki Kaisaniemi";3,6
"1292";"Helsinki Kaisaniemi";4,3
"1302";"Helsinki Kaisaniemi";2,2
"1312";"Helsinki Kaisaniemi";3,4
"1322";"Helsinki Kaisaniemi";4,2
"1332";"Helsinki Kaisaniemi";5,6
"1342";"Helsinki Kaisaniemi";7,5
"1352";"Helsinki Kaisaniemi";9
"1362";"Helsinki Kaisaniemi";7,8
"1372";"Helsinki Kaisaniemi";10
"1382";"Helsinki Kaisaniemi";13,8
"1392";"Helsinki Kaisaniemi";11,7
"1402";"Helsinki Kaisaniemi";12,1
"1412";"Helsinki Kaisaniemi";14,4
"1422";"Helsinki Kaisaniemi";10,1
"1432";"Helsinki Kaisaniemi";9,9
"1442";"Helsinki Kaisaniemi";12,1
"1452";"Helsinki Kaisaniemi";11,2
"1462";"Helsinki Kaisaniemi";10,1
"1472";"Helsinki Kaisaniemi";13,7
"1482";"Helsinki Kaisaniemi";12,3
"1492";"Helsinki Kaisaniemi";12,5
"1502";"Helsinki Kaisaniemi";10
"1512";"Helsinki Kaisaniemi";10
"1522";"Helsinki Kaisaniemi";11,7
"1532";"Helsinki Kaisaniemi";13,4
"1542";"Helsinki Kaisaniemi";13,7
"1552";"Helsinki Kaisaniemi";13,2
"1562";"Helsinki Kaisaniemi";14,1
"1572";"Helsinki Kaisaniemi";15,3
"1582";"Helsinki Kaisaniemi";15,6
"1592";"Helsinki Kaisaniemi";15,9
"1602";"Helsinki Kaisaniemi";14,7
"1612";"Helsinki Kaisaniemi";17,8
"1622";"Helsinki Kaisaniemi";18,7
"1632";"Helsinki Kaisaniemi";19,2
"1642";"Helsinki Kaisaniemi";20,9
"1652";"Helsinki Kaisaniemi";20,6
"1662";"Helsinki Kaisaniemi";19,5
"1672";"Helsinki Kaisaniemi";18,4
"1682";"Helsinki Kaisaniemi";20,6
"1692";"Helsinki Kaisaniemi";17,2
"1702";"Helsinki Kaisaniemi";18,6
"1712";"Helsinki Kaisaniemi";18,7
"1722";"Helsinki Kaisaniemi";19,7
"1732";"Helsinki Kaisaniemi";20,8
"1742";"Helsinki Kaisaniemi";17,3
"1752";"Helsinki Kaisaniemi";20,9
"1762";"Helsinki Kaisaniemi";21,6
"1772";"Helsinki Kaisaniemi";18,1
"1782";"Helsinki Kaisaniemi";20,2
"1792";"Helsinki Kaisaniemi";20,7
"1802";"Helsinki Kaisaniemi";20,8
"1812";"Helsinki Kaisaniemi";20,6
"1822";"Helsinki Kaisaniemi";20,2
"1832";"Helsinki Kaisaniemi";17,2
"1842";"Helsinki Kaisaniemi";17,8
"1852";"Helsinki Kaisaniemi";17,1
"1862";"Helsinki Kaisaniemi";18,9
"1872";"Helsinki Kaisaniemi";19,8
"1882";"Helsinki Kaisaniemi";17,6
"1892";"Helsinki Kaisaniemi";18,3
"1902";"Helsinki Kaisaniemi";19,4
"1912";"Helsinki Kaisaniemi";20,5
"1922";"Helsinki Kaisaniemi";20,9
"1932";"Helsinki Kaisaniemi";21
"1942";"Helsinki Kaisaniemi";23,6
"1952";"Helsinki Kaisaniemi";20,5
"1962";"Helsinki Kaisaniemi";18,2
"1972";"Helsinki Kaisaniemi";18,4
"1982";"Helsinki Kaisaniemi";18,8
"1992";"Helsinki Kaisaniemi";19,1
"2002";"Helsinki Kaisaniemi";20,1
"2012";"Helsinki Kaisaniemi";19,4
"2022";"Helsinki Kaisaniemi";18,3
"2032";"Helsinki Kaisaniemi";17,3
"2042";"Helsinki Kaisaniemi";16,2
"2052";"Helsinki Kaisaniemi";17,5
"2062";"Helsinki Kaisaniemi";16,3
"2072";"Helsinki Kaisaniemi";16,5
"2082";"Helsinki Kaisaniemi";17,4
"2092";"Helsinki Kaisaniemi";18,3
"2102";"Helsinki Kaisaniemi";16,7
"2112";"Helsinki Kaisaniemi";16,9
"2122";"Helsinki Kaisaniemi";18,2
"2132";"Helsinki Kaisaniemi";20,4
"2142";"Helsinki Kaisaniemi";22,1
"2152";"Helsinki Kaisaniemi";20,6
"2162";"Helsinki Kaisaniemi";17,9
"2172";"Helsinki Kaisaniemi";13,6
"2182";"Helsinki Kaisaniemi";13,5
"2192";"Helsinki Kaisaniemi";14,2
"2202";"Helsinki Kaisaniemi";16,3
"2212";"Helsinki Kaisaniemi";18,2
"2222";"Helsinki Kaisaniemi";17,2
"2232";"Helsinki Kaisaniemi";15,6
"2242";"Helsinki Kaisaniemi";14,7
"2252";"Helsinki Kaisaniemi";13,6
"2262";"Helsinki Kaisaniemi";13,8
"2272";"Helsinki Kaisaniemi";13,5
"2282";"Helsinki Kaisaniemi";13,5
"2292";"Helsinki Kaisaniemi";15,6
"2302";"Helsinki Kaisaniemi";15,7
"2312";"Helsinki Kaisaniemi";15
"2322";"Helsinki Kaisaniemi";14,4
"2332";"Helsinki Kaisaniemi";12,3
"2342";"Helsinki Kaisaniemi";11,2
"2352";"Helsinki Kaisaniemi";13,8
"2362";"Helsinki Kaisaniemi";14,3
"2372";"Helsinki Kaisaniemi";16,2
"2382";"Helsinki Kaisaniemi";17,6
"2392";"Helsinki Kaisaniemi";16,7
"2402";"Helsinki Kaisaniemi";13,9
"2412";"Helsinki Kaisaniemi";14,9
"2422";"Helsinki Kaisaniemi";15,9
"2432";"Helsinki Kaisaniemi";16,8
"2442";"Helsinki Kaisaniemi";17,6
"2452";"Helsinki Kaisaniemi";17,9
"2462";"Helsinki Kaisaniemi";18
"2472";"Helsinki Kaisaniemi";17
"2482";"Helsinki Kaisaniemi";17
"2492";"Helsinki Kaisaniemi";16,1
"2502";"Helsinki Kaisaniemi";16,9
"2512";"Helsinki Kaisaniemi";14,8
"2522";"Helsinki Kaisaniemi";16,9
"2532";"Helsinki Kaisaniemi";13,9
"2542";"Helsinki Kaisaniemi";12,4
"2552";"Helsinki Kaisaniemi";10,9
"2562";"Helsinki Kaisaniemi";8,3
"2572";"Helsinki Kaisaniemi";8,8
"2582";"Helsinki Kaisaniemi";9,4
"2592";"Helsinki Kaisaniemi";11,9
"2602";"Helsinki Kaisaniemi";12
"2612";"Helsinki Kaisaniemi";11,1
"2622";"Helsinki Kaisaniemi";12,1
"2632";"Helsinki Kaisaniemi";12,6
"2642";"Helsinki Kaisaniemi";13
"2652";"Helsinki Kaisaniemi";13,5
"2662";"Helsinki Kaisaniemi";14,5
"2672";"Helsinki Kaisaniemi";8,8
"2682";"Helsinki Kaisaniemi";8,2
"2692";"Helsinki Kaisaniemi";10,1
"2702";"Helsinki Kaisaniemi";13
"2712";"Helsinki Kaisaniemi";14,8
"2722";"Helsinki Kaisaniemi";13
"2732";"Helsinki Kaisaniemi";14,3
"2742";"Helsinki Kaisaniemi";14,1
"2752";"Helsinki Kaisaniemi";14,7
"2762";"Helsinki Kaisaniemi";12,1
"2772";"Helsinki Kaisaniemi";12,3
"2782";"Helsinki Kaisaniemi";10,9
"2792";"Helsinki Kaisaniemi";11,8
"2802";"Helsinki Kaisaniemi";11,3
"2812";"Helsinki Kaisaniemi";8,6
"2822";"Helsinki Kaisaniemi";5,3
"2832";"Helsinki Kaisaniemi";6,9
"2842";"Helsinki Kaisaniemi";8
"2852";"Helsinki Kaisaniemi";7,9
"2862";"Helsinki Kaisaniemi";6,9
"2872";"Helsinki Kaisaniemi";5,1
"2882";"Helsinki Kaisaniemi";5
"2892";"Helsinki Kaisaniemi";3,4
"2902";"Helsinki Kaisaniemi";2,8
"2912";"Helsinki Kaisaniemi";2,8
"2922";"Helsinki Kaisaniemi";2,5
"2932";"Helsinki Kaisaniemi";5
"2942";"Helsinki Kaisaniemi";4,9
"2952";"Helsinki Kaisaniemi";4,2
"2962";"Helsinki Kaisaniemi";3,9
"2972";"Helsinki Kaisaniemi";5,7
"2982";"Helsinki Kaisaniemi";7
"2992";"Helsinki Kaisaniemi";6,8
"3002";"Helsinki Kaisaniemi";4,8
"3012";"Helsinki Kaisaniemi";6,9
"3022";"Helsinki Kaisaniemi";6,9
"3032";"Helsinki Kaisaniemi";8
"3042";"Helsinki Kaisaniemi";8,9
"3052";"Helsinki Kaisaniemi";9,2
"3062";"Helsinki Kaisaniemi";7,4
"3072";"Helsinki Kaisaniemi";5,9
"3082";"Helsinki Kaisaniemi";9
"3092";"Helsinki Kaisaniemi";8,1
"3102";"Helsinki Kaisaniemi";4,6
"3112";"Helsinki Kaisaniemi";2,8
"3122";"Helsinki Kaisaniemi";5
"3132";"Helsinki Kaisaniemi";3,5
"3142";"Helsinki Kaisaniemi";6,2
"3152";"Helsinki Kaisaniemi";8,8
"3162";"Helsinki Kaisaniemi";7,1
"3172";"Helsinki Kaisaniemi";-0,7
"3182";"Helsinki Kaisaniemi";-2,6
"3192";"Helsinki Kaisaniemi";-0,5
"3202";"Helsinki Kaisaniemi";2
"3212";"Helsinki Kaisaniemi";-0,4
"3222";"Helsinki Kaisaniemi";-2,5
"3232";"Helsinki Kaisaniemi";-6
"3242";"Helsinki Kaisaniemi";-2,4
"3252";"Helsinki Kaisaniemi";-0,7
"3262";"Helsinki Kaisaniemi";0,4
"3272";"Helsinki Kaisaniemi";1,2
"3282";"Helsinki Kaisaniemi";0,6
"3292";"Helsinki Kaisaniemi";4
"3302";"Helsinki Kaisaniemi";6,4
"3312";"Helsinki Kaisaniemi";5,2
"3322";"Helsinki Kaisaniemi";6,8
"3332";"Helsinki Kaisaniemi";3,2
"3342";"Helsinki Kaisaniemi";4,7
"3352";"Helsinki Kaisaniemi";1
"3362";"Helsinki Kaisaniemi";1,5
"3372";"Helsinki Kaisaniemi";0,6
"3382";"Helsinki Kaisaniemi";-3
"3392";"Helsinki Kaisaniemi";1,1
"3402";"Helsinki Kaisaniemi";2,7
"3412";"Helsinki Kaisaniemi";-1,2
"3422";"Helsinki Kaisaniemi";-1,4
"3432";"Helsinki Kaisaniemi";4,8
"3442";"Helsinki Kaisaniemi";2,7
"3452";"Helsinki Kaisaniemi";2,1
"3462";"Helsinki Kaisaniemi";4,8
"3472";"Helsinki Kaisaniemi";-0,1
"3482";"Helsinki Kaisaniemi";-5,4
"3492";"Helsinki Kaisaniemi";-6,5
"3502";"Helsinki Kaisaniemi";1
"3512";"Helsinki Kaisaniemi";0,3
"3522";"Helsinki Kaisaniemi";-1,9
"3532";"Helsinki Kaisaniemi";-5,3
"3542";"Helsinki Kaisaniemi";-7,1
"3552";"Helsinki Kaisaniemi";-1,5
"3562";"Helsinki Kaisaniemi";1,4
"3572";"Helsinki Kaisaniemi";2,8
"3582";"Helsinki Kaisaniemi";-0,7
"3592";"Helsinki Kaisaniemi";-2,6
"3602";"Helsinki Kaisaniemi";-1,3
"3612";"Helsinki Kaisaniemi";-4,7
"3622";"Helsinki Kaisaniemi";-6,5
"3632";"Helsinki Kaisaniemi";-9,5
"3642";"Helsinki Kaisaniemi";-9,2
