"";"name1";"measurement"
"2632";"Helsinki Kaisaniemi";"12.9"
"2642";"Helsinki Kaisaniemi";"6.5"
"2652";"Helsinki Kaisaniemi";"6.3"
"2662";"Helsinki Kaisaniemi";"9.3"
"2672";"Helsinki Kaisaniemi";"6.2"
"2682";"Helsinki Kaisaniemi";"5.6"
"2692";"Helsinki Kaisaniemi";"3.1"
"2702";"Helsinki Kaisaniemi";"2.3"
"2712";"Helsinki Kaisaniemi";"5.0"
"2722";"Helsinki Kaisaniemi";"4.6"
"2732";"Helsinki Kaisaniemi";"6.5"
"2742";"Helsinki Kaisaniemi";"3.7"
"2752";"Helsinki Kaisaniemi";"7.9"
"2762";"Helsinki Kaisaniemi";"10.8"
"2772";"Helsinki Kaisaniemi";"6.2"
"2782";"Helsinki Kaisaniemi";"5.2"
"2792";"Helsinki Kaisaniemi";"2.7"
"2802";"Helsinki Kaisaniemi";"8.4"
"2812";"Helsinki Kaisaniemi";"7.2"
"2822";"Helsinki Kaisaniemi";"8.1"
"2832";"Helsinki Kaisaniemi";"1.3"
"2842";"Helsinki Kaisaniemi";"1.8"
"2852";"Helsinki Kaisaniemi";"4.0"
"2862";"Helsinki Kaisaniemi";"-0.2"
"2872";"Helsinki Kaisaniemi";"0.3"
"2882";"Helsinki Kaisaniemi";"2.2"
"2892";"Helsinki Kaisaniemi";"0.7"
"2902";"Helsinki Kaisaniemi";"1.7"
"2912";"Helsinki Kaisaniemi";"-1.2"
"2922";"Helsinki Kaisaniemi";"-1.2"
"2932";"Helsinki Kaisaniemi";"-1.7"
"2942";"Helsinki Kaisaniemi";"-0.1"
"2952";"Helsinki Kaisaniemi";"4.7"
"2962";"Helsinki Kaisaniemi";"7.4"
"2972";"Helsinki Kaisaniemi";"4.6"
"2982";"Helsinki Kaisaniemi";"5.7"
"2992";"Helsinki Kaisaniemi";"8.3"
"3002";"Helsinki Kaisaniemi";"4.4"
"3012";"Helsinki Kaisaniemi";"0.2"
"3022";"Helsinki Kaisaniemi";"2.3"
"3032";"Helsinki Kaisaniemi";"3.6"
"3042";"Helsinki Kaisaniemi";"7.2"
"3052";"Helsinki Kaisaniemi";"5.4"
"3062";"Helsinki Kaisaniemi";"-0.1"
"3072";"Helsinki Kaisaniemi";"3.0"
"3082";"Helsinki Kaisaniemi";"0.7"
"3092";"Helsinki Kaisaniemi";"2.4"
"3102";"Helsinki Kaisaniemi";"1.3"
"3112";"Helsinki Kaisaniemi";"-1.2"
"3122";"Helsinki Kaisaniemi";"-4.2"
"3132";"Helsinki Kaisaniemi";"-4.0"
"3142";"Helsinki Kaisaniemi";"-2.7"
"3152";"Helsinki Kaisaniemi";"-1.1"
"3162";"Helsinki Kaisaniemi";"-0.2"
"3172";"Helsinki Kaisaniemi";"-1.4"
"3182";"Helsinki Kaisaniemi";"-1.8"
"3192";"Helsinki Kaisaniemi";"0.3"
"3202";"Helsinki Kaisaniemi";"0.5"
"3212";"Helsinki Kaisaniemi";"2.6"
"3222";"Helsinki Kaisaniemi";"2.4"
"3232";"Helsinki Kaisaniemi";"1.8"
"3242";"Helsinki Kaisaniemi";"0.1"
"3252";"Helsinki Kaisaniemi";"-0.7"
"3262";"Helsinki Kaisaniemi";"0.6"
"3272";"Helsinki Kaisaniemi";"1.7"
"3282";"Helsinki Kaisaniemi";"1.3"
"3292";"Helsinki Kaisaniemi";"3.3"
"3302";"Helsinki Kaisaniemi";"1.4"
"3312";"Helsinki Kaisaniemi";"0.8"
"3322";"Helsinki Kaisaniemi";"0.7"
"3332";"Helsinki Kaisaniemi";"-2.6"
"3342";"Helsinki Kaisaniemi";"-7.8"
"3352";"Helsinki Kaisaniemi";"-5.2"
"3362";"Helsinki Kaisaniemi";"-4.8"
"3372";"Helsinki Kaisaniemi";"-1.5"
"3382";"Helsinki Kaisaniemi";"-6.5"
"3392";"Helsinki Kaisaniemi";"-5.0"
"3402";"Helsinki Kaisaniemi";"-8.6"
"3412";"Helsinki Kaisaniemi";"-12.7"
"3422";"Helsinki Kaisaniemi";"-3.5"
"3432";"Helsinki Kaisaniemi";"0.5"
"3442";"Helsinki Kaisaniemi";"-4.6"
"3452";"Helsinki Kaisaniemi";"-7.5"
"3462";"Helsinki Kaisaniemi";"-3.4"
"3472";"Helsinki Kaisaniemi";"-7.5"
"3482";"Helsinki Kaisaniemi";"-7.9"
"3492";"Helsinki Kaisaniemi";"-11.4"
"3502";"Helsinki Kaisaniemi";"-5.9"
"3512";"Helsinki Kaisaniemi";"-3.6"
"3522";"Helsinki Kaisaniemi";"-0.4"
"3532";"Helsinki Kaisaniemi";"0.9"
"3542";"Helsinki Kaisaniemi";"0.9"
"3552";"Helsinki Kaisaniemi";"0.0"
"3562";"Helsinki Kaisaniemi";"-11.1"
"3572";"Helsinki Kaisaniemi";"-17.1"
"3582";"Helsinki Kaisaniemi";"-17.6"
"3592";"Helsinki Kaisaniemi";"-9.2"
"3602";"Helsinki Kaisaniemi";"-2.3"
"3612";"Helsinki Kaisaniemi";"-2.0"
"3622";"Helsinki Kaisaniemi";"-5.2"
"3632";"Helsinki Kaisaniemi";"-9.3"
"3642";"Helsinki Kaisaniemi";"-11.0"
