"";"name1";"measurement"
"402";"Helsinki Kaisaniemi";"-1.8"
"412";"Helsinki Kaisaniemi";"-2.1"
"422";"Helsinki Kaisaniemi";"-7.6"
"432";"Helsinki Kaisaniemi";"-9.3"
"442";"Helsinki Kaisaniemi";"-6.5"
"452";"Helsinki Kaisaniemi";"-9.8"
"462";"Helsinki Kaisaniemi";"-10.8"
"472";"Helsinki Kaisaniemi";"-7.9"
"482";"Helsinki Kaisaniemi";"-7.2"
"492";"Helsinki Kaisaniemi";"-5.1"
"502";"Helsinki Kaisaniemi";"-1.9"
"512";"Helsinki Kaisaniemi";"-4.4"
"522";"Helsinki Kaisaniemi";"-8.1"
"532";"Helsinki Kaisaniemi";"-6.7"
"542";"Helsinki Kaisaniemi";"-2.6"
"552";"Helsinki Kaisaniemi";"-2.4"
"562";"Helsinki Kaisaniemi";"-3.1"
"572";"Helsinki Kaisaniemi";"-6.2"
"582";"Helsinki Kaisaniemi";"-7.1"
"592";"Helsinki Kaisaniemi";"-0.8"
"602";"Helsinki Kaisaniemi";"0.4"
"612";"Helsinki Kaisaniemi";"0.9"
"622";"Helsinki Kaisaniemi";"-1.0"
"632";"Helsinki Kaisaniemi";"-4.1"
"642";"Helsinki Kaisaniemi";"-1.4"
"652";"Helsinki Kaisaniemi";"0.4"
"662";"Helsinki Kaisaniemi";"-2.6"
"672";"Helsinki Kaisaniemi";"-3.5"
"682";"Helsinki Kaisaniemi";"-1.2"
"692";"Helsinki Kaisaniemi";"-2.2"
"702";"Helsinki Kaisaniemi";"-7.7"
"712";"Helsinki Kaisaniemi";"-1.1"
"722";"Helsinki Kaisaniemi";"-2.3"
"732";"Helsinki Kaisaniemi";"2.3"
"742";"Helsinki Kaisaniemi";"-5.2"
"752";"Helsinki Kaisaniemi";"-9.6"
"762";"Helsinki Kaisaniemi";"-0.7"
"772";"Helsinki Kaisaniemi";"-1.0"
"782";"Helsinki Kaisaniemi";"-7.0"
"792";"Helsinki Kaisaniemi";"-8.9"
"802";"Helsinki Kaisaniemi";"-6.9"
"812";"Helsinki Kaisaniemi";"-6.5"
"822";"Helsinki Kaisaniemi";"-6.5"
"832";"Helsinki Kaisaniemi";"-6.0"
"842";"Helsinki Kaisaniemi";"-7.7"
"852";"Helsinki Kaisaniemi";"-8.6"
"862";"Helsinki Kaisaniemi";"-10.2"
"872";"Helsinki Kaisaniemi";"-7.0"
"882";"Helsinki Kaisaniemi";"-5.2"
"892";"Helsinki Kaisaniemi";"-1.3"
"902";"Helsinki Kaisaniemi";"-3.9"
"912";"Helsinki Kaisaniemi";"-2.6"
"922";"Helsinki Kaisaniemi";"-7.1"
"932";"Helsinki Kaisaniemi";"-6.5"
"942";"Helsinki Kaisaniemi";"-0.4"
"952";"Helsinki Kaisaniemi";"-2.1"
"962";"Helsinki Kaisaniemi";"-2.3"
"972";"Helsinki Kaisaniemi";"-2.2"
"982";"Helsinki Kaisaniemi";"-2.5"
"992";"Helsinki Kaisaniemi";"-3.6"
"1002";"Helsinki Kaisaniemi";"-3.1"
"1012";"Helsinki Kaisaniemi";"0.6"
"1022";"Helsinki Kaisaniemi";"0.9"
"1032";"Helsinki Kaisaniemi";"0.9"
"1042";"Helsinki Kaisaniemi";"1.6"
"1052";"Helsinki Kaisaniemi";"1.9"
"1062";"Helsinki Kaisaniemi";"1.8"
"1072";"Helsinki Kaisaniemi";"1.7"
"1082";"Helsinki Kaisaniemi";"3.8"
"1092";"Helsinki Kaisaniemi";"3.5"
"1102";"Helsinki Kaisaniemi";"1.4"
"1112";"Helsinki Kaisaniemi";"-0.1"
"1122";"Helsinki Kaisaniemi";"2.6"
"1132";"Helsinki Kaisaniemi";"1.8"
"1142";"Helsinki Kaisaniemi";"2.7"
"1152";"Helsinki Kaisaniemi";"2.4"
"1162";"Helsinki Kaisaniemi";"3.4"
"1172";"Helsinki Kaisaniemi";"5.2"
"1182";"Helsinki Kaisaniemi";"9.3"
"1192";"Helsinki Kaisaniemi";"5.1"
"1202";"Helsinki Kaisaniemi";"3.2"
"1212";"Helsinki Kaisaniemi";"2.2"
"1222";"Helsinki Kaisaniemi";"5.2"
"1232";"Helsinki Kaisaniemi";"6.2"
"1242";"Helsinki Kaisaniemi";"5.2"
"1252";"Helsinki Kaisaniemi";"3.8"
"1262";"Helsinki Kaisaniemi";"3.0"
"1272";"Helsinki Kaisaniemi";"1.4"
"1282";"Helsinki Kaisaniemi";"3.0"
"1292";"Helsinki Kaisaniemi";"3.4"
"1302";"Helsinki Kaisaniemi";"2.1"
"1312";"Helsinki Kaisaniemi";"3.9"
"1322";"Helsinki Kaisaniemi";"5.3"
"1332";"Helsinki Kaisaniemi";"5.0"
"1342";"Helsinki Kaisaniemi";"3.5"
"1352";"Helsinki Kaisaniemi";"4.0"
"1362";"Helsinki Kaisaniemi";"4.8"
"1372";"Helsinki Kaisaniemi";"4.4"
"1382";"Helsinki Kaisaniemi";"7.1"
"1392";"Helsinki Kaisaniemi";"9.0"
"1402";"Helsinki Kaisaniemi";"11.9"
"1412";"Helsinki Kaisaniemi";"11.6"
"1422";"Helsinki Kaisaniemi";"12.5"
"1432";"Helsinki Kaisaniemi";"12.2"
"1442";"Helsinki Kaisaniemi";"16.7"
"1452";"Helsinki Kaisaniemi";"21.1"
"1462";"Helsinki Kaisaniemi";"17.8"
"1472";"Helsinki Kaisaniemi";"13.5"
"1482";"Helsinki Kaisaniemi";"14.4"
"1492";"Helsinki Kaisaniemi";"13.3"
"1502";"Helsinki Kaisaniemi";"12.7"
"1512";"Helsinki Kaisaniemi";"11.9"
"1522";"Helsinki Kaisaniemi";"8.4"
"1532";"Helsinki Kaisaniemi";"11.3"
"1542";"Helsinki Kaisaniemi";"13.0"
"1552";"Helsinki Kaisaniemi";"9.2"
"1562";"Helsinki Kaisaniemi";"9.7"
"1572";"Helsinki Kaisaniemi";"7.9"
"1582";"Helsinki Kaisaniemi";"7.7"
"1592";"Helsinki Kaisaniemi";"9.0"
"1602";"Helsinki Kaisaniemi";"11.1"
"1612";"Helsinki Kaisaniemi";"15.7"
"1622";"Helsinki Kaisaniemi";"12.0"
"1632";"Helsinki Kaisaniemi";"11.9"
"1642";"Helsinki Kaisaniemi";"11.6"
"1652";"Helsinki Kaisaniemi";"11.3"
"1662";"Helsinki Kaisaniemi";"12.5"
"1672";"Helsinki Kaisaniemi";"14.7"
"1682";"Helsinki Kaisaniemi";"14.1"
"1692";"Helsinki Kaisaniemi";"14.3"
"1702";"Helsinki Kaisaniemi";"18.2"
"1712";"Helsinki Kaisaniemi";"19.3"
"1722";"Helsinki Kaisaniemi";"19.2"
"1732";"Helsinki Kaisaniemi";"16.9"
"1742";"Helsinki Kaisaniemi";"16.2"
"1752";"Helsinki Kaisaniemi";"15.0"
"1762";"Helsinki Kaisaniemi";"18.7"
"1772";"Helsinki Kaisaniemi";"15.8"
"1782";"Helsinki Kaisaniemi";"17.3"
"1792";"Helsinki Kaisaniemi";"17.0"
"1802";"Helsinki Kaisaniemi";"17.7"
"1812";"Helsinki Kaisaniemi";"16.9"
"1822";"Helsinki Kaisaniemi";"20.5"
"1832";"Helsinki Kaisaniemi";"18.3"
"1842";"Helsinki Kaisaniemi";"20.4"
"1852";"Helsinki Kaisaniemi";"17.4"
"1862";"Helsinki Kaisaniemi";"17.4"
"1872";"Helsinki Kaisaniemi";"15.7"
"1882";"Helsinki Kaisaniemi";"19.1"
"1892";"Helsinki Kaisaniemi";"20.6"
"1902";"Helsinki Kaisaniemi";"22.9"
"1912";"Helsinki Kaisaniemi";"24.5"
"1922";"Helsinki Kaisaniemi";"25.1"
"1932";"Helsinki Kaisaniemi";"25.7"
"1942";"Helsinki Kaisaniemi";"26.3"
"1952";"Helsinki Kaisaniemi";"22.3"
"1962";"Helsinki Kaisaniemi";"15.4"
"1972";"Helsinki Kaisaniemi";"14.8"
"1982";"Helsinki Kaisaniemi";"15.7"
"1992";"Helsinki Kaisaniemi";"16.7"
"2002";"Helsinki Kaisaniemi";"19.4"
"2012";"Helsinki Kaisaniemi";"21.1"
"2022";"Helsinki Kaisaniemi";"22.3"
"2032";"Helsinki Kaisaniemi";"22.2"
"2042";"Helsinki Kaisaniemi";"21.0"
"2052";"Helsinki Kaisaniemi";"23.0"
"2062";"Helsinki Kaisaniemi";"23.3"
"2072";"Helsinki Kaisaniemi";"23.1"
"2082";"Helsinki Kaisaniemi";"24.3"
"2092";"Helsinki Kaisaniemi";"24.2"
"2102";"Helsinki Kaisaniemi";"24.3"
"2112";"Helsinki Kaisaniemi";"22.4"
"2122";"Helsinki Kaisaniemi";"21.8"
"2132";"Helsinki Kaisaniemi";"22.8"
"2142";"Helsinki Kaisaniemi";"22.9"
"2152";"Helsinki Kaisaniemi";"19.5"
"2162";"Helsinki Kaisaniemi";"19.3"
"2172";"Helsinki Kaisaniemi";"17.5"
"2182";"Helsinki Kaisaniemi";"17.2"
"2192";"Helsinki Kaisaniemi";"16.0"
"2202";"Helsinki Kaisaniemi";"11.9"
"2212";"Helsinki Kaisaniemi";"15.5"
"2222";"Helsinki Kaisaniemi";"14.9"
"2232";"Helsinki Kaisaniemi";"15.1"
"2242";"Helsinki Kaisaniemi";"18.9"
"2252";"Helsinki Kaisaniemi";"17.0"
"2262";"Helsinki Kaisaniemi";"16.5"
"2272";"Helsinki Kaisaniemi";"17.0"
"2282";"Helsinki Kaisaniemi";"18.6"
"2292";"Helsinki Kaisaniemi";"17.4"
"2302";"Helsinki Kaisaniemi";"18.2"
"2312";"Helsinki Kaisaniemi";"17.2"
"2322";"Helsinki Kaisaniemi";"15.8"
"2332";"Helsinki Kaisaniemi";"14.5"
"2342";"Helsinki Kaisaniemi";"15.1"
"2352";"Helsinki Kaisaniemi";"14.0"
"2362";"Helsinki Kaisaniemi";"13.8"
"2372";"Helsinki Kaisaniemi";"11.8"
"2382";"Helsinki Kaisaniemi";"11.9"
"2392";"Helsinki Kaisaniemi";"11.9"
"2402";"Helsinki Kaisaniemi";"13.6"
"2412";"Helsinki Kaisaniemi";"13.6"
"2422";"Helsinki Kaisaniemi";"13.2"
"2432";"Helsinki Kaisaniemi";"8.7"
"2442";"Helsinki Kaisaniemi";"10.1"
"2452";"Helsinki Kaisaniemi";"10.3"
"2462";"Helsinki Kaisaniemi";"10.6"
"2472";"Helsinki Kaisaniemi";"11.3"
"2482";"Helsinki Kaisaniemi";"9.5"
"2492";"Helsinki Kaisaniemi";"9.6"
"2502";"Helsinki Kaisaniemi";"10.0"
"2512";"Helsinki Kaisaniemi";"10.3"
"2522";"Helsinki Kaisaniemi";"11.5"
"2532";"Helsinki Kaisaniemi";"11.9"
"2542";"Helsinki Kaisaniemi";"13.6"
"2552";"Helsinki Kaisaniemi";"10.3"
"2562";"Helsinki Kaisaniemi";"11.7"
"2572";"Helsinki Kaisaniemi";"8.5"
"2582";"Helsinki Kaisaniemi";"8.8"
"2592";"Helsinki Kaisaniemi";"9.2"
"2602";"Helsinki Kaisaniemi";"7.7"
"2612";"Helsinki Kaisaniemi";"7.4"
"2622";"Helsinki Kaisaniemi";"12.4"
"2632";"Helsinki Kaisaniemi";"12.2"
"2642";"Helsinki Kaisaniemi";"10.3"
"2652";"Helsinki Kaisaniemi";"7.3"
"2662";"Helsinki Kaisaniemi";"12.0"
"2672";"Helsinki Kaisaniemi";"10.0"
"2682";"Helsinki Kaisaniemi";"6.1"
"2692";"Helsinki Kaisaniemi";"5.1"
"2702";"Helsinki Kaisaniemi";"7.9"
"2712";"Helsinki Kaisaniemi";"9.1"
"2722";"Helsinki Kaisaniemi";"8.5"
"2732";"Helsinki Kaisaniemi";"8.8"
"2742";"Helsinki Kaisaniemi";"10.3"
"2752";"Helsinki Kaisaniemi";"11.1"
"2762";"Helsinki Kaisaniemi";"7.9"
"2772";"Helsinki Kaisaniemi";"7.6"
"2782";"Helsinki Kaisaniemi";"6.2"
"2792";"Helsinki Kaisaniemi";"8.4"
"2802";"Helsinki Kaisaniemi";"8.7"
"2812";"Helsinki Kaisaniemi";"1.1"
"2822";"Helsinki Kaisaniemi";"0.4"
"2832";"Helsinki Kaisaniemi";"1.1"
"2842";"Helsinki Kaisaniemi";"1.1"
"2852";"Helsinki Kaisaniemi";"-0.3"
"2862";"Helsinki Kaisaniemi";"1.3"
"2872";"Helsinki Kaisaniemi";"-1.8"
"2882";"Helsinki Kaisaniemi";"-2.9"
"2892";"Helsinki Kaisaniemi";"1.9"
"2902";"Helsinki Kaisaniemi";"2.0"
"2912";"Helsinki Kaisaniemi";"1.8"
"2922";"Helsinki Kaisaniemi";"2.4"
"2932";"Helsinki Kaisaniemi";"2.3"
"2942";"Helsinki Kaisaniemi";"0.7"
"2952";"Helsinki Kaisaniemi";"1.0"
"2962";"Helsinki Kaisaniemi";"0.8"
"2972";"Helsinki Kaisaniemi";"4.5"
"2982";"Helsinki Kaisaniemi";"4.2"
"2992";"Helsinki Kaisaniemi";"-3.4"
"3002";"Helsinki Kaisaniemi";"-5.3"
"3012";"Helsinki Kaisaniemi";"-2.4"
"3022";"Helsinki Kaisaniemi";"-1.5"
"3032";"Helsinki Kaisaniemi";"-4.8"
"3042";"Helsinki Kaisaniemi";"-5.7"
"3052";"Helsinki Kaisaniemi";"-7.5"
"3062";"Helsinki Kaisaniemi";"-3.7"
"3072";"Helsinki Kaisaniemi";"-3.5"
"3082";"Helsinki Kaisaniemi";"0.3"
"3092";"Helsinki Kaisaniemi";"0.5"
"3102";"Helsinki Kaisaniemi";"-0.8"
"3112";"Helsinki Kaisaniemi";"-1.5"
"3122";"Helsinki Kaisaniemi";"-2.4"
"3132";"Helsinki Kaisaniemi";"-4.3"
"3142";"Helsinki Kaisaniemi";"-8.6"
"3152";"Helsinki Kaisaniemi";"-9.5"
"3162";"Helsinki Kaisaniemi";"-9.0"
"3172";"Helsinki Kaisaniemi";"-2.9"
"3182";"Helsinki Kaisaniemi";"-0.5"
"3192";"Helsinki Kaisaniemi";"-1.5"
"3202";"Helsinki Kaisaniemi";"-1.4"
"3212";"Helsinki Kaisaniemi";"-5.6"
"3222";"Helsinki Kaisaniemi";"-0.4"
"3232";"Helsinki Kaisaniemi";"-1.7"
"3242";"Helsinki Kaisaniemi";"1.2"
"3252";"Helsinki Kaisaniemi";"0.9"
"3262";"Helsinki Kaisaniemi";"-0.3"
"3272";"Helsinki Kaisaniemi";"-0.2"
"3282";"Helsinki Kaisaniemi";"-1.0"
"3292";"Helsinki Kaisaniemi";"-0.8"
"3302";"Helsinki Kaisaniemi";"1.6"
"3312";"Helsinki Kaisaniemi";"2.6"
"3322";"Helsinki Kaisaniemi";"1.4"
"3332";"Helsinki Kaisaniemi";"-1.2"
"3342";"Helsinki Kaisaniemi";"-4.8"
"3352";"Helsinki Kaisaniemi";"-2.6"
"3362";"Helsinki Kaisaniemi";"-4.7"
"3372";"Helsinki Kaisaniemi";"-8.3"
"3382";"Helsinki Kaisaniemi";"-14.7"
"3392";"Helsinki Kaisaniemi";"-7.4"
"3402";"Helsinki Kaisaniemi";"-6.6"
"3412";"Helsinki Kaisaniemi";"-12.6"
"3422";"Helsinki Kaisaniemi";"-20.0"
"3432";"Helsinki Kaisaniemi";"-9.6"
"3442";"Helsinki Kaisaniemi";"-8.8"
"3452";"Helsinki Kaisaniemi";"-15.3"
"3462";"Helsinki Kaisaniemi";"-15.4"
"3472";"Helsinki Kaisaniemi";"-21.0"
"3482";"Helsinki Kaisaniemi";"-9.0"
"3492";"Helsinki Kaisaniemi";"-11.7"
"3502";"Helsinki Kaisaniemi";"-8.9"
"3512";"Helsinki Kaisaniemi";"-8.1"
"3522";"Helsinki Kaisaniemi";"-5.4"
"3532";"Helsinki Kaisaniemi";"-2.0"
"3542";"Helsinki Kaisaniemi";"1.2"
"3552";"Helsinki Kaisaniemi";"1.1"
"3562";"Helsinki Kaisaniemi";"-9.1"
"3572";"Helsinki Kaisaniemi";"-9.9"
"3582";"Helsinki Kaisaniemi";"-14.8"
"3592";"Helsinki Kaisaniemi";"-19.2"
"3602";"Helsinki Kaisaniemi";"-20.1"
"3612";"Helsinki Kaisaniemi";"-13.8"
"3622";"Helsinki Kaisaniemi";"-6.2"
"3632";"Helsinki Kaisaniemi";"-8.7"
"3642";"Helsinki Kaisaniemi";"-12.1"
