"";"name1";"measurement"
"952";"Helsinki Kaisaniemi";2,4
"962";"Helsinki Kaisaniemi";2,6
"972";"Helsinki Kaisaniemi";4
"982";"Helsinki Kaisaniemi";1,6
"992";"Helsinki Kaisaniemi";2,1
"1002";"Helsinki Kaisaniemi";1,1
"1012";"Helsinki Kaisaniemi";3
"1022";"Helsinki Kaisaniemi";2,8
"1032";"Helsinki Kaisaniemi";4,5
"1042";"Helsinki Kaisaniemi";4,9
"1052";"Helsinki Kaisaniemi";4,1
"1062";"Helsinki Kaisaniemi";6,4
"1072";"Helsinki Kaisaniemi";2,2
"1082";"Helsinki Kaisaniemi";1,3
"1092";"Helsinki Kaisaniemi";1,6
"1102";"Helsinki Kaisaniemi";0,9
"1112";"Helsinki Kaisaniemi";2,1
"1122";"Helsinki Kaisaniemi";3,3
"1132";"Helsinki Kaisaniemi";6
"1142";"Helsinki Kaisaniemi";8,6
"1152";"Helsinki Kaisaniemi";11,1
"1162";"Helsinki Kaisaniemi";12,7
"1172";"Helsinki Kaisaniemi";9,3
"1182";"Helsinki Kaisaniemi";11
"1192";"Helsinki Kaisaniemi";10,9
"1202";"Helsinki Kaisaniemi";11,3
"1212";"Helsinki Kaisaniemi";7,2
"1222";"Helsinki Kaisaniemi";4,6
"1232";"Helsinki Kaisaniemi";2,6
"1242";"Helsinki Kaisaniemi";6,6
"1252";"Helsinki Kaisaniemi";8,8
"1262";"Helsinki Kaisaniemi";6,7
"1272";"Helsinki Kaisaniemi";8,1
"1282";"Helsinki Kaisaniemi";8,4
"1292";"Helsinki Kaisaniemi";6,4
"1302";"Helsinki Kaisaniemi";6,5
"1312";"Helsinki Kaisaniemi";5,8
"1322";"Helsinki Kaisaniemi";3,9
"1332";"Helsinki Kaisaniemi";4,4
"1342";"Helsinki Kaisaniemi";8,1
"1352";"Helsinki Kaisaniemi";11,5
"1362";"Helsinki Kaisaniemi";15,3
"1372";"Helsinki Kaisaniemi";13,5
"1382";"Helsinki Kaisaniemi";10
"1392";"Helsinki Kaisaniemi";4,5
"1402";"Helsinki Kaisaniemi";2,8
"1412";"Helsinki Kaisaniemi";2,7
"1422";"Helsinki Kaisaniemi";3,4
"1432";"Helsinki Kaisaniemi";4
"1442";"Helsinki Kaisaniemi";5,5
"1452";"Helsinki Kaisaniemi";5
"1462";"Helsinki Kaisaniemi";4,9
"1472";"Helsinki Kaisaniemi";7,3
"1482";"Helsinki Kaisaniemi";9,8
"1492";"Helsinki Kaisaniemi";11,1
"1502";"Helsinki Kaisaniemi";13,4
"1512";"Helsinki Kaisaniemi";12,4
"1522";"Helsinki Kaisaniemi";16,2
"1532";"Helsinki Kaisaniemi";18,8
"1542";"Helsinki Kaisaniemi";19,1
"1552";"Helsinki Kaisaniemi";18,6
"1562";"Helsinki Kaisaniemi";17,8
"1572";"Helsinki Kaisaniemi";19,7
"1582";"Helsinki Kaisaniemi";19,2
"1592";"Helsinki Kaisaniemi";19,5
"1602";"Helsinki Kaisaniemi";20,4
"1612";"Helsinki Kaisaniemi";20,4
"1622";"Helsinki Kaisaniemi";20
"1632";"Helsinki Kaisaniemi";15,4
"1642";"Helsinki Kaisaniemi";12,7
"1652";"Helsinki Kaisaniemi";13,6
"1662";"Helsinki Kaisaniemi";16,6
"1672";"Helsinki Kaisaniemi";18,2
"1682";"Helsinki Kaisaniemi";18,9
"1692";"Helsinki Kaisaniemi";18,5
"1702";"Helsinki Kaisaniemi";18,4
"1712";"Helsinki Kaisaniemi";17,4
"1722";"Helsinki Kaisaniemi";15,5
"1732";"Helsinki Kaisaniemi";15
"1742";"Helsinki Kaisaniemi";15
"1752";"Helsinki Kaisaniemi";14,2
"1762";"Helsinki Kaisaniemi";13,9
"1772";"Helsinki Kaisaniemi";14,9
"1782";"Helsinki Kaisaniemi";14,2
"1792";"Helsinki Kaisaniemi";14,3
"1802";"Helsinki Kaisaniemi";15,5
"1812";"Helsinki Kaisaniemi";18,9
"1822";"Helsinki Kaisaniemi";15,7
"1832";"Helsinki Kaisaniemi";14,8
"1842";"Helsinki Kaisaniemi";14,5
"1852";"Helsinki Kaisaniemi";14,4
"1862";"Helsinki Kaisaniemi";14,3
"1872";"Helsinki Kaisaniemi";15,4
"1882";"Helsinki Kaisaniemi";16,7
"1892";"Helsinki Kaisaniemi";16,9
"1902";"Helsinki Kaisaniemi";17,6
"1912";"Helsinki Kaisaniemi";18
"1922";"Helsinki Kaisaniemi";17,2
"1932";"Helsinki Kaisaniemi";14,3
"1942";"Helsinki Kaisaniemi";14,8
"1952";"Helsinki Kaisaniemi";15,8
"1962";"Helsinki Kaisaniemi";17
"1972";"Helsinki Kaisaniemi";17,3
"1982";"Helsinki Kaisaniemi";15,5
"1992";"Helsinki Kaisaniemi";15,8
"2002";"Helsinki Kaisaniemi";14,9
"2012";"Helsinki Kaisaniemi";15,7
"2022";"Helsinki Kaisaniemi";15,9
"2032";"Helsinki Kaisaniemi";17,2
"2042";"Helsinki Kaisaniemi";19,2
"2052";"Helsinki Kaisaniemi";20,1
"2062";"Helsinki Kaisaniemi";20,5
"2072";"Helsinki Kaisaniemi";21,1
"2082";"Helsinki Kaisaniemi";21,1
"2092";"Helsinki Kaisaniemi";21,8
"2102";"Helsinki Kaisaniemi";22,5
"2112";"Helsinki Kaisaniemi";22,8
"2122";"Helsinki Kaisaniemi";23,7
"2132";"Helsinki Kaisaniemi";23
"2142";"Helsinki Kaisaniemi";22,2
"2152";"Helsinki Kaisaniemi";19
"2162";"Helsinki Kaisaniemi";19,5
"2172";"Helsinki Kaisaniemi";19,3
"2182";"Helsinki Kaisaniemi";18,6
"2192";"Helsinki Kaisaniemi";17,5
"2202";"Helsinki Kaisaniemi";17,7
"2212";"Helsinki Kaisaniemi";15,4
"2222";"Helsinki Kaisaniemi";15,1
"2232";"Helsinki Kaisaniemi";16,7
"2242";"Helsinki Kaisaniemi";18,7
"2252";"Helsinki Kaisaniemi";19
"2262";"Helsinki Kaisaniemi";18,6
"2272";"Helsinki Kaisaniemi";17,2
"2282";"Helsinki Kaisaniemi";15,1
"2292";"Helsinki Kaisaniemi";12,8
"2302";"Helsinki Kaisaniemi";15,3
"2312";"Helsinki Kaisaniemi";16,1
"2322";"Helsinki Kaisaniemi";15,3
"2332";"Helsinki Kaisaniemi";15,5
"2342";"Helsinki Kaisaniemi";13,6
"2352";"Helsinki Kaisaniemi";12,8
"2362";"Helsinki Kaisaniemi";13,3
"2372";"Helsinki Kaisaniemi";13
"2382";"Helsinki Kaisaniemi";12,4
"2392";"Helsinki Kaisaniemi";11,6
"2402";"Helsinki Kaisaniemi";11,9
"2412";"Helsinki Kaisaniemi";13,8
"2422";"Helsinki Kaisaniemi";10,7
"2432";"Helsinki Kaisaniemi";9,9
"2442";"Helsinki Kaisaniemi";11
"2452";"Helsinki Kaisaniemi";11,6
"2462";"Helsinki Kaisaniemi";15,2
"2472";"Helsinki Kaisaniemi";11,6
"2482";"Helsinki Kaisaniemi";13,3
"2492";"Helsinki Kaisaniemi";14,9
"2502";"Helsinki Kaisaniemi";14,2
"2512";"Helsinki Kaisaniemi";16,4
"2522";"Helsinki Kaisaniemi";16,3
"2532";"Helsinki Kaisaniemi";14,8
"2542";"Helsinki Kaisaniemi";13,3
"2552";"Helsinki Kaisaniemi";12,8
"2562";"Helsinki Kaisaniemi";12,1
"2572";"Helsinki Kaisaniemi";12,9
"2582";"Helsinki Kaisaniemi";12,4
"2592";"Helsinki Kaisaniemi";11,1
"2602";"Helsinki Kaisaniemi";10,5
"2612";"Helsinki Kaisaniemi";11,7
"2622";"Helsinki Kaisaniemi";11
"2632";"Helsinki Kaisaniemi";12,9
"2642";"Helsinki Kaisaniemi";11,7
"2652";"Helsinki Kaisaniemi";10,4
"2662";"Helsinki Kaisaniemi";11,6
"2672";"Helsinki Kaisaniemi";6,5
"2682";"Helsinki Kaisaniemi";7,6
"2692";"Helsinki Kaisaniemi";10,8
"2702";"Helsinki Kaisaniemi";9,9
"2712";"Helsinki Kaisaniemi";9,3
"2722";"Helsinki Kaisaniemi";9,1
"2732";"Helsinki Kaisaniemi";8,9
"2742";"Helsinki Kaisaniemi";9,3
"2752";"Helsinki Kaisaniemi";10,6
"2762";"Helsinki Kaisaniemi";8,6
"2772";"Helsinki Kaisaniemi";8,8
"2782";"Helsinki Kaisaniemi";9,8
"2792";"Helsinki Kaisaniemi";9,3
"2802";"Helsinki Kaisaniemi";9,4
"2812";"Helsinki Kaisaniemi";10,7
"2822";"Helsinki Kaisaniemi";10,9
"2832";"Helsinki Kaisaniemi";9,8
"2842";"Helsinki Kaisaniemi";9,6
"2852";"Helsinki Kaisaniemi";9,7
"2862";"Helsinki Kaisaniemi";10,8
"2872";"Helsinki Kaisaniemi";9,3
"2882";"Helsinki Kaisaniemi";9,5
"2892";"Helsinki Kaisaniemi";8,6
"2902";"Helsinki Kaisaniemi";4,8
"2912";"Helsinki Kaisaniemi";10,2
"2922";"Helsinki Kaisaniemi";11
"2932";"Helsinki Kaisaniemi";9,4
"2942";"Helsinki Kaisaniemi";5,7
"2952";"Helsinki Kaisaniemi";3,3
"2962";"Helsinki Kaisaniemi";1,1
"2972";"Helsinki Kaisaniemi";4,2
"2982";"Helsinki Kaisaniemi";1,1
"2992";"Helsinki Kaisaniemi";-1,8
"3002";"Helsinki Kaisaniemi";-0,8
"3012";"Helsinki Kaisaniemi";2,8
"3022";"Helsinki Kaisaniemi";1,9
"3032";"Helsinki Kaisaniemi";-1
"3042";"Helsinki Kaisaniemi";-4,1
"3052";"Helsinki Kaisaniemi";-4,2
"3062";"Helsinki Kaisaniemi";2,4
"3072";"Helsinki Kaisaniemi";2,7
"3082";"Helsinki Kaisaniemi";1,5
"3092";"Helsinki Kaisaniemi";-0,5
"3102";"Helsinki Kaisaniemi";2
"3112";"Helsinki Kaisaniemi";0
"3122";"Helsinki Kaisaniemi";1,3
"3132";"Helsinki Kaisaniemi";0,9
"3142";"Helsinki Kaisaniemi";-2,9
"3152";"Helsinki Kaisaniemi";-6
"3162";"Helsinki Kaisaniemi";-6,1
"3172";"Helsinki Kaisaniemi";0,7
"3182";"Helsinki Kaisaniemi";1,3
"3192";"Helsinki Kaisaniemi";0,9
"3202";"Helsinki Kaisaniemi";2,6
"3212";"Helsinki Kaisaniemi";3,6
"3222";"Helsinki Kaisaniemi";7
"3232";"Helsinki Kaisaniemi";1
"3242";"Helsinki Kaisaniemi";-2,4
"3252";"Helsinki Kaisaniemi";3,6
"3262";"Helsinki Kaisaniemi";2,1
"3272";"Helsinki Kaisaniemi";6,7
"3282";"Helsinki Kaisaniemi";1,3
"3292";"Helsinki Kaisaniemi";-2,7
"3302";"Helsinki Kaisaniemi";-6,9
"3312";"Helsinki Kaisaniemi";-7,1
"3322";"Helsinki Kaisaniemi";-3
"3332";"Helsinki Kaisaniemi";-10,3
"3342";"Helsinki Kaisaniemi";-16,5
"3352";"Helsinki Kaisaniemi";0,8
"3362";"Helsinki Kaisaniemi";2,8
"3372";"Helsinki Kaisaniemi";-0,2
"3382";"Helsinki Kaisaniemi";-7,5
"3392";"Helsinki Kaisaniemi";-13,1
"3402";"Helsinki Kaisaniemi";-12,4
"3412";"Helsinki Kaisaniemi";-12,5
"3422";"Helsinki Kaisaniemi";-8
"3432";"Helsinki Kaisaniemi";0,5
"3442";"Helsinki Kaisaniemi";-4,4
"3452";"Helsinki Kaisaniemi";-7,7
"3462";"Helsinki Kaisaniemi";-6
"3472";"Helsinki Kaisaniemi";3
"3482";"Helsinki Kaisaniemi";2,1
"3492";"Helsinki Kaisaniemi";2,1
"3502";"Helsinki Kaisaniemi";-0,5
"3512";"Helsinki Kaisaniemi";-5,7
"3522";"Helsinki Kaisaniemi";1
"3532";"Helsinki Kaisaniemi";-2,8
"3542";"Helsinki Kaisaniemi";-0,8
"3552";"Helsinki Kaisaniemi";0,4
"3562";"Helsinki Kaisaniemi";1,3
"3572";"Helsinki Kaisaniemi";1,5
"3582";"Helsinki Kaisaniemi";1
"3592";"Helsinki Kaisaniemi";1,4
"3602";"Helsinki Kaisaniemi";1,1
"3612";"Helsinki Kaisaniemi";0,6
"3622";"Helsinki Kaisaniemi";-0,9
"3632";"Helsinki Kaisaniemi";2,2
"3642";"Helsinki Kaisaniemi";2,8
"3652";"Helsinki Kaisaniemi";1,3
