"";"name1";"measurement"
"912";"Helsinki Kaisaniemi";"2.2"
"922";"Helsinki Kaisaniemi";"2.2"
"932";"Helsinki Kaisaniemi";"1.5"
"942";"Helsinki Kaisaniemi";"0.7"
"952";"Helsinki Kaisaniemi";"1.8"
"962";"Helsinki Kaisaniemi";"4.6"
"972";"Helsinki Kaisaniemi";"5.1"
"982";"Helsinki Kaisaniemi";"5.2"
"992";"Helsinki Kaisaniemi";"7.1"
"1002";"Helsinki Kaisaniemi";"5.1"
"1012";"Helsinki Kaisaniemi";"5.8"
"1022";"Helsinki Kaisaniemi";"4.6"
"1032";"Helsinki Kaisaniemi";"4.1"
"1042";"Helsinki Kaisaniemi";"6.6"
"1052";"Helsinki Kaisaniemi";"6.9"
"1062";"Helsinki Kaisaniemi";"5.1"
"1072";"Helsinki Kaisaniemi";"4.6"
"1082";"Helsinki Kaisaniemi";"3.6"
"1092";"Helsinki Kaisaniemi";"5.2"
"1102";"Helsinki Kaisaniemi";"5.6"
"1112";"Helsinki Kaisaniemi";"4.7"
"1122";"Helsinki Kaisaniemi";"5.7"
"1132";"Helsinki Kaisaniemi";"8.4"
"1142";"Helsinki Kaisaniemi";"6.8"
"1152";"Helsinki Kaisaniemi";"6.6"
"1162";"Helsinki Kaisaniemi";"4.4"
"1172";"Helsinki Kaisaniemi";"6.4"
"1182";"Helsinki Kaisaniemi";"5.4"
"1192";"Helsinki Kaisaniemi";"7.1"
"1202";"Helsinki Kaisaniemi";"4.4"
"1212";"Helsinki Kaisaniemi";"5.5"
"1222";"Helsinki Kaisaniemi";"8.2"
"1232";"Helsinki Kaisaniemi";"7.6"
"1242";"Helsinki Kaisaniemi";"9.1"
"1252";"Helsinki Kaisaniemi";"9.5"
"1262";"Helsinki Kaisaniemi";"9.9"
"1272";"Helsinki Kaisaniemi";"9.7"
"1282";"Helsinki Kaisaniemi";"9.4"
"1292";"Helsinki Kaisaniemi";"11.6"
"1302";"Helsinki Kaisaniemi";"9.4"
"1312";"Helsinki Kaisaniemi";"13.3"
"1322";"Helsinki Kaisaniemi";"12.9"
"1332";"Helsinki Kaisaniemi";"14.8"
"1342";"Helsinki Kaisaniemi";"12.7"
"1352";"Helsinki Kaisaniemi";"12.4"
"1362";"Helsinki Kaisaniemi";"12.2"
"1372";"Helsinki Kaisaniemi";"11.8"
"1382";"Helsinki Kaisaniemi";"13.2"
"1392";"Helsinki Kaisaniemi";"14.4"
"1402";"Helsinki Kaisaniemi";"7.9"
"1412";"Helsinki Kaisaniemi";"4.7"
"1422";"Helsinki Kaisaniemi";"5.4"
"1432";"Helsinki Kaisaniemi";"6.8"
"1442";"Helsinki Kaisaniemi";"8.3"
"1452";"Helsinki Kaisaniemi";"8.5"
"1462";"Helsinki Kaisaniemi";"8.4"
"1472";"Helsinki Kaisaniemi";"9.9"
"1482";"Helsinki Kaisaniemi";"11.9"
"1492";"Helsinki Kaisaniemi";"12.9"
"1502";"Helsinki Kaisaniemi";"10.6"
"1512";"Helsinki Kaisaniemi";"11.5"
"1522";"Helsinki Kaisaniemi";"12.9"
"1532";"Helsinki Kaisaniemi";"12.5"
"1542";"Helsinki Kaisaniemi";"13.4"
"1552";"Helsinki Kaisaniemi";"13.4"
"1562";"Helsinki Kaisaniemi";"11.2"
"1572";"Helsinki Kaisaniemi";"12.2"
"1582";"Helsinki Kaisaniemi";"15.5"
"1592";"Helsinki Kaisaniemi";"16.4"
"1602";"Helsinki Kaisaniemi";"17.2"
"1612";"Helsinki Kaisaniemi";"13.8"
"1622";"Helsinki Kaisaniemi";"11.6"
"1632";"Helsinki Kaisaniemi";"13.8"
"1642";"Helsinki Kaisaniemi";"12.2"
"1652";"Helsinki Kaisaniemi";"13.5"
"1662";"Helsinki Kaisaniemi";"14.9"
"1672";"Helsinki Kaisaniemi";"12.6"
"1682";"Helsinki Kaisaniemi";"13.3"
"1692";"Helsinki Kaisaniemi";"11.6"
"1702";"Helsinki Kaisaniemi";"11.2"
"1712";"Helsinki Kaisaniemi";"14.1"
"1722";"Helsinki Kaisaniemi";"15.5"
"1732";"Helsinki Kaisaniemi";"19.2"
"1742";"Helsinki Kaisaniemi";"14.7"
"1752";"Helsinki Kaisaniemi";"13.7"
"1762";"Helsinki Kaisaniemi";"13.0"
"1772";"Helsinki Kaisaniemi";"15.2"
"1782";"Helsinki Kaisaniemi";"18.2"
"1792";"Helsinki Kaisaniemi";"17.7"
"1802";"Helsinki Kaisaniemi";"16.3"
"1812";"Helsinki Kaisaniemi";"17.1"
"1822";"Helsinki Kaisaniemi";"16.1"
"1832";"Helsinki Kaisaniemi";"19.4"
"1842";"Helsinki Kaisaniemi";"20.5"
"1852";"Helsinki Kaisaniemi";"20.1"
"1862";"Helsinki Kaisaniemi";"22.0"
"1872";"Helsinki Kaisaniemi";"22.8"
"1882";"Helsinki Kaisaniemi";"22.1"
"1892";"Helsinki Kaisaniemi";"19.9"
"1902";"Helsinki Kaisaniemi";"16.0"
"1912";"Helsinki Kaisaniemi";"16.5"
"1922";"Helsinki Kaisaniemi";"17.5"
"1932";"Helsinki Kaisaniemi";"18.9"
"1942";"Helsinki Kaisaniemi";"21.6"
"1952";"Helsinki Kaisaniemi";"19.8"
"1962";"Helsinki Kaisaniemi";"18.9"
"1972";"Helsinki Kaisaniemi";"17.1"
"1982";"Helsinki Kaisaniemi";"18.0"
"1992";"Helsinki Kaisaniemi";"20.9"
"2002";"Helsinki Kaisaniemi";"23.4"
"2012";"Helsinki Kaisaniemi";"22.2"
"2022";"Helsinki Kaisaniemi";"24.0"
"2032";"Helsinki Kaisaniemi";"24.8"
"2042";"Helsinki Kaisaniemi";"23.4"
"2052";"Helsinki Kaisaniemi";"25.7"
"2062";"Helsinki Kaisaniemi";"23.7"
"2072";"Helsinki Kaisaniemi";"25.0"
"2082";"Helsinki Kaisaniemi";"23.3"
"2092";"Helsinki Kaisaniemi";"18.2"
"2102";"Helsinki Kaisaniemi";"19.1"
"2112";"Helsinki Kaisaniemi";"18.1"
"2122";"Helsinki Kaisaniemi";"18.1"
"2132";"Helsinki Kaisaniemi";"16.9"
"2142";"Helsinki Kaisaniemi";"18.3"
"2152";"Helsinki Kaisaniemi";"16.4"
"2162";"Helsinki Kaisaniemi";"15.6"
"2172";"Helsinki Kaisaniemi";"16.0"
"2182";"Helsinki Kaisaniemi";"13.5"
"2192";"Helsinki Kaisaniemi";"14.1"
"2202";"Helsinki Kaisaniemi";"15.7"
"2212";"Helsinki Kaisaniemi";"16.6"
"2222";"Helsinki Kaisaniemi";"19.3"
"2232";"Helsinki Kaisaniemi";"18.8"
"2242";"Helsinki Kaisaniemi";"17.4"
"2252";"Helsinki Kaisaniemi";"17.5"
"2262";"Helsinki Kaisaniemi";"17.8"
"2272";"Helsinki Kaisaniemi";"15.7"
"2282";"Helsinki Kaisaniemi";"15.0"
"2292";"Helsinki Kaisaniemi";"13.9"
"2302";"Helsinki Kaisaniemi";"15.5"
"2312";"Helsinki Kaisaniemi";"15.6"
"2322";"Helsinki Kaisaniemi";"14.5"
"2332";"Helsinki Kaisaniemi";"14.5"
"2342";"Helsinki Kaisaniemi";"13.4"
"2352";"Helsinki Kaisaniemi";"13.6"
"2362";"Helsinki Kaisaniemi";"13.8"
"2372";"Helsinki Kaisaniemi";"14.0"
"2382";"Helsinki Kaisaniemi";"14.4"
"2392";"Helsinki Kaisaniemi";"12.1"
"2402";"Helsinki Kaisaniemi";"12.3"
"2412";"Helsinki Kaisaniemi";"14.5"
"2422";"Helsinki Kaisaniemi";"15.1"
"2432";"Helsinki Kaisaniemi";"12.7"
"2442";"Helsinki Kaisaniemi";"11.6"
"2452";"Helsinki Kaisaniemi";"11.3"
"2462";"Helsinki Kaisaniemi";"10.7"
"2472";"Helsinki Kaisaniemi";"12.8"
"2482";"Helsinki Kaisaniemi";"12.3"
"2492";"Helsinki Kaisaniemi";"12.0"
"2502";"Helsinki Kaisaniemi";"12.4"
"2512";"Helsinki Kaisaniemi";"10.2"
"2522";"Helsinki Kaisaniemi";"9.7"
"2532";"Helsinki Kaisaniemi";"10.5"
"2542";"Helsinki Kaisaniemi";"9.5"
"2552";"Helsinki Kaisaniemi";"7.7"
"2562";"Helsinki Kaisaniemi";"10.9"
"2572";"Helsinki Kaisaniemi";"12.2"
"2582";"Helsinki Kaisaniemi";"12.5"
"2592";"Helsinki Kaisaniemi";"11.3"
"2602";"Helsinki Kaisaniemi";"6.6"
"2612";"Helsinki Kaisaniemi";"4.6"
"2622";"Helsinki Kaisaniemi";"5.4"
"2632";"Helsinki Kaisaniemi";"10.7"
"2642";"Helsinki Kaisaniemi";"12.9"
"2652";"Helsinki Kaisaniemi";"13.2"
"2662";"Helsinki Kaisaniemi";"14.3"
"2672";"Helsinki Kaisaniemi";"12.0"
"2682";"Helsinki Kaisaniemi";"10.8"
"2692";"Helsinki Kaisaniemi";"10.4"
"2702";"Helsinki Kaisaniemi";"9.3"
"2712";"Helsinki Kaisaniemi";"9.6"
"2722";"Helsinki Kaisaniemi";"10.0"
"2732";"Helsinki Kaisaniemi";"10.9"
"2742";"Helsinki Kaisaniemi";"8.9"
"2752";"Helsinki Kaisaniemi";"6.1"
"2762";"Helsinki Kaisaniemi";"4.5"
"2772";"Helsinki Kaisaniemi";"2.8"
"2782";"Helsinki Kaisaniemi";"4.4"
"2792";"Helsinki Kaisaniemi";"3.6"
"2802";"Helsinki Kaisaniemi";"2.2"
"2812";"Helsinki Kaisaniemi";"5.9"
"2822";"Helsinki Kaisaniemi";"3.3"
"2832";"Helsinki Kaisaniemi";"2.2"
"2842";"Helsinki Kaisaniemi";"0.7"
"2852";"Helsinki Kaisaniemi";"0.0"
"2862";"Helsinki Kaisaniemi";"1.1"
"2872";"Helsinki Kaisaniemi";"1.0"
"2882";"Helsinki Kaisaniemi";"0.3"
"2892";"Helsinki Kaisaniemi";"-0.9"
"2902";"Helsinki Kaisaniemi";"-1.7"
"2912";"Helsinki Kaisaniemi";"-2.3"
"2922";"Helsinki Kaisaniemi";"0.1"
"2932";"Helsinki Kaisaniemi";"1.0"
"2942";"Helsinki Kaisaniemi";"-0.1"
"2952";"Helsinki Kaisaniemi";"1.4"
"2962";"Helsinki Kaisaniemi";"3.4"
"2972";"Helsinki Kaisaniemi";"6.6"
"2982";"Helsinki Kaisaniemi";"7.2"
"2992";"Helsinki Kaisaniemi";"7.1"
"3002";"Helsinki Kaisaniemi";"7.2"
"3012";"Helsinki Kaisaniemi";"6.5"
"3022";"Helsinki Kaisaniemi";"6.0"
"3032";"Helsinki Kaisaniemi";"-1.6"
"3042";"Helsinki Kaisaniemi";"-3.2"
"3052";"Helsinki Kaisaniemi";"-5.5"
"3062";"Helsinki Kaisaniemi";"0.1"
"3072";"Helsinki Kaisaniemi";"0.2"
"3082";"Helsinki Kaisaniemi";"-2.1"
"3092";"Helsinki Kaisaniemi";"-1.4"
"3102";"Helsinki Kaisaniemi";"-2.9"
"3112";"Helsinki Kaisaniemi";"-5.9"
"3122";"Helsinki Kaisaniemi";"-7.8"
"3132";"Helsinki Kaisaniemi";"-2.4"
"3142";"Helsinki Kaisaniemi";"-3.3"
"3152";"Helsinki Kaisaniemi";"-0.9"
"3162";"Helsinki Kaisaniemi";"2.0"
"3172";"Helsinki Kaisaniemi";"2.2"
"3182";"Helsinki Kaisaniemi";"1.5"
"3192";"Helsinki Kaisaniemi";"0.8"
"3202";"Helsinki Kaisaniemi";"-0.7"
"3212";"Helsinki Kaisaniemi";"-0.7"
"3222";"Helsinki Kaisaniemi";"2.3"
"3232";"Helsinki Kaisaniemi";"3.1"
"3242";"Helsinki Kaisaniemi";"-1.8"
"3252";"Helsinki Kaisaniemi";"-5.6"
"3262";"Helsinki Kaisaniemi";"-3.0"
"3272";"Helsinki Kaisaniemi";"-7.5"
"3282";"Helsinki Kaisaniemi";"-10.0"
"3292";"Helsinki Kaisaniemi";"-12.9"
"3302";"Helsinki Kaisaniemi";"-14.7"
"3312";"Helsinki Kaisaniemi";"-12.9"
"3322";"Helsinki Kaisaniemi";"-12.2"
"3332";"Helsinki Kaisaniemi";"-15.0"
"3342";"Helsinki Kaisaniemi";"-18.1"
"3352";"Helsinki Kaisaniemi";"-11.9"
"3362";"Helsinki Kaisaniemi";"-15.4"
"3372";"Helsinki Kaisaniemi";"-10.7"
"3382";"Helsinki Kaisaniemi";"-3.9"
"3392";"Helsinki Kaisaniemi";"0.8"
"3402";"Helsinki Kaisaniemi";"-1.4"
"3412";"Helsinki Kaisaniemi";"1.2"
"3422";"Helsinki Kaisaniemi";"0.5"
"3432";"Helsinki Kaisaniemi";"-2.3"
"3442";"Helsinki Kaisaniemi";"-4.0"
"3452";"Helsinki Kaisaniemi";"-5.9"
"3462";"Helsinki Kaisaniemi";"-8.8"
"3472";"Helsinki Kaisaniemi";"-15.2"
"3482";"Helsinki Kaisaniemi";"-11.0"
"3492";"Helsinki Kaisaniemi";"-10.0"
"3502";"Helsinki Kaisaniemi";"-1.9"
"3512";"Helsinki Kaisaniemi";"-8.1"
"3522";"Helsinki Kaisaniemi";"-14.5"
"3532";"Helsinki Kaisaniemi";"-14.9"
"3542";"Helsinki Kaisaniemi";"-7.3"
"3552";"Helsinki Kaisaniemi";"-5.2"
"3562";"Helsinki Kaisaniemi";"-3.2"
"3572";"Helsinki Kaisaniemi";"-6.6"
"3582";"Helsinki Kaisaniemi";"-6.5"
"3592";"Helsinki Kaisaniemi";"-3.9"
"3602";"Helsinki Kaisaniemi";"-9.3"
"3612";"Helsinki Kaisaniemi";"-10.1"
"3622";"Helsinki Kaisaniemi";"-5.8"
"3632";"Helsinki Kaisaniemi";"0.9"
"3642";"Helsinki Kaisaniemi";"-0.4"
