"";"name1";"measurement"
"1912";"Helsinki Kaisaniemi";19,5
"1922";"Helsinki Kaisaniemi";20,3
"1932";"Helsinki Kaisaniemi";22,9
"1942";"Helsinki Kaisaniemi";23
"1952";"Helsinki Kaisaniemi";23,6
"1962";"Helsinki Kaisaniemi";22,9
"1972";"Helsinki Kaisaniemi";20,3
"1982";"Helsinki Kaisaniemi";16,3
"1992";"Helsinki Kaisaniemi";15,6
"2002";"Helsinki Kaisaniemi";17,1
"2012";"Helsinki Kaisaniemi";18,8
"2022";"Helsinki Kaisaniemi";20,4
"2032";"Helsinki Kaisaniemi";19,2
"2042";"Helsinki Kaisaniemi";19,5
"2052";"Helsinki Kaisaniemi";19,8
"2062";"Helsinki Kaisaniemi";19,8
"2072";"Helsinki Kaisaniemi";22,1
"2082";"Helsinki Kaisaniemi";21,6
"2092";"Helsinki Kaisaniemi";24,2
"2102";"Helsinki Kaisaniemi";23,5
"2112";"Helsinki Kaisaniemi";20,7
"2122";"Helsinki Kaisaniemi";19,8
"2132";"Helsinki Kaisaniemi";20,5
"2142";"Helsinki Kaisaniemi";21,7
"2152";"Helsinki Kaisaniemi";22,1
"2162";"Helsinki Kaisaniemi";21,7
"2172";"Helsinki Kaisaniemi";21,5
"2182";"Helsinki Kaisaniemi";18,7
"2192";"Helsinki Kaisaniemi";18,8
"2202";"Helsinki Kaisaniemi";18,8
"2212";"Helsinki Kaisaniemi";17,8
"2222";"Helsinki Kaisaniemi";17,1
"2232";"Helsinki Kaisaniemi";17,4
"2242";"Helsinki Kaisaniemi";16,9
"2252";"Helsinki Kaisaniemi";17
"2262";"Helsinki Kaisaniemi";17,1
"2272";"Helsinki Kaisaniemi";13,8
"2282";"Helsinki Kaisaniemi";12,8
"2292";"Helsinki Kaisaniemi";12,4
"2302";"Helsinki Kaisaniemi";13,7
"2312";"Helsinki Kaisaniemi";13
"2322";"Helsinki Kaisaniemi";14,3
"2332";"Helsinki Kaisaniemi";15,2
"2342";"Helsinki Kaisaniemi";14,4
"2352";"Helsinki Kaisaniemi";14
"2362";"Helsinki Kaisaniemi";15,3
"2372";"Helsinki Kaisaniemi";14,5
"2382";"Helsinki Kaisaniemi";16,3
"2392";"Helsinki Kaisaniemi";14,5
"2402";"Helsinki Kaisaniemi";13,5
"2412";"Helsinki Kaisaniemi";13,2
"2422";"Helsinki Kaisaniemi";11,8
"2432";"Helsinki Kaisaniemi";10,1
"2442";"Helsinki Kaisaniemi";12,8
"2452";"Helsinki Kaisaniemi";14,6
"2462";"Helsinki Kaisaniemi";11,8
"2472";"Helsinki Kaisaniemi";14,4
"2482";"Helsinki Kaisaniemi";14,2
"2492";"Helsinki Kaisaniemi";12,9
"2502";"Helsinki Kaisaniemi";12,1
"2512";"Helsinki Kaisaniemi";12
"2522";"Helsinki Kaisaniemi";14,2
"2532";"Helsinki Kaisaniemi";13
"2542";"Helsinki Kaisaniemi";13,4
"2552";"Helsinki Kaisaniemi";12,6
"2562";"Helsinki Kaisaniemi";14,1
"2572";"Helsinki Kaisaniemi";13,6
"2582";"Helsinki Kaisaniemi";14,5
"2592";"Helsinki Kaisaniemi";13,6
"2602";"Helsinki Kaisaniemi";12,6
"2612";"Helsinki Kaisaniemi";10,1
"2622";"Helsinki Kaisaniemi";11,9
"2632";"Helsinki Kaisaniemi";11,6
"2642";"Helsinki Kaisaniemi";10,6
"2652";"Helsinki Kaisaniemi";11,4
"2662";"Helsinki Kaisaniemi";11,8
"2672";"Helsinki Kaisaniemi";9,9
"2682";"Helsinki Kaisaniemi";9
"2692";"Helsinki Kaisaniemi";11,6
"2702";"Helsinki Kaisaniemi";8,9
"2712";"Helsinki Kaisaniemi";8,8
"2722";"Helsinki Kaisaniemi";8,6
"2732";"Helsinki Kaisaniemi";7,6
"2742";"Helsinki Kaisaniemi";4,8
"2752";"Helsinki Kaisaniemi";7
"2762";"Helsinki Kaisaniemi";5,3
"2772";"Helsinki Kaisaniemi";4,6
"2782";"Helsinki Kaisaniemi";4,9
"2792";"Helsinki Kaisaniemi";9,5
"2802";"Helsinki Kaisaniemi";8,6
"2812";"Helsinki Kaisaniemi";8,3
"2822";"Helsinki Kaisaniemi";8,5
"2832";"Helsinki Kaisaniemi";7,1
"2842";"Helsinki Kaisaniemi";7,6
"2852";"Helsinki Kaisaniemi";6,4
"2862";"Helsinki Kaisaniemi";9,6
"2872";"Helsinki Kaisaniemi";7,1
"2882";"Helsinki Kaisaniemi";0,9
"2892";"Helsinki Kaisaniemi";0,6
"2902";"Helsinki Kaisaniemi";0,2
"2912";"Helsinki Kaisaniemi";-0,9
"2922";"Helsinki Kaisaniemi";0,2
"2932";"Helsinki Kaisaniemi";5,5
"2942";"Helsinki Kaisaniemi";4,6
"2952";"Helsinki Kaisaniemi";4,5
"2962";"Helsinki Kaisaniemi";6,2
"2972";"Helsinki Kaisaniemi";7,4
"2982";"Helsinki Kaisaniemi";5,8
"2992";"Helsinki Kaisaniemi";7,4
"3002";"Helsinki Kaisaniemi";7,2
"3012";"Helsinki Kaisaniemi";5,9
"3022";"Helsinki Kaisaniemi";6,2
"3032";"Helsinki Kaisaniemi";5,2
"3042";"Helsinki Kaisaniemi";4,8
"3052";"Helsinki Kaisaniemi";3,4
"3062";"Helsinki Kaisaniemi";1,1
"3072";"Helsinki Kaisaniemi";-0,6
"3082";"Helsinki Kaisaniemi";3,6
"3092";"Helsinki Kaisaniemi";4,8
"3102";"Helsinki Kaisaniemi";0,7
"3112";"Helsinki Kaisaniemi";1,6
"3122";"Helsinki Kaisaniemi";-0,3
"3132";"Helsinki Kaisaniemi";-2,5
"3142";"Helsinki Kaisaniemi";-7,5
"3152";"Helsinki Kaisaniemi";-5,5
"3162";"Helsinki Kaisaniemi";-2,6
"3172";"Helsinki Kaisaniemi";0
"3182";"Helsinki Kaisaniemi";4,5
"3192";"Helsinki Kaisaniemi";1,2
"3202";"Helsinki Kaisaniemi";-0,4
"3212";"Helsinki Kaisaniemi";-2,9
"3222";"Helsinki Kaisaniemi";-3
"3232";"Helsinki Kaisaniemi";3,1
"3242";"Helsinki Kaisaniemi";2,9
"3252";"Helsinki Kaisaniemi";2,4
"3262";"Helsinki Kaisaniemi";4,5
"3272";"Helsinki Kaisaniemi";5,8
"3282";"Helsinki Kaisaniemi";-1,5
"3292";"Helsinki Kaisaniemi";-5,4
"3302";"Helsinki Kaisaniemi";2,2
"3312";"Helsinki Kaisaniemi";2,6
"3322";"Helsinki Kaisaniemi";1,4
"3332";"Helsinki Kaisaniemi";-3,1
"3342";"Helsinki Kaisaniemi";-0,7
"3352";"Helsinki Kaisaniemi";1
"3362";"Helsinki Kaisaniemi";0
"3372";"Helsinki Kaisaniemi";1,2
"3382";"Helsinki Kaisaniemi";3,5
"3392";"Helsinki Kaisaniemi";2,5
"3402";"Helsinki Kaisaniemi";2,2
"3412";"Helsinki Kaisaniemi";2,4
"3422";"Helsinki Kaisaniemi";2,3
"3432";"Helsinki Kaisaniemi";1,9
"3442";"Helsinki Kaisaniemi";2,7
"3452";"Helsinki Kaisaniemi";0,8
"3462";"Helsinki Kaisaniemi";0,8
"3472";"Helsinki Kaisaniemi";-2,2
"3482";"Helsinki Kaisaniemi";-1,5
"3492";"Helsinki Kaisaniemi";-5,2
"3502";"Helsinki Kaisaniemi";-8,3
"3512";"Helsinki Kaisaniemi";-4,6
"3522";"Helsinki Kaisaniemi";-3,3
"3532";"Helsinki Kaisaniemi";-1,4
"3542";"Helsinki Kaisaniemi";-1,3
"3552";"Helsinki Kaisaniemi";0,5
"3562";"Helsinki Kaisaniemi";1,8
"3572";"Helsinki Kaisaniemi";3,6
"3582";"Helsinki Kaisaniemi";3,8
"3592";"Helsinki Kaisaniemi";1,9
"3602";"Helsinki Kaisaniemi";0,2
"3612";"Helsinki Kaisaniemi";-0,6
"3622";"Helsinki Kaisaniemi";0,4
"3632";"Helsinki Kaisaniemi";3,6
"3642";"Helsinki Kaisaniemi";2,4
