"";"name1";"measurement"
"452";"Helsinki Kaisaniemi";-10,8
"462";"Helsinki Kaisaniemi";-8,4
"472";"Helsinki Kaisaniemi";-6,3
"482";"Helsinki Kaisaniemi";-7,9
"492";"Helsinki Kaisaniemi";-13,6
"502";"Helsinki Kaisaniemi";-7,6
"512";"Helsinki Kaisaniemi";-6,1
"522";"Helsinki Kaisaniemi";-6,2
"532";"Helsinki Kaisaniemi";-1,8
"542";"Helsinki Kaisaniemi";-0,5
"552";"Helsinki Kaisaniemi";0,2
"562";"Helsinki Kaisaniemi";-0,6
"572";"Helsinki Kaisaniemi";-0,9
"582";"Helsinki Kaisaniemi";1
"592";"Helsinki Kaisaniemi";0,8
"602";"Helsinki Kaisaniemi";-2,4
"612";"Helsinki Kaisaniemi";0,4
"622";"Helsinki Kaisaniemi";1,1
"632";"Helsinki Kaisaniemi";0,2
"642";"Helsinki Kaisaniemi";-0,4
"652";"Helsinki Kaisaniemi";0,8
"662";"Helsinki Kaisaniemi";0,8
"672";"Helsinki Kaisaniemi";1,9
"682";"Helsinki Kaisaniemi";-3,2
"692";"Helsinki Kaisaniemi";-7,3
"702";"Helsinki Kaisaniemi";-7,1
"712";"Helsinki Kaisaniemi";-8,4
"722";"Helsinki Kaisaniemi";-8,7
"732";"Helsinki Kaisaniemi";-9,7
"742";"Helsinki Kaisaniemi";-8
"752";"Helsinki Kaisaniemi";-0,6
"762";"Helsinki Kaisaniemi";-2,5
"772";"Helsinki Kaisaniemi";-5,7
"782";"Helsinki Kaisaniemi";1,1
"792";"Helsinki Kaisaniemi";2,2
"802";"Helsinki Kaisaniemi";-0,1
"812";"Helsinki Kaisaniemi";-1,4
"822";"Helsinki Kaisaniemi";1,3
"832";"Helsinki Kaisaniemi";0,9
"842";"Helsinki Kaisaniemi";-0,6
"852";"Helsinki Kaisaniemi";-2,9
"862";"Helsinki Kaisaniemi";-1,1
"872";"Helsinki Kaisaniemi";1,7
"882";"Helsinki Kaisaniemi";1,4
"892";"Helsinki Kaisaniemi";2
"902";"Helsinki Kaisaniemi";1,6
"912";"Helsinki Kaisaniemi";2
"922";"Helsinki Kaisaniemi";3,8
"932";"Helsinki Kaisaniemi";2,7
"942";"Helsinki Kaisaniemi";2,2
"952";"Helsinki Kaisaniemi";0,9
"962";"Helsinki Kaisaniemi";1,3
"972";"Helsinki Kaisaniemi";0,1
"982";"Helsinki Kaisaniemi";0,9
"992";"Helsinki Kaisaniemi";0
"1002";"Helsinki Kaisaniemi";-4
"1012";"Helsinki Kaisaniemi";-5,1
"1022";"Helsinki Kaisaniemi";-5,8
"1032";"Helsinki Kaisaniemi";-6,8
"1042";"Helsinki Kaisaniemi";-7,5
"1052";"Helsinki Kaisaniemi";-7,5
"1062";"Helsinki Kaisaniemi";-4,5
"1072";"Helsinki Kaisaniemi";0,3
"1082";"Helsinki Kaisaniemi";0,3
"1092";"Helsinki Kaisaniemi";0,5
"1102";"Helsinki Kaisaniemi";1,3
"1112";"Helsinki Kaisaniemi";1,3
"1122";"Helsinki Kaisaniemi";2,9
"1132";"Helsinki Kaisaniemi";1,8
"1142";"Helsinki Kaisaniemi";2,9
"1152";"Helsinki Kaisaniemi";4,1
"1162";"Helsinki Kaisaniemi";1,7
"1172";"Helsinki Kaisaniemi";2,3
"1182";"Helsinki Kaisaniemi";3,8
"1192";"Helsinki Kaisaniemi";6,2
"1202";"Helsinki Kaisaniemi";8,3
"1212";"Helsinki Kaisaniemi";7,7
"1222";"Helsinki Kaisaniemi";8,4
"1232";"Helsinki Kaisaniemi";6,2
"1242";"Helsinki Kaisaniemi";5,8
"1252";"Helsinki Kaisaniemi";2,5
"1262";"Helsinki Kaisaniemi";3
"1272";"Helsinki Kaisaniemi";3,2
"1282";"Helsinki Kaisaniemi";6,1
"1292";"Helsinki Kaisaniemi";8,2
"1302";"Helsinki Kaisaniemi";8,1
"1312";"Helsinki Kaisaniemi";9,5
"1322";"Helsinki Kaisaniemi";9,8
"1332";"Helsinki Kaisaniemi";10,2
"1342";"Helsinki Kaisaniemi";10,8
"1352";"Helsinki Kaisaniemi";12,8
"1362";"Helsinki Kaisaniemi";12,4
"1372";"Helsinki Kaisaniemi";13,3
"1382";"Helsinki Kaisaniemi";16,2
"1392";"Helsinki Kaisaniemi";14,7
"1402";"Helsinki Kaisaniemi";10,1
"1412";"Helsinki Kaisaniemi";8,7
"1422";"Helsinki Kaisaniemi";9,6
"1432";"Helsinki Kaisaniemi";10,1
"1442";"Helsinki Kaisaniemi";8,8
"1452";"Helsinki Kaisaniemi";9
"1462";"Helsinki Kaisaniemi";12,5
"1472";"Helsinki Kaisaniemi";11,1
"1482";"Helsinki Kaisaniemi";7,5
"1492";"Helsinki Kaisaniemi";9,3
"1502";"Helsinki Kaisaniemi";8
"1512";"Helsinki Kaisaniemi";10,1
"1522";"Helsinki Kaisaniemi";8,9
"1532";"Helsinki Kaisaniemi";9,7
"1542";"Helsinki Kaisaniemi";9,4
"1552";"Helsinki Kaisaniemi";9,4
"1562";"Helsinki Kaisaniemi";13,4
"1572";"Helsinki Kaisaniemi";13,6
"1582";"Helsinki Kaisaniemi";14,8
"1592";"Helsinki Kaisaniemi";15,6
"1602";"Helsinki Kaisaniemi";15,5
"1612";"Helsinki Kaisaniemi";18,8
"1622";"Helsinki Kaisaniemi";21,4
"1632";"Helsinki Kaisaniemi";16,5
"1642";"Helsinki Kaisaniemi";20
"1652";"Helsinki Kaisaniemi";17
"1662";"Helsinki Kaisaniemi";17,9
"1672";"Helsinki Kaisaniemi";18
"1682";"Helsinki Kaisaniemi";18,6
"1692";"Helsinki Kaisaniemi";20,7
"1702";"Helsinki Kaisaniemi";22
"1712";"Helsinki Kaisaniemi";22,3
"1722";"Helsinki Kaisaniemi";20,1
"1732";"Helsinki Kaisaniemi";18,3
"1742";"Helsinki Kaisaniemi";19,1
"1752";"Helsinki Kaisaniemi";19
"1762";"Helsinki Kaisaniemi";19
"1772";"Helsinki Kaisaniemi";18,8
"1782";"Helsinki Kaisaniemi";17,6
"1792";"Helsinki Kaisaniemi";16,8
"1802";"Helsinki Kaisaniemi";17
"1812";"Helsinki Kaisaniemi";17,2
"1822";"Helsinki Kaisaniemi";16,8
"1832";"Helsinki Kaisaniemi";17,1
"1842";"Helsinki Kaisaniemi";17,6
"1852";"Helsinki Kaisaniemi";17,8
"1862";"Helsinki Kaisaniemi";15,7
"1872";"Helsinki Kaisaniemi";17
"1882";"Helsinki Kaisaniemi";18,3
"1892";"Helsinki Kaisaniemi";15
"1902";"Helsinki Kaisaniemi";16,7
"1912";"Helsinki Kaisaniemi";17,1
"1922";"Helsinki Kaisaniemi";16,8
"1932";"Helsinki Kaisaniemi";15,1
"1942";"Helsinki Kaisaniemi";15,8
"1952";"Helsinki Kaisaniemi";16
"1962";"Helsinki Kaisaniemi";15,5
"1972";"Helsinki Kaisaniemi";16
"1982";"Helsinki Kaisaniemi";16,3
"1992";"Helsinki Kaisaniemi";18,8
"2002";"Helsinki Kaisaniemi";21,1
"2012";"Helsinki Kaisaniemi";22,8
"2022";"Helsinki Kaisaniemi";22,7
"2032";"Helsinki Kaisaniemi";21,9
"2042";"Helsinki Kaisaniemi";22,5
"2052";"Helsinki Kaisaniemi";22,9
"2062";"Helsinki Kaisaniemi";20,4
"2072";"Helsinki Kaisaniemi";17,8
"2082";"Helsinki Kaisaniemi";17,1
"2092";"Helsinki Kaisaniemi";17,1
"2102";"Helsinki Kaisaniemi";17,3
"2112";"Helsinki Kaisaniemi";17,6
"2122";"Helsinki Kaisaniemi";16,9
"2132";"Helsinki Kaisaniemi";18,8
"2142";"Helsinki Kaisaniemi";19,6
"2152";"Helsinki Kaisaniemi";16,9
"2162";"Helsinki Kaisaniemi";17,5
"2172";"Helsinki Kaisaniemi";17,1
"2182";"Helsinki Kaisaniemi";16,2
"2192";"Helsinki Kaisaniemi";16,4
"2202";"Helsinki Kaisaniemi";18,2
"2212";"Helsinki Kaisaniemi";17
"2222";"Helsinki Kaisaniemi";15,8
"2232";"Helsinki Kaisaniemi";16,3
"2242";"Helsinki Kaisaniemi";15,8
"2252";"Helsinki Kaisaniemi";14,1
"2262";"Helsinki Kaisaniemi";15,2
"2272";"Helsinki Kaisaniemi";14,1
"2282";"Helsinki Kaisaniemi";14,1
"2292";"Helsinki Kaisaniemi";14,7
"2302";"Helsinki Kaisaniemi";14,5
"2312";"Helsinki Kaisaniemi";14,2
"2322";"Helsinki Kaisaniemi";16,3
"2332";"Helsinki Kaisaniemi";13,4
"2342";"Helsinki Kaisaniemi";13,7
"2352";"Helsinki Kaisaniemi";12,7
"2362";"Helsinki Kaisaniemi";12,8
"2372";"Helsinki Kaisaniemi";12,3
"2382";"Helsinki Kaisaniemi";15,9
"2392";"Helsinki Kaisaniemi";11,5
"2402";"Helsinki Kaisaniemi";10,4
"2412";"Helsinki Kaisaniemi";13,8
"2422";"Helsinki Kaisaniemi";13,9
"2432";"Helsinki Kaisaniemi";15,1
"2442";"Helsinki Kaisaniemi";13,9
"2452";"Helsinki Kaisaniemi";14,8
"2462";"Helsinki Kaisaniemi";15,2
"2472";"Helsinki Kaisaniemi";14,2
"2482";"Helsinki Kaisaniemi";14
"2492";"Helsinki Kaisaniemi";13,9
"2502";"Helsinki Kaisaniemi";13,1
"2512";"Helsinki Kaisaniemi";8,8
"2522";"Helsinki Kaisaniemi";7,5
"2532";"Helsinki Kaisaniemi";10,2
"2542";"Helsinki Kaisaniemi";13,2
"2552";"Helsinki Kaisaniemi";10
"2562";"Helsinki Kaisaniemi";13,8
"2572";"Helsinki Kaisaniemi";13
"2582";"Helsinki Kaisaniemi";11,8
"2592";"Helsinki Kaisaniemi";11,5
"2602";"Helsinki Kaisaniemi";8,1
"2612";"Helsinki Kaisaniemi";7,1
"2622";"Helsinki Kaisaniemi";12,2
"2632";"Helsinki Kaisaniemi";7,8
"2642";"Helsinki Kaisaniemi";6,8
"2652";"Helsinki Kaisaniemi";7
"2662";"Helsinki Kaisaniemi";7,8
"2672";"Helsinki Kaisaniemi";5,5
"2682";"Helsinki Kaisaniemi";6,7
"2692";"Helsinki Kaisaniemi";4
"2702";"Helsinki Kaisaniemi";2,2
"2712";"Helsinki Kaisaniemi";3,7
"2722";"Helsinki Kaisaniemi";5,7
"2732";"Helsinki Kaisaniemi";6,5
"2742";"Helsinki Kaisaniemi";10,8
"2752";"Helsinki Kaisaniemi";11,5
"2762";"Helsinki Kaisaniemi";11,4
"2772";"Helsinki Kaisaniemi";8,4
"2782";"Helsinki Kaisaniemi";5
"2792";"Helsinki Kaisaniemi";7
"2802";"Helsinki Kaisaniemi";9,8
"2812";"Helsinki Kaisaniemi";9,6
"2822";"Helsinki Kaisaniemi";2,6
"2832";"Helsinki Kaisaniemi";2
"2842";"Helsinki Kaisaniemi";5,4
"2852";"Helsinki Kaisaniemi";3,1
"2862";"Helsinki Kaisaniemi";5,6
"2872";"Helsinki Kaisaniemi";6,4
"2882";"Helsinki Kaisaniemi";6,8
"2892";"Helsinki Kaisaniemi";8,3
"2902";"Helsinki Kaisaniemi";8,9
"2912";"Helsinki Kaisaniemi";8,7
"2922";"Helsinki Kaisaniemi";8,6
"2932";"Helsinki Kaisaniemi";9,3
"2942";"Helsinki Kaisaniemi";9,3
"2952";"Helsinki Kaisaniemi";8,8
"2962";"Helsinki Kaisaniemi";7,9
"2972";"Helsinki Kaisaniemi";5,1
"2982";"Helsinki Kaisaniemi";2,2
"2992";"Helsinki Kaisaniemi";-1,2
"3002";"Helsinki Kaisaniemi";-2,6
"3012";"Helsinki Kaisaniemi";-1,2
"3022";"Helsinki Kaisaniemi";-3,5
"3032";"Helsinki Kaisaniemi";5,3
"3042";"Helsinki Kaisaniemi";4,1
"3052";"Helsinki Kaisaniemi";2
"3062";"Helsinki Kaisaniemi";0,7
"3072";"Helsinki Kaisaniemi";3,7
"3082";"Helsinki Kaisaniemi";4,6
"3092";"Helsinki Kaisaniemi";7
"3102";"Helsinki Kaisaniemi";6,7
"3112";"Helsinki Kaisaniemi";6,3
"3122";"Helsinki Kaisaniemi";5,1
"3132";"Helsinki Kaisaniemi";4,7
"3142";"Helsinki Kaisaniemi";5
"3152";"Helsinki Kaisaniemi";-0,9
"3162";"Helsinki Kaisaniemi";3,2
"3172";"Helsinki Kaisaniemi";4,6
"3182";"Helsinki Kaisaniemi";2,5
"3192";"Helsinki Kaisaniemi";3
"3202";"Helsinki Kaisaniemi";3,1
"3212";"Helsinki Kaisaniemi";1,6
"3222";"Helsinki Kaisaniemi";-1,4
"3232";"Helsinki Kaisaniemi";2,3
"3242";"Helsinki Kaisaniemi";2,4
"3252";"Helsinki Kaisaniemi";1,4
"3262";"Helsinki Kaisaniemi";3,5
"3272";"Helsinki Kaisaniemi";2,8
"3282";"Helsinki Kaisaniemi";3,1
"3292";"Helsinki Kaisaniemi";0,9
"3302";"Helsinki Kaisaniemi";2,6
"3312";"Helsinki Kaisaniemi";3,7
"3322";"Helsinki Kaisaniemi";3
"3332";"Helsinki Kaisaniemi";0,3
"3342";"Helsinki Kaisaniemi";0,2
"3352";"Helsinki Kaisaniemi";2,9
"3362";"Helsinki Kaisaniemi";3,6
"3372";"Helsinki Kaisaniemi";3,3
"3382";"Helsinki Kaisaniemi";2,1
"3392";"Helsinki Kaisaniemi";-2,7
"3402";"Helsinki Kaisaniemi";-3,9
"3412";"Helsinki Kaisaniemi";-4,5
"3422";"Helsinki Kaisaniemi";-4,6
"3432";"Helsinki Kaisaniemi";-3
"3442";"Helsinki Kaisaniemi";-1,6
"3452";"Helsinki Kaisaniemi";-4,1
"3462";"Helsinki Kaisaniemi";-5,5
"3472";"Helsinki Kaisaniemi";-6,7
"3482";"Helsinki Kaisaniemi";-11,2
"3492";"Helsinki Kaisaniemi";-13,4
"3502";"Helsinki Kaisaniemi";-12
"3512";"Helsinki Kaisaniemi";-3,4
"3522";"Helsinki Kaisaniemi";-0,9
"3532";"Helsinki Kaisaniemi";-2,6
"3542";"Helsinki Kaisaniemi";-4,3
"3552";"Helsinki Kaisaniemi";-4,8
"3562";"Helsinki Kaisaniemi";-7,2
"3572";"Helsinki Kaisaniemi";-3,1
"3582";"Helsinki Kaisaniemi";-0,5
"3592";"Helsinki Kaisaniemi";-1,8
"3602";"Helsinki Kaisaniemi";-3,8
"3612";"Helsinki Kaisaniemi";-1,7
"3622";"Helsinki Kaisaniemi";-3,2
"3632";"Helsinki Kaisaniemi";-2
"3642";"Helsinki Kaisaniemi";0,9
