"";"name1";"measurement"
"872";"Helsinki Kaisaniemi";1,6
"882";"Helsinki Kaisaniemi";3
"892";"Helsinki Kaisaniemi";3,9
"902";"Helsinki Kaisaniemi";1,9
"912";"Helsinki Kaisaniemi";2,8
"922";"Helsinki Kaisaniemi";0,5
"932";"Helsinki Kaisaniemi";1,7
"942";"Helsinki Kaisaniemi";-1,8
"952";"Helsinki Kaisaniemi";-1,2
"962";"Helsinki Kaisaniemi";3,1
"972";"Helsinki Kaisaniemi";1,6
"982";"Helsinki Kaisaniemi";1
"992";"Helsinki Kaisaniemi";2,4
"1002";"Helsinki Kaisaniemi";4,4
"1012";"Helsinki Kaisaniemi";3,4
"1022";"Helsinki Kaisaniemi";1,9
"1032";"Helsinki Kaisaniemi";2,5
"1042";"Helsinki Kaisaniemi";2,1
"1052";"Helsinki Kaisaniemi";2
"1062";"Helsinki Kaisaniemi";2,9
"1072";"Helsinki Kaisaniemi";3,3
"1082";"Helsinki Kaisaniemi";5,4
"1092";"Helsinki Kaisaniemi";6,8
"1102";"Helsinki Kaisaniemi";5,3
"1112";"Helsinki Kaisaniemi";6,4
"1122";"Helsinki Kaisaniemi";3,2
"1132";"Helsinki Kaisaniemi";0,9
"1142";"Helsinki Kaisaniemi";-1,9
"1152";"Helsinki Kaisaniemi";1
"1162";"Helsinki Kaisaniemi";0,8
"1172";"Helsinki Kaisaniemi";0,8
"1182";"Helsinki Kaisaniemi";0,2
"1192";"Helsinki Kaisaniemi";1,3
"1202";"Helsinki Kaisaniemi";2,6
"1212";"Helsinki Kaisaniemi";4,4
"1222";"Helsinki Kaisaniemi";6
"1232";"Helsinki Kaisaniemi";8,9
"1242";"Helsinki Kaisaniemi";6,4
"1252";"Helsinki Kaisaniemi";6,9
"1262";"Helsinki Kaisaniemi";5,8
"1272";"Helsinki Kaisaniemi";6,9
"1282";"Helsinki Kaisaniemi";5,4
"1292";"Helsinki Kaisaniemi";2,5
"1302";"Helsinki Kaisaniemi";4
"1312";"Helsinki Kaisaniemi";5,3
"1322";"Helsinki Kaisaniemi";5,7
"1332";"Helsinki Kaisaniemi";8,6
"1342";"Helsinki Kaisaniemi";8,6
"1352";"Helsinki Kaisaniemi";10,9
"1362";"Helsinki Kaisaniemi";9
"1372";"Helsinki Kaisaniemi";13,4
"1382";"Helsinki Kaisaniemi";17,5
"1392";"Helsinki Kaisaniemi";17,9
"1402";"Helsinki Kaisaniemi";14,6
"1412";"Helsinki Kaisaniemi";14,4
"1422";"Helsinki Kaisaniemi";13,2
"1432";"Helsinki Kaisaniemi";12,3
"1442";"Helsinki Kaisaniemi";13,8
"1452";"Helsinki Kaisaniemi";14,3
"1462";"Helsinki Kaisaniemi";13,5
"1472";"Helsinki Kaisaniemi";16,1
"1482";"Helsinki Kaisaniemi";16,1
"1492";"Helsinki Kaisaniemi";18,2
"1502";"Helsinki Kaisaniemi";18,7
"1512";"Helsinki Kaisaniemi";18,9
"1522";"Helsinki Kaisaniemi";13,7
"1532";"Helsinki Kaisaniemi";13,9
"1542";"Helsinki Kaisaniemi";17,6
"1552";"Helsinki Kaisaniemi";17,2
"1562";"Helsinki Kaisaniemi";16,5
"1572";"Helsinki Kaisaniemi";17,6
"1582";"Helsinki Kaisaniemi";14,8
"1592";"Helsinki Kaisaniemi";13,2
"1602";"Helsinki Kaisaniemi";12,2
"1612";"Helsinki Kaisaniemi";12,5
"1622";"Helsinki Kaisaniemi";12,9
"1632";"Helsinki Kaisaniemi";13,2
"1642";"Helsinki Kaisaniemi";12,5
"1652";"Helsinki Kaisaniemi";10,7
"1662";"Helsinki Kaisaniemi";11,3
"1672";"Helsinki Kaisaniemi";8,9
"1682";"Helsinki Kaisaniemi";8,9
"1692";"Helsinki Kaisaniemi";12,6
"1702";"Helsinki Kaisaniemi";15,3
"1712";"Helsinki Kaisaniemi";16,1
"1722";"Helsinki Kaisaniemi";17,7
"1732";"Helsinki Kaisaniemi";14,7
"1742";"Helsinki Kaisaniemi";15,5
"1752";"Helsinki Kaisaniemi";16,9
"1762";"Helsinki Kaisaniemi";14,8
"1772";"Helsinki Kaisaniemi";14,8
"1782";"Helsinki Kaisaniemi";14,5
"1792";"Helsinki Kaisaniemi";16,4
"1802";"Helsinki Kaisaniemi";18,5
"1812";"Helsinki Kaisaniemi";18,8
"1822";"Helsinki Kaisaniemi";18,2
"1832";"Helsinki Kaisaniemi";17
"1842";"Helsinki Kaisaniemi";14,9
"1852";"Helsinki Kaisaniemi";15,8
"1862";"Helsinki Kaisaniemi";17,5
"1872";"Helsinki Kaisaniemi";15,4
"1882";"Helsinki Kaisaniemi";16,3
"1892";"Helsinki Kaisaniemi";14,4
"1902";"Helsinki Kaisaniemi";13,7
"1912";"Helsinki Kaisaniemi";15,7
"1922";"Helsinki Kaisaniemi";14,8
"1932";"Helsinki Kaisaniemi";13,5
"1942";"Helsinki Kaisaniemi";14,7
"1952";"Helsinki Kaisaniemi";15,4
"1962";"Helsinki Kaisaniemi";13,1
"1972";"Helsinki Kaisaniemi";11,2
"1982";"Helsinki Kaisaniemi";12,5
"1992";"Helsinki Kaisaniemi";13,8
"2002";"Helsinki Kaisaniemi";13,4
"2012";"Helsinki Kaisaniemi";15,2
"2022";"Helsinki Kaisaniemi";14,5
"2032";"Helsinki Kaisaniemi";14,6
"2042";"Helsinki Kaisaniemi";16,2
"2052";"Helsinki Kaisaniemi";17,3
"2062";"Helsinki Kaisaniemi";17,1
"2072";"Helsinki Kaisaniemi";18
"2082";"Helsinki Kaisaniemi";20
"2092";"Helsinki Kaisaniemi";19,7
"2102";"Helsinki Kaisaniemi";20,9
"2112";"Helsinki Kaisaniemi";20,4
"2122";"Helsinki Kaisaniemi";20,9
"2132";"Helsinki Kaisaniemi";21,9
"2142";"Helsinki Kaisaniemi";22
"2152";"Helsinki Kaisaniemi";19,3
"2162";"Helsinki Kaisaniemi";15
"2172";"Helsinki Kaisaniemi";11,8
"2182";"Helsinki Kaisaniemi";13,4
"2192";"Helsinki Kaisaniemi";14,2
"2202";"Helsinki Kaisaniemi";13
"2212";"Helsinki Kaisaniemi";13,3
"2222";"Helsinki Kaisaniemi";15
"2232";"Helsinki Kaisaniemi";12,7
"2242";"Helsinki Kaisaniemi";11,3
"2252";"Helsinki Kaisaniemi";9,7
"2262";"Helsinki Kaisaniemi";11,3
"2272";"Helsinki Kaisaniemi";13,1
"2282";"Helsinki Kaisaniemi";15,5
"2292";"Helsinki Kaisaniemi";15,6
"2302";"Helsinki Kaisaniemi";15,8
"2312";"Helsinki Kaisaniemi";15,2
"2322";"Helsinki Kaisaniemi";15,6
"2332";"Helsinki Kaisaniemi";16,7
"2342";"Helsinki Kaisaniemi";16,8
"2352";"Helsinki Kaisaniemi";14,4
"2362";"Helsinki Kaisaniemi";13,6
"2372";"Helsinki Kaisaniemi";11,4
"2382";"Helsinki Kaisaniemi";12,4
"2392";"Helsinki Kaisaniemi";12,5
"2402";"Helsinki Kaisaniemi";12,6
"2412";"Helsinki Kaisaniemi";9,7
"2422";"Helsinki Kaisaniemi";12,7
"2432";"Helsinki Kaisaniemi";14,2
"2442";"Helsinki Kaisaniemi";15,3
"2452";"Helsinki Kaisaniemi";14,4
"2462";"Helsinki Kaisaniemi";13
"2472";"Helsinki Kaisaniemi";12,5
"2482";"Helsinki Kaisaniemi";11,7
"2492";"Helsinki Kaisaniemi";11,7
"2502";"Helsinki Kaisaniemi";13,1
"2512";"Helsinki Kaisaniemi";13
"2522";"Helsinki Kaisaniemi";12,4
"2532";"Helsinki Kaisaniemi";12,6
"2542";"Helsinki Kaisaniemi";11,3
"2552";"Helsinki Kaisaniemi";10,7
"2562";"Helsinki Kaisaniemi";9,5
"2572";"Helsinki Kaisaniemi";12,2
"2582";"Helsinki Kaisaniemi";11,5
"2592";"Helsinki Kaisaniemi";10,9
"2602";"Helsinki Kaisaniemi";10,6
"2612";"Helsinki Kaisaniemi";9,3
"2622";"Helsinki Kaisaniemi";7,2
"2632";"Helsinki Kaisaniemi";6,3
"2642";"Helsinki Kaisaniemi";7,2
"2652";"Helsinki Kaisaniemi";5,4
"2662";"Helsinki Kaisaniemi";2,7
"2672";"Helsinki Kaisaniemi";5,5
"2682";"Helsinki Kaisaniemi";5,6
"2692";"Helsinki Kaisaniemi";6,7
"2702";"Helsinki Kaisaniemi";7
"2712";"Helsinki Kaisaniemi";3,8
"2722";"Helsinki Kaisaniemi";2,7
"2732";"Helsinki Kaisaniemi";2,2
"2742";"Helsinki Kaisaniemi";5,1
"2752";"Helsinki Kaisaniemi";8,9
"2762";"Helsinki Kaisaniemi";6,8
"2772";"Helsinki Kaisaniemi";8,1
"2782";"Helsinki Kaisaniemi";4,5
"2792";"Helsinki Kaisaniemi";2,9
"2802";"Helsinki Kaisaniemi";4,9
"2812";"Helsinki Kaisaniemi";8,3
"2822";"Helsinki Kaisaniemi";6,7
"2832";"Helsinki Kaisaniemi";4,1
"2842";"Helsinki Kaisaniemi";8,2
"2852";"Helsinki Kaisaniemi";11,9
"2862";"Helsinki Kaisaniemi";8
"2872";"Helsinki Kaisaniemi";6,5
"2882";"Helsinki Kaisaniemi";2,1
"2892";"Helsinki Kaisaniemi";6,4
"2902";"Helsinki Kaisaniemi";8,4
"2912";"Helsinki Kaisaniemi";7,3
"2922";"Helsinki Kaisaniemi";8
"2932";"Helsinki Kaisaniemi";2,7
"2942";"Helsinki Kaisaniemi";-0,5
"2952";"Helsinki Kaisaniemi";1,2
"2962";"Helsinki Kaisaniemi";5,4
"2972";"Helsinki Kaisaniemi";4,3
"2982";"Helsinki Kaisaniemi";2,1
"2992";"Helsinki Kaisaniemi";1,9
"3002";"Helsinki Kaisaniemi";6
"3012";"Helsinki Kaisaniemi";1,8
"3022";"Helsinki Kaisaniemi";-0,3
"3032";"Helsinki Kaisaniemi";-1,1
"3042";"Helsinki Kaisaniemi";6,4
"3052";"Helsinki Kaisaniemi";5,8
"3062";"Helsinki Kaisaniemi";6,7
"3072";"Helsinki Kaisaniemi";6,7
"3082";"Helsinki Kaisaniemi";4,2
"3092";"Helsinki Kaisaniemi";2,8
"3102";"Helsinki Kaisaniemi";2,6
"3112";"Helsinki Kaisaniemi";3,6
"3122";"Helsinki Kaisaniemi";6,3
"3132";"Helsinki Kaisaniemi";6,9
"3142";"Helsinki Kaisaniemi";5,3
"3152";"Helsinki Kaisaniemi";3,3
"3162";"Helsinki Kaisaniemi";6
"3172";"Helsinki Kaisaniemi";5,8
"3182";"Helsinki Kaisaniemi";6
"3192";"Helsinki Kaisaniemi";6,2
"3202";"Helsinki Kaisaniemi";2,7
"3212";"Helsinki Kaisaniemi";3,9
"3222";"Helsinki Kaisaniemi";6,8
"3232";"Helsinki Kaisaniemi";2,8
"3242";"Helsinki Kaisaniemi";2,7
"3252";"Helsinki Kaisaniemi";5,7
"3262";"Helsinki Kaisaniemi";2,8
"3272";"Helsinki Kaisaniemi";0,6
"3282";"Helsinki Kaisaniemi";-2,8
"3292";"Helsinki Kaisaniemi";-5
"3302";"Helsinki Kaisaniemi";0,3
"3312";"Helsinki Kaisaniemi";-1,2
"3322";"Helsinki Kaisaniemi";-3,5
"3332";"Helsinki Kaisaniemi";-5
"3342";"Helsinki Kaisaniemi";-2,7
"3352";"Helsinki Kaisaniemi";-7,6
"3362";"Helsinki Kaisaniemi";-9,9
"3372";"Helsinki Kaisaniemi";-6,4
"3382";"Helsinki Kaisaniemi";-5,9
"3392";"Helsinki Kaisaniemi";-4,4
"3402";"Helsinki Kaisaniemi";-5,1
"3412";"Helsinki Kaisaniemi";-2,6
"3422";"Helsinki Kaisaniemi";-2,4
"3432";"Helsinki Kaisaniemi";-2,2
"3442";"Helsinki Kaisaniemi";-9,2
"3452";"Helsinki Kaisaniemi";-2,1
"3462";"Helsinki Kaisaniemi";-6,3
"3472";"Helsinki Kaisaniemi";-11,2
"3482";"Helsinki Kaisaniemi";-16,4
"3492";"Helsinki Kaisaniemi";-22,8
"3502";"Helsinki Kaisaniemi";-14,4
"3512";"Helsinki Kaisaniemi";-6,9
"3522";"Helsinki Kaisaniemi";-10,7
"3532";"Helsinki Kaisaniemi";-13,6
"3542";"Helsinki Kaisaniemi";-16
"3552";"Helsinki Kaisaniemi";-3,7
"3562";"Helsinki Kaisaniemi";-3,1
"3572";"Helsinki Kaisaniemi";-15
"3582";"Helsinki Kaisaniemi";-14,6
"3592";"Helsinki Kaisaniemi";-15,8
"3602";"Helsinki Kaisaniemi";-17,9
"3612";"Helsinki Kaisaniemi";-20,6
"3622";"Helsinki Kaisaniemi";-24,6
"3632";"Helsinki Kaisaniemi";-27,2
"3642";"Helsinki Kaisaniemi";-22,6
