"";"name1";"measurement"
"722";"Helsinki Kaisaniemi";"-4.8"
"732";"Helsinki Kaisaniemi";"-5.5"
"742";"Helsinki Kaisaniemi";"-5.2"
"752";"Helsinki Kaisaniemi";"-6.2"
"762";"Helsinki Kaisaniemi";"-9.7"
"772";"Helsinki Kaisaniemi";"-9.1"
"782";"Helsinki Kaisaniemi";"-11.3"
"792";"Helsinki Kaisaniemi";"-10.1"
"802";"Helsinki Kaisaniemi";"-7.1"
"812";"Helsinki Kaisaniemi";"-2.0"
"822";"Helsinki Kaisaniemi";"-4.1"
"832";"Helsinki Kaisaniemi";"-4.2"
"842";"Helsinki Kaisaniemi";"-1.5"
"852";"Helsinki Kaisaniemi";"-4.5"
"862";"Helsinki Kaisaniemi";"-0.8"
"872";"Helsinki Kaisaniemi";"-1.2"
"882";"Helsinki Kaisaniemi";"-0.4"
"892";"Helsinki Kaisaniemi";"-2.3"
"902";"Helsinki Kaisaniemi";"-2.8"
"912";"Helsinki Kaisaniemi";"-0.9"
"922";"Helsinki Kaisaniemi";"-1.2"
"932";"Helsinki Kaisaniemi";"-1.8"
"942";"Helsinki Kaisaniemi";"1.2"
"952";"Helsinki Kaisaniemi";"0.9"
"962";"Helsinki Kaisaniemi";"-0.3"
"972";"Helsinki Kaisaniemi";"-3.0"
"982";"Helsinki Kaisaniemi";"-3.1"
"992";"Helsinki Kaisaniemi";"-2.5"
"1002";"Helsinki Kaisaniemi";"-3.2"
"1012";"Helsinki Kaisaniemi";"-0.2"
"1022";"Helsinki Kaisaniemi";"1.4"
"1032";"Helsinki Kaisaniemi";"2.2"
"1042";"Helsinki Kaisaniemi";"4.2"
"1052";"Helsinki Kaisaniemi";"5.5"
"1062";"Helsinki Kaisaniemi";"5.2"
"1072";"Helsinki Kaisaniemi";"5.4"
"1082";"Helsinki Kaisaniemi";"2.9"
"1092";"Helsinki Kaisaniemi";"-0.9"
"1102";"Helsinki Kaisaniemi";"0.5"
"1112";"Helsinki Kaisaniemi";"2.9"
"1122";"Helsinki Kaisaniemi";"2.7"
"1132";"Helsinki Kaisaniemi";"5.5"
"1142";"Helsinki Kaisaniemi";"4.0"
"1152";"Helsinki Kaisaniemi";"5.2"
"1162";"Helsinki Kaisaniemi";"6.7"
"1172";"Helsinki Kaisaniemi";"6.7"
"1182";"Helsinki Kaisaniemi";"4.1"
"1192";"Helsinki Kaisaniemi";"6.7"
"1202";"Helsinki Kaisaniemi";"6.1"
"1212";"Helsinki Kaisaniemi";"5.6"
"1222";"Helsinki Kaisaniemi";"4.2"
"1232";"Helsinki Kaisaniemi";"7.3"
"1242";"Helsinki Kaisaniemi";"6.9"
"1252";"Helsinki Kaisaniemi";"5.7"
"1262";"Helsinki Kaisaniemi";"4.9"
"1272";"Helsinki Kaisaniemi";"4.9"
"1282";"Helsinki Kaisaniemi";"4.2"
"1292";"Helsinki Kaisaniemi";"3.8"
"1302";"Helsinki Kaisaniemi";"5.0"
"1312";"Helsinki Kaisaniemi";"4.6"
"1322";"Helsinki Kaisaniemi";"3.8"
"1332";"Helsinki Kaisaniemi";"8.2"
"1342";"Helsinki Kaisaniemi";"6.6"
"1352";"Helsinki Kaisaniemi";"9.4"
"1362";"Helsinki Kaisaniemi";"10.1"
"1372";"Helsinki Kaisaniemi";"12.2"
"1382";"Helsinki Kaisaniemi";"8.2"
"1392";"Helsinki Kaisaniemi";"9.0"
"1402";"Helsinki Kaisaniemi";"13.9"
"1412";"Helsinki Kaisaniemi";"15.2"
"1422";"Helsinki Kaisaniemi";"12.5"
"1432";"Helsinki Kaisaniemi";"14.5"
"1442";"Helsinki Kaisaniemi";"15.8"
"1452";"Helsinki Kaisaniemi";"16.6"
"1462";"Helsinki Kaisaniemi";"10.0"
"1472";"Helsinki Kaisaniemi";"11.3"
"1482";"Helsinki Kaisaniemi";"9.1"
"1492";"Helsinki Kaisaniemi";"8.6"
"1502";"Helsinki Kaisaniemi";"10.8"
"1512";"Helsinki Kaisaniemi";"10.0"
"1522";"Helsinki Kaisaniemi";"9.8"
"1532";"Helsinki Kaisaniemi";"9.6"
"1542";"Helsinki Kaisaniemi";"9.4"
"1552";"Helsinki Kaisaniemi";"12.0"
"1562";"Helsinki Kaisaniemi";"12.2"
"1572";"Helsinki Kaisaniemi";"12.1"
"1582";"Helsinki Kaisaniemi";"14.1"
"1592";"Helsinki Kaisaniemi";"13.0"
"1602";"Helsinki Kaisaniemi";"17.0"
"1612";"Helsinki Kaisaniemi";"17.4"
"1622";"Helsinki Kaisaniemi";"15.7"
"1632";"Helsinki Kaisaniemi";"16.2"
"1642";"Helsinki Kaisaniemi";"15.0"
"1652";"Helsinki Kaisaniemi";"16.1"
"1662";"Helsinki Kaisaniemi";"14.8"
"1672";"Helsinki Kaisaniemi";"16.2"
"1682";"Helsinki Kaisaniemi";"18.6"
"1692";"Helsinki Kaisaniemi";"16.3"
"1702";"Helsinki Kaisaniemi";"13.1"
"1712";"Helsinki Kaisaniemi";"16.3"
"1722";"Helsinki Kaisaniemi";"16.7"
"1732";"Helsinki Kaisaniemi";"14.0"
"1742";"Helsinki Kaisaniemi";"12.6"
"1752";"Helsinki Kaisaniemi";"12.7"
"1762";"Helsinki Kaisaniemi";"12.4"
"1772";"Helsinki Kaisaniemi";"14.6"
"1782";"Helsinki Kaisaniemi";"12.7"
"1792";"Helsinki Kaisaniemi";"14.8"
"1802";"Helsinki Kaisaniemi";"13.4"
"1812";"Helsinki Kaisaniemi";"13.6"
"1822";"Helsinki Kaisaniemi";"14.7"
"1832";"Helsinki Kaisaniemi";"17.3"
"1842";"Helsinki Kaisaniemi";"15.6"
"1852";"Helsinki Kaisaniemi";"16.6"
"1862";"Helsinki Kaisaniemi";"16.2"
"1872";"Helsinki Kaisaniemi";"21.6"
"1882";"Helsinki Kaisaniemi";"14.5"
"1892";"Helsinki Kaisaniemi";"16.6"
"1902";"Helsinki Kaisaniemi";"15.9"
"1912";"Helsinki Kaisaniemi";"14.7"
"1922";"Helsinki Kaisaniemi";"16.8"
"1932";"Helsinki Kaisaniemi";"15.2"
"1942";"Helsinki Kaisaniemi";"12.8"
"1952";"Helsinki Kaisaniemi";"15.2"
"1962";"Helsinki Kaisaniemi";"16.6"
"1972";"Helsinki Kaisaniemi";"18.1"
"1982";"Helsinki Kaisaniemi";"15.8"
"1992";"Helsinki Kaisaniemi";"16.5"
"2002";"Helsinki Kaisaniemi";"17.5"
"2012";"Helsinki Kaisaniemi";"19.8"
"2022";"Helsinki Kaisaniemi";"17.6"
"2032";"Helsinki Kaisaniemi";"17.1"
"2042";"Helsinki Kaisaniemi";"17.0"
"2052";"Helsinki Kaisaniemi";"19.1"
"2062";"Helsinki Kaisaniemi";"17.4"
"2072";"Helsinki Kaisaniemi";"18.5"
"2082";"Helsinki Kaisaniemi";"18.3"
"2092";"Helsinki Kaisaniemi";"18.3"
"2102";"Helsinki Kaisaniemi";"17.4"
"2112";"Helsinki Kaisaniemi";"16.9"
"2122";"Helsinki Kaisaniemi";"17.0"
"2132";"Helsinki Kaisaniemi";"16.5"
"2142";"Helsinki Kaisaniemi";"13.2"
"2152";"Helsinki Kaisaniemi";"15.3"
"2162";"Helsinki Kaisaniemi";"15.4"
"2172";"Helsinki Kaisaniemi";"14.9"
"2182";"Helsinki Kaisaniemi";"14.0"
"2192";"Helsinki Kaisaniemi";"15.1"
"2202";"Helsinki Kaisaniemi";"16.4"
"2212";"Helsinki Kaisaniemi";"15.1"
"2222";"Helsinki Kaisaniemi";"15.3"
"2232";"Helsinki Kaisaniemi";"14.0"
"2242";"Helsinki Kaisaniemi";"12.3"
"2252";"Helsinki Kaisaniemi";"13.6"
"2262";"Helsinki Kaisaniemi";"14.1"
"2272";"Helsinki Kaisaniemi";"13.1"
"2282";"Helsinki Kaisaniemi";"14.5"
"2292";"Helsinki Kaisaniemi";"16.2"
"2302";"Helsinki Kaisaniemi";"13.8"
"2312";"Helsinki Kaisaniemi";"11.7"
"2322";"Helsinki Kaisaniemi";"13.8"
"2332";"Helsinki Kaisaniemi";"15.5"
"2342";"Helsinki Kaisaniemi";"16.5"
"2352";"Helsinki Kaisaniemi";"16.1"
"2362";"Helsinki Kaisaniemi";"15.2"
"2372";"Helsinki Kaisaniemi";"15.3"
"2382";"Helsinki Kaisaniemi";"15.1"
"2392";"Helsinki Kaisaniemi";"14.7"
"2402";"Helsinki Kaisaniemi";"15.5"
"2412";"Helsinki Kaisaniemi";"16.7"
"2422";"Helsinki Kaisaniemi";"15.9"
"2432";"Helsinki Kaisaniemi";"13.2"
"2442";"Helsinki Kaisaniemi";"14.7"
"2452";"Helsinki Kaisaniemi";"13.6"
"2462";"Helsinki Kaisaniemi";"12.0"
"2472";"Helsinki Kaisaniemi";"12.4"
"2482";"Helsinki Kaisaniemi";"12.9"
"2492";"Helsinki Kaisaniemi";"13.2"
"2502";"Helsinki Kaisaniemi";"15.0"
"2512";"Helsinki Kaisaniemi";"14.0"
"2522";"Helsinki Kaisaniemi";"13.0"
"2532";"Helsinki Kaisaniemi";"14.2"
"2542";"Helsinki Kaisaniemi";"15.5"
"2552";"Helsinki Kaisaniemi";"16.4"
"2562";"Helsinki Kaisaniemi";"14.9"
"2572";"Helsinki Kaisaniemi";"13.8"
"2582";"Helsinki Kaisaniemi";"13.6"
"2592";"Helsinki Kaisaniemi";"13.1"
"2602";"Helsinki Kaisaniemi";"13.1"
"2612";"Helsinki Kaisaniemi";"11.0"
"2622";"Helsinki Kaisaniemi";"10.5"
"2632";"Helsinki Kaisaniemi";"9.7"
"2642";"Helsinki Kaisaniemi";"7.0"
"2652";"Helsinki Kaisaniemi";"7.1"
"2662";"Helsinki Kaisaniemi";"6.6"
"2672";"Helsinki Kaisaniemi";"7.7"
"2682";"Helsinki Kaisaniemi";"7.2"
"2692";"Helsinki Kaisaniemi";"7.4"
"2702";"Helsinki Kaisaniemi";"7.5"
"2712";"Helsinki Kaisaniemi";"6.7"
"2722";"Helsinki Kaisaniemi";"6.7"
"2732";"Helsinki Kaisaniemi";"6.3"
"2742";"Helsinki Kaisaniemi";"7.3"
"2752";"Helsinki Kaisaniemi";"6.8"
"2762";"Helsinki Kaisaniemi";"4.7"
"2772";"Helsinki Kaisaniemi";"3.9"
"2782";"Helsinki Kaisaniemi";"5.3"
"2792";"Helsinki Kaisaniemi";"4.5"
"2802";"Helsinki Kaisaniemi";"2.9"
"2812";"Helsinki Kaisaniemi";"5.7"
"2822";"Helsinki Kaisaniemi";"8.0"
"2832";"Helsinki Kaisaniemi";"8.7"
"2842";"Helsinki Kaisaniemi";"7.6"
"2852";"Helsinki Kaisaniemi";"8.1"
"2862";"Helsinki Kaisaniemi";"9.2"
"2872";"Helsinki Kaisaniemi";"9.0"
"2882";"Helsinki Kaisaniemi";"6.3"
"2892";"Helsinki Kaisaniemi";"4.3"
"2902";"Helsinki Kaisaniemi";"0.2"
"2912";"Helsinki Kaisaniemi";"4.3"
"2922";"Helsinki Kaisaniemi";"4.5"
"2932";"Helsinki Kaisaniemi";"-0.1"
"2942";"Helsinki Kaisaniemi";"1.3"
"2952";"Helsinki Kaisaniemi";"-2.9"
"2962";"Helsinki Kaisaniemi";"-3.2"
"2972";"Helsinki Kaisaniemi";"-2.4"
"2982";"Helsinki Kaisaniemi";"-0.9"
"2992";"Helsinki Kaisaniemi";"-5.9"
"3002";"Helsinki Kaisaniemi";"-4.9"
"3012";"Helsinki Kaisaniemi";"0.5"
"3022";"Helsinki Kaisaniemi";"0.7"
"3032";"Helsinki Kaisaniemi";"-3.5"
"3042";"Helsinki Kaisaniemi";"-0.8"
"3052";"Helsinki Kaisaniemi";"0.0"
"3062";"Helsinki Kaisaniemi";"4.2"
"3072";"Helsinki Kaisaniemi";"4.2"
"3082";"Helsinki Kaisaniemi";"0.9"
"3092";"Helsinki Kaisaniemi";"1.5"
"3102";"Helsinki Kaisaniemi";"2.0"
"3112";"Helsinki Kaisaniemi";"1.2"
"3122";"Helsinki Kaisaniemi";"1.5"
"3132";"Helsinki Kaisaniemi";"2.0"
"3142";"Helsinki Kaisaniemi";"3.6"
"3152";"Helsinki Kaisaniemi";"4.1"
"3162";"Helsinki Kaisaniemi";"4.3"
"3172";"Helsinki Kaisaniemi";"3.6"
"3182";"Helsinki Kaisaniemi";"2.0"
"3192";"Helsinki Kaisaniemi";"2.4"
"3202";"Helsinki Kaisaniemi";"2.9"
"3212";"Helsinki Kaisaniemi";"-2.1"
"3222";"Helsinki Kaisaniemi";"-2.5"
"3232";"Helsinki Kaisaniemi";"-3.6"
"3242";"Helsinki Kaisaniemi";"-0.8"
"3252";"Helsinki Kaisaniemi";"2.2"
"3262";"Helsinki Kaisaniemi";"3.9"
"3272";"Helsinki Kaisaniemi";"0.1"
"3282";"Helsinki Kaisaniemi";"-2.3"
"3292";"Helsinki Kaisaniemi";"-7.6"
"3302";"Helsinki Kaisaniemi";"-8.7"
"3312";"Helsinki Kaisaniemi";"-1.9"
"3322";"Helsinki Kaisaniemi";"-4.7"
"3332";"Helsinki Kaisaniemi";"-11.8"
"3342";"Helsinki Kaisaniemi";"-2.8"
"3352";"Helsinki Kaisaniemi";"-2.1"
"3362";"Helsinki Kaisaniemi";"-14.3"
"3372";"Helsinki Kaisaniemi";"-1.3"
"3382";"Helsinki Kaisaniemi";"0.6"
"3392";"Helsinki Kaisaniemi";"-2.3"
"3402";"Helsinki Kaisaniemi";"-4.8"
"3412";"Helsinki Kaisaniemi";"-7.8"
"3422";"Helsinki Kaisaniemi";"-11.9"
"3432";"Helsinki Kaisaniemi";"-5.9"
"3442";"Helsinki Kaisaniemi";"-4.5"
"3452";"Helsinki Kaisaniemi";"-6.0"
"3462";"Helsinki Kaisaniemi";"-0.5"
"3472";"Helsinki Kaisaniemi";"4.2"
"3482";"Helsinki Kaisaniemi";"-7.8"
"3492";"Helsinki Kaisaniemi";"-7.0"
"3502";"Helsinki Kaisaniemi";"-1.6"
"3512";"Helsinki Kaisaniemi";"-8.0"
"3522";"Helsinki Kaisaniemi";"-10.7"
"3532";"Helsinki Kaisaniemi";"-13.0"
"3542";"Helsinki Kaisaniemi";"-7.2"
"3552";"Helsinki Kaisaniemi";"-5.3"
"3562";"Helsinki Kaisaniemi";"-0.3"
"3572";"Helsinki Kaisaniemi";"1.1"
"3582";"Helsinki Kaisaniemi";"1.8"
"3592";"Helsinki Kaisaniemi";"1.5"
"3602";"Helsinki Kaisaniemi";"1.9"
"3612";"Helsinki Kaisaniemi";"1.8"
"3622";"Helsinki Kaisaniemi";"-0.1"
"3632";"Helsinki Kaisaniemi";"-0.2"
"3642";"Helsinki Kaisaniemi";"1.1"
