"";"name1";"measurement"
"1792";"Helsinki Kaisaniemi";"21.8"
"1802";"Helsinki Kaisaniemi";"21.1"
"1812";"Helsinki Kaisaniemi";"17.3"
"1822";"Helsinki Kaisaniemi";"17.4"
"1832";"Helsinki Kaisaniemi";"14.9"
"1842";"Helsinki Kaisaniemi";"15.5"
"1852";"Helsinki Kaisaniemi";"17.5"
"1862";"Helsinki Kaisaniemi";"21.0"
"1872";"Helsinki Kaisaniemi";"19.3"
"1882";"Helsinki Kaisaniemi";"18.1"
"1892";"Helsinki Kaisaniemi";"18.9"
"1902";"Helsinki Kaisaniemi";"18.4"
"1912";"Helsinki Kaisaniemi";"15.2"
"1922";"Helsinki Kaisaniemi";"17.7"
"1932";"Helsinki Kaisaniemi";"19.3"
"1942";"Helsinki Kaisaniemi";"21.2"
"1952";"Helsinki Kaisaniemi";"24.7"
"1962";"Helsinki Kaisaniemi";"21.8"
"1972";"Helsinki Kaisaniemi";"21.4"
"1982";"Helsinki Kaisaniemi";"21.2"
"1992";"Helsinki Kaisaniemi";"18.3"
"2002";"Helsinki Kaisaniemi";"16.4"
"2012";"Helsinki Kaisaniemi";"15.6"
"2022";"Helsinki Kaisaniemi";"17.6"
"2032";"Helsinki Kaisaniemi";"19.2"
"2042";"Helsinki Kaisaniemi";"21.1"
"2052";"Helsinki Kaisaniemi";"21.4"
"2062";"Helsinki Kaisaniemi";"19.7"
"2072";"Helsinki Kaisaniemi";"19.4"
"2082";"Helsinki Kaisaniemi";"17.9"
"2092";"Helsinki Kaisaniemi";"18.1"
"2102";"Helsinki Kaisaniemi";"18.3"
"2112";"Helsinki Kaisaniemi";"18.6"
"2122";"Helsinki Kaisaniemi";"20.4"
"2132";"Helsinki Kaisaniemi";"20.0"
"2142";"Helsinki Kaisaniemi";"19.4"
"2152";"Helsinki Kaisaniemi";"17.4"
"2162";"Helsinki Kaisaniemi";"17.6"
"2172";"Helsinki Kaisaniemi";"18.1"
"2182";"Helsinki Kaisaniemi";"20.4"
"2192";"Helsinki Kaisaniemi";"21.1"
"2202";"Helsinki Kaisaniemi";"19.8"
"2212";"Helsinki Kaisaniemi";"20.0"
"2222";"Helsinki Kaisaniemi";"19.3"
"2232";"Helsinki Kaisaniemi";"18.6"
"2242";"Helsinki Kaisaniemi";"17.5"
"2252";"Helsinki Kaisaniemi";"17.9"
"2262";"Helsinki Kaisaniemi";"17.8"
"2272";"Helsinki Kaisaniemi";"18.1"
"2282";"Helsinki Kaisaniemi";"16.5"
"2292";"Helsinki Kaisaniemi";"15.4"
"2302";"Helsinki Kaisaniemi";"15.4"
"2312";"Helsinki Kaisaniemi";"14.1"
"2322";"Helsinki Kaisaniemi";"14.9"
"2332";"Helsinki Kaisaniemi";"16.1"
"2342";"Helsinki Kaisaniemi";"16.6"
"2352";"Helsinki Kaisaniemi";"18.4"
"2362";"Helsinki Kaisaniemi";"17.4"
"2372";"Helsinki Kaisaniemi";"15.8"
"2382";"Helsinki Kaisaniemi";"15.6"
"2392";"Helsinki Kaisaniemi";"16.1"
"2402";"Helsinki Kaisaniemi";"14.0"
"2412";"Helsinki Kaisaniemi";"15.2"
"2422";"Helsinki Kaisaniemi";"15.8"
"2432";"Helsinki Kaisaniemi";"15.7"
"2442";"Helsinki Kaisaniemi";"16.3"
"2452";"Helsinki Kaisaniemi";"17.0"
"2462";"Helsinki Kaisaniemi";"17.3"
"2472";"Helsinki Kaisaniemi";"16.6"
"2482";"Helsinki Kaisaniemi";"16.8"
"2492";"Helsinki Kaisaniemi";"16.6"
"2502";"Helsinki Kaisaniemi";"16.3"
"2512";"Helsinki Kaisaniemi";"16.0"
"2522";"Helsinki Kaisaniemi";"16.4"
"2532";"Helsinki Kaisaniemi";"17.4"
"2542";"Helsinki Kaisaniemi";"15.5"
"2552";"Helsinki Kaisaniemi";"13.6"
"2562";"Helsinki Kaisaniemi";"13.6"
"2572";"Helsinki Kaisaniemi";"15.0"
"2582";"Helsinki Kaisaniemi";"15.5"
"2592";"Helsinki Kaisaniemi";"13.6"
"2602";"Helsinki Kaisaniemi";"15.2"
"2612";"Helsinki Kaisaniemi";"16.4"
"2622";"Helsinki Kaisaniemi";"17.0"
"2632";"Helsinki Kaisaniemi";"16.6"
"2642";"Helsinki Kaisaniemi";"13.4"
"2652";"Helsinki Kaisaniemi";"12.5"
"2662";"Helsinki Kaisaniemi";"13.5"
"2672";"Helsinki Kaisaniemi";"13.7"
"2682";"Helsinki Kaisaniemi";"12.2"
"2692";"Helsinki Kaisaniemi";"12.9"
"2702";"Helsinki Kaisaniemi";"11.5"
"2712";"Helsinki Kaisaniemi";"9.5"
"2722";"Helsinki Kaisaniemi";"9.0"
"2732";"Helsinki Kaisaniemi";"12.3"
"2742";"Helsinki Kaisaniemi";"12.7"
"2752";"Helsinki Kaisaniemi";"12.3"
"2762";"Helsinki Kaisaniemi";"9.8"
"2772";"Helsinki Kaisaniemi";"9.0"
"2782";"Helsinki Kaisaniemi";"9.1"
"2792";"Helsinki Kaisaniemi";"10.5"
"2802";"Helsinki Kaisaniemi";"12.5"
"2812";"Helsinki Kaisaniemi";"11.9"
"2822";"Helsinki Kaisaniemi";"11.4"
"2832";"Helsinki Kaisaniemi";"10.0"
"2842";"Helsinki Kaisaniemi";"7.0"
"2852";"Helsinki Kaisaniemi";"5.2"
"2862";"Helsinki Kaisaniemi";"5.9"
"2872";"Helsinki Kaisaniemi";"5.0"
"2882";"Helsinki Kaisaniemi";"4.3"
"2892";"Helsinki Kaisaniemi";"3.4"
"2902";"Helsinki Kaisaniemi";"6.0"
"2912";"Helsinki Kaisaniemi";"7.0"
"2922";"Helsinki Kaisaniemi";"6.6"
"2932";"Helsinki Kaisaniemi";"10.0"
"2942";"Helsinki Kaisaniemi";"11.0"
"2952";"Helsinki Kaisaniemi";"11.1"
"2962";"Helsinki Kaisaniemi";"9.6"
"2972";"Helsinki Kaisaniemi";"8.8"
"2982";"Helsinki Kaisaniemi";"6.8"
"2992";"Helsinki Kaisaniemi";"9.2"
"3002";"Helsinki Kaisaniemi";"8.4"
"3012";"Helsinki Kaisaniemi";"7.0"
"3022";"Helsinki Kaisaniemi";"7.0"
"3032";"Helsinki Kaisaniemi";"7.5"
"3042";"Helsinki Kaisaniemi";"7.5"
"3052";"Helsinki Kaisaniemi";"4.2"
"3062";"Helsinki Kaisaniemi";"4.8"
"3072";"Helsinki Kaisaniemi";"3.6"
"3082";"Helsinki Kaisaniemi";"3.9"
"3092";"Helsinki Kaisaniemi";"6.7"
"3102";"Helsinki Kaisaniemi";"7.8"
"3112";"Helsinki Kaisaniemi";"8.6"
"3122";"Helsinki Kaisaniemi";"6.5"
"3132";"Helsinki Kaisaniemi";"6.6"
"3142";"Helsinki Kaisaniemi";"2.9"
"3152";"Helsinki Kaisaniemi";"0.7"
"3162";"Helsinki Kaisaniemi";"5.7"
"3172";"Helsinki Kaisaniemi";"6.4"
"3182";"Helsinki Kaisaniemi";"4.7"
"3192";"Helsinki Kaisaniemi";"4.2"
"3202";"Helsinki Kaisaniemi";"5.7"
"3212";"Helsinki Kaisaniemi";"3.8"
"3222";"Helsinki Kaisaniemi";"0.0"
"3232";"Helsinki Kaisaniemi";"-1.6"
"3242";"Helsinki Kaisaniemi";"-1.0"
"3252";"Helsinki Kaisaniemi";"4.1"
"3262";"Helsinki Kaisaniemi";"1.9"
"3272";"Helsinki Kaisaniemi";"-0.9"
"3282";"Helsinki Kaisaniemi";"-0.1"
"3292";"Helsinki Kaisaniemi";"3.4"
"3302";"Helsinki Kaisaniemi";"4.2"
"3312";"Helsinki Kaisaniemi";"5.2"
"3322";"Helsinki Kaisaniemi";"1.4"
"3332";"Helsinki Kaisaniemi";"0.4"
"3342";"Helsinki Kaisaniemi";"-1.8"
"3352";"Helsinki Kaisaniemi";"-3.4"
"3362";"Helsinki Kaisaniemi";"-0.2"
"3372";"Helsinki Kaisaniemi";"-1.0"
"3382";"Helsinki Kaisaniemi";"-3.9"
"3392";"Helsinki Kaisaniemi";"-4.1"
"3402";"Helsinki Kaisaniemi";"1.3"
"3412";"Helsinki Kaisaniemi";"3.0"
"3422";"Helsinki Kaisaniemi";"3.1"
"3432";"Helsinki Kaisaniemi";"3.7"
"3442";"Helsinki Kaisaniemi";"0.9"
"3452";"Helsinki Kaisaniemi";"-0.8"
"3462";"Helsinki Kaisaniemi";"-0.3"
"3472";"Helsinki Kaisaniemi";"2.4"
"3482";"Helsinki Kaisaniemi";"1.5"
"3492";"Helsinki Kaisaniemi";"2.2"
"3502";"Helsinki Kaisaniemi";"2.7"
"3512";"Helsinki Kaisaniemi";"2.3"
"3522";"Helsinki Kaisaniemi";"0.5"
"3532";"Helsinki Kaisaniemi";"1.0"
"3542";"Helsinki Kaisaniemi";"1.6"
"3552";"Helsinki Kaisaniemi";"0.7"
"3562";"Helsinki Kaisaniemi";"-2.0"
"3572";"Helsinki Kaisaniemi";"-4.0"
"3582";"Helsinki Kaisaniemi";"-6.5"
"3592";"Helsinki Kaisaniemi";"-5.6"
"3602";"Helsinki Kaisaniemi";"-6.1"
"3612";"Helsinki Kaisaniemi";"-4.4"
"3622";"Helsinki Kaisaniemi";"-4.4"
"3632";"Helsinki Kaisaniemi";"-5.3"
"3642";"Helsinki Kaisaniemi";"-2.4"
