"";"name1";"measurement"
"582";"Helsinki Kaisaniemi";-10,3
"592";"Helsinki Kaisaniemi";-8,6
"602";"Helsinki Kaisaniemi";-11,1
"612";"Helsinki Kaisaniemi";-8,6
"622";"Helsinki Kaisaniemi";-1,4
"632";"Helsinki Kaisaniemi";0,9
"642";"Helsinki Kaisaniemi";-2,4
"652";"Helsinki Kaisaniemi";-4,8
"662";"Helsinki Kaisaniemi";-6
"672";"Helsinki Kaisaniemi";-5,3
"682";"Helsinki Kaisaniemi";-10,4
"692";"Helsinki Kaisaniemi";-9
"702";"Helsinki Kaisaniemi";-3,9
"712";"Helsinki Kaisaniemi";-1,6
"722";"Helsinki Kaisaniemi";1,2
"732";"Helsinki Kaisaniemi";1,3
"742";"Helsinki Kaisaniemi";2,1
"752";"Helsinki Kaisaniemi";1,2
"762";"Helsinki Kaisaniemi";1
"772";"Helsinki Kaisaniemi";1,5
"782";"Helsinki Kaisaniemi";0,8
"792";"Helsinki Kaisaniemi";-0,8
"802";"Helsinki Kaisaniemi";0,2
"812";"Helsinki Kaisaniemi";0
"822";"Helsinki Kaisaniemi";0,7
"832";"Helsinki Kaisaniemi";1,4
"842";"Helsinki Kaisaniemi";1,4
"852";"Helsinki Kaisaniemi";-0,1
"862";"Helsinki Kaisaniemi";-0,7
"872";"Helsinki Kaisaniemi";0,7
"882";"Helsinki Kaisaniemi";1,5
"892";"Helsinki Kaisaniemi";1,5
"902";"Helsinki Kaisaniemi";2,2
"912";"Helsinki Kaisaniemi";4
"922";"Helsinki Kaisaniemi";4,8
"932";"Helsinki Kaisaniemi";5,3
"942";"Helsinki Kaisaniemi";6,4
"952";"Helsinki Kaisaniemi";6,1
"962";"Helsinki Kaisaniemi";4,6
"972";"Helsinki Kaisaniemi";3
"982";"Helsinki Kaisaniemi";2,6
"992";"Helsinki Kaisaniemi";2,7
"1002";"Helsinki Kaisaniemi";3,6
"1012";"Helsinki Kaisaniemi";2
"1022";"Helsinki Kaisaniemi";-0,3
"1032";"Helsinki Kaisaniemi";1
"1042";"Helsinki Kaisaniemi";2,4
"1052";"Helsinki Kaisaniemi";2,3
"1062";"Helsinki Kaisaniemi";4,1
"1072";"Helsinki Kaisaniemi";5,7
"1082";"Helsinki Kaisaniemi";6,2
"1092";"Helsinki Kaisaniemi";6,8
"1102";"Helsinki Kaisaniemi";6,8
"1112";"Helsinki Kaisaniemi";5,6
"1122";"Helsinki Kaisaniemi";9
"1132";"Helsinki Kaisaniemi";9,4
"1142";"Helsinki Kaisaniemi";12,1
"1152";"Helsinki Kaisaniemi";9,5
"1162";"Helsinki Kaisaniemi";10,1
"1172";"Helsinki Kaisaniemi";5,9
"1182";"Helsinki Kaisaniemi";4,9
"1192";"Helsinki Kaisaniemi";5,4
"1202";"Helsinki Kaisaniemi";5,8
"1212";"Helsinki Kaisaniemi";6
"1222";"Helsinki Kaisaniemi";6,8
"1232";"Helsinki Kaisaniemi";8,1
"1242";"Helsinki Kaisaniemi";9,2
"1252";"Helsinki Kaisaniemi";9,9
"1262";"Helsinki Kaisaniemi";10,3
"1272";"Helsinki Kaisaniemi";10
"1282";"Helsinki Kaisaniemi";11
"1292";"Helsinki Kaisaniemi";11,8
"1302";"Helsinki Kaisaniemi";9,4
"1312";"Helsinki Kaisaniemi";9,8
"1322";"Helsinki Kaisaniemi";9,5
"1332";"Helsinki Kaisaniemi";9,9
"1342";"Helsinki Kaisaniemi";12,6
"1352";"Helsinki Kaisaniemi";13,5
"1362";"Helsinki Kaisaniemi";14,1
"1372";"Helsinki Kaisaniemi";12,5
"1382";"Helsinki Kaisaniemi";14,6
"1392";"Helsinki Kaisaniemi";12,4
"1402";"Helsinki Kaisaniemi";11,2
"1412";"Helsinki Kaisaniemi";12,6
"1422";"Helsinki Kaisaniemi";15,2
"1432";"Helsinki Kaisaniemi";15,6
"1442";"Helsinki Kaisaniemi";16,7
"1452";"Helsinki Kaisaniemi";15,5
"1462";"Helsinki Kaisaniemi";15,5
"1472";"Helsinki Kaisaniemi";13,1
"1482";"Helsinki Kaisaniemi";12,7
"1492";"Helsinki Kaisaniemi";13,1
"1502";"Helsinki Kaisaniemi";11,2
"1512";"Helsinki Kaisaniemi";11,7
"1522";"Helsinki Kaisaniemi";11,9
"1532";"Helsinki Kaisaniemi";12,3
"1542";"Helsinki Kaisaniemi";11,9
"1552";"Helsinki Kaisaniemi";10,3
"1562";"Helsinki Kaisaniemi";12,3
"1572";"Helsinki Kaisaniemi";12,4
"1582";"Helsinki Kaisaniemi";12,9
"1592";"Helsinki Kaisaniemi";11,9
"1602";"Helsinki Kaisaniemi";11,6
"1612";"Helsinki Kaisaniemi";15,1
"1622";"Helsinki Kaisaniemi";13,8
"1632";"Helsinki Kaisaniemi";14,6
"1642";"Helsinki Kaisaniemi";17,5
"1652";"Helsinki Kaisaniemi";17,6
"1662";"Helsinki Kaisaniemi";17,6
"1672";"Helsinki Kaisaniemi";17,3
"1682";"Helsinki Kaisaniemi";15,3
"1692";"Helsinki Kaisaniemi";17,1
"1702";"Helsinki Kaisaniemi";16,6
"1712";"Helsinki Kaisaniemi";11,7
"1722";"Helsinki Kaisaniemi";13,3
"1732";"Helsinki Kaisaniemi";14,9
"1742";"Helsinki Kaisaniemi";15,1
"1752";"Helsinki Kaisaniemi";12,6
"1762";"Helsinki Kaisaniemi";14
"1772";"Helsinki Kaisaniemi";13,8
"1782";"Helsinki Kaisaniemi";13,6
"1792";"Helsinki Kaisaniemi";13,8
"1802";"Helsinki Kaisaniemi";14,3
"1812";"Helsinki Kaisaniemi";17,7
"1822";"Helsinki Kaisaniemi";17,8
"1832";"Helsinki Kaisaniemi";14,9
"1842";"Helsinki Kaisaniemi";14,5
"1852";"Helsinki Kaisaniemi";16
"1862";"Helsinki Kaisaniemi";18,3
"1872";"Helsinki Kaisaniemi";19,4
"1882";"Helsinki Kaisaniemi";22
"1892";"Helsinki Kaisaniemi";24,6
"1902";"Helsinki Kaisaniemi";25,5
"1912";"Helsinki Kaisaniemi";25,2
"1922";"Helsinki Kaisaniemi";23,2
"1932";"Helsinki Kaisaniemi";21,7
"1942";"Helsinki Kaisaniemi";18,7
"1952";"Helsinki Kaisaniemi";17,5
"1962";"Helsinki Kaisaniemi";17,2
"1972";"Helsinki Kaisaniemi";16,9
"1982";"Helsinki Kaisaniemi";16
"1992";"Helsinki Kaisaniemi";17,1
"2002";"Helsinki Kaisaniemi";14,9
"2012";"Helsinki Kaisaniemi";12,4
"2022";"Helsinki Kaisaniemi";13,4
"2032";"Helsinki Kaisaniemi";16,9
"2042";"Helsinki Kaisaniemi";17,9
"2052";"Helsinki Kaisaniemi";23,4
"2062";"Helsinki Kaisaniemi";21,4
"2072";"Helsinki Kaisaniemi";20,8
"2082";"Helsinki Kaisaniemi";20,5
"2092";"Helsinki Kaisaniemi";17,6
"2102";"Helsinki Kaisaniemi";16,6
"2112";"Helsinki Kaisaniemi";16,3
"2122";"Helsinki Kaisaniemi";17,2
"2132";"Helsinki Kaisaniemi";19,7
"2142";"Helsinki Kaisaniemi";21,2
"2152";"Helsinki Kaisaniemi";21,3
"2162";"Helsinki Kaisaniemi";22,5
"2172";"Helsinki Kaisaniemi";21,5
"2182";"Helsinki Kaisaniemi";18,2
"2192";"Helsinki Kaisaniemi";18,7
"2202";"Helsinki Kaisaniemi";20,8
"2212";"Helsinki Kaisaniemi";20,5
"2222";"Helsinki Kaisaniemi";19,8
"2232";"Helsinki Kaisaniemi";15,7
"2242";"Helsinki Kaisaniemi";12,3
"2252";"Helsinki Kaisaniemi";12,6
"2262";"Helsinki Kaisaniemi";12,5
"2272";"Helsinki Kaisaniemi";15,8
"2282";"Helsinki Kaisaniemi";14,5
"2292";"Helsinki Kaisaniemi";14,4
"2302";"Helsinki Kaisaniemi";13,3
"2312";"Helsinki Kaisaniemi";14,7
"2322";"Helsinki Kaisaniemi";15,1
"2332";"Helsinki Kaisaniemi";16,1
"2342";"Helsinki Kaisaniemi";17,1
"2352";"Helsinki Kaisaniemi";12,4
"2362";"Helsinki Kaisaniemi";10,8
"2372";"Helsinki Kaisaniemi";14,1
"2382";"Helsinki Kaisaniemi";11,8
"2392";"Helsinki Kaisaniemi";13,7
"2402";"Helsinki Kaisaniemi";13,4
"2412";"Helsinki Kaisaniemi";13,6
"2422";"Helsinki Kaisaniemi";14,9
"2432";"Helsinki Kaisaniemi";11,5
"2442";"Helsinki Kaisaniemi";13,8
"2452";"Helsinki Kaisaniemi";16
"2462";"Helsinki Kaisaniemi";17,3
"2472";"Helsinki Kaisaniemi";15,7
"2482";"Helsinki Kaisaniemi";13,9
"2492";"Helsinki Kaisaniemi";12,1
"2502";"Helsinki Kaisaniemi";12,2
"2512";"Helsinki Kaisaniemi";12,4
"2522";"Helsinki Kaisaniemi";11,2
"2532";"Helsinki Kaisaniemi";12,5
"2542";"Helsinki Kaisaniemi";13
"2552";"Helsinki Kaisaniemi";14,8
"2562";"Helsinki Kaisaniemi";13,8
"2572";"Helsinki Kaisaniemi";13
"2582";"Helsinki Kaisaniemi";13,2
"2592";"Helsinki Kaisaniemi";15,9
"2602";"Helsinki Kaisaniemi";14,3
"2612";"Helsinki Kaisaniemi";14,1
"2622";"Helsinki Kaisaniemi";14,5
"2632";"Helsinki Kaisaniemi";13,9
"2642";"Helsinki Kaisaniemi";12,8
"2652";"Helsinki Kaisaniemi";10,9
"2662";"Helsinki Kaisaniemi";9,6
"2672";"Helsinki Kaisaniemi";8,7
"2682";"Helsinki Kaisaniemi";9,5
"2692";"Helsinki Kaisaniemi";11
"2702";"Helsinki Kaisaniemi";7,5
"2712";"Helsinki Kaisaniemi";6,2
"2722";"Helsinki Kaisaniemi";5,1
"2732";"Helsinki Kaisaniemi";5,4
"2742";"Helsinki Kaisaniemi";5,4
"2752";"Helsinki Kaisaniemi";6,5
"2762";"Helsinki Kaisaniemi";9,7
"2772";"Helsinki Kaisaniemi";10,1
"2782";"Helsinki Kaisaniemi";9,2
"2792";"Helsinki Kaisaniemi";4,8
"2802";"Helsinki Kaisaniemi";6,1
"2812";"Helsinki Kaisaniemi";4,8
"2822";"Helsinki Kaisaniemi";5,1
"2832";"Helsinki Kaisaniemi";7,5
"2842";"Helsinki Kaisaniemi";5,2
"2852";"Helsinki Kaisaniemi";5,7
"2862";"Helsinki Kaisaniemi";10,3
"2872";"Helsinki Kaisaniemi";9,6
"2882";"Helsinki Kaisaniemi";9,6
"2892";"Helsinki Kaisaniemi";10,2
"2902";"Helsinki Kaisaniemi";9,4
"2912";"Helsinki Kaisaniemi";9,4
"2922";"Helsinki Kaisaniemi";6,8
"2932";"Helsinki Kaisaniemi";5,4
"2942";"Helsinki Kaisaniemi";5,9
"2952";"Helsinki Kaisaniemi";7
"2962";"Helsinki Kaisaniemi";7,6
"2972";"Helsinki Kaisaniemi";4
"2982";"Helsinki Kaisaniemi";7,3
"2992";"Helsinki Kaisaniemi";5,8
"3002";"Helsinki Kaisaniemi";5,9
"3012";"Helsinki Kaisaniemi";1,8
"3022";"Helsinki Kaisaniemi";6,3
"3032";"Helsinki Kaisaniemi";7,6
"3042";"Helsinki Kaisaniemi";5,7
"3052";"Helsinki Kaisaniemi";5,9
"3062";"Helsinki Kaisaniemi";5
"3072";"Helsinki Kaisaniemi";5,8
"3082";"Helsinki Kaisaniemi";2,8
"3092";"Helsinki Kaisaniemi";7,3
"3102";"Helsinki Kaisaniemi";6
"3112";"Helsinki Kaisaniemi";7,3
"3122";"Helsinki Kaisaniemi";4,9
"3132";"Helsinki Kaisaniemi";2,1
"3142";"Helsinki Kaisaniemi";-2
"3152";"Helsinki Kaisaniemi";-4,8
"3162";"Helsinki Kaisaniemi";-5,4
"3172";"Helsinki Kaisaniemi";-3
"3182";"Helsinki Kaisaniemi";1,6
"3192";"Helsinki Kaisaniemi";-0,9
"3202";"Helsinki Kaisaniemi";-6,1
"3212";"Helsinki Kaisaniemi";0,2
"3222";"Helsinki Kaisaniemi";-1,7
"3232";"Helsinki Kaisaniemi";3,9
"3242";"Helsinki Kaisaniemi";-3
"3252";"Helsinki Kaisaniemi";-8,2
"3262";"Helsinki Kaisaniemi";-8,3
"3272";"Helsinki Kaisaniemi";-4,8
"3282";"Helsinki Kaisaniemi";3,9
"3292";"Helsinki Kaisaniemi";3,9
"3302";"Helsinki Kaisaniemi";-4,6
"3312";"Helsinki Kaisaniemi";-6,8
"3322";"Helsinki Kaisaniemi";-9,6
"3332";"Helsinki Kaisaniemi";-10,3
"3342";"Helsinki Kaisaniemi";-11
"3352";"Helsinki Kaisaniemi";-4,2
"3362";"Helsinki Kaisaniemi";2
"3372";"Helsinki Kaisaniemi";2,2
"3382";"Helsinki Kaisaniemi";2,1
"3392";"Helsinki Kaisaniemi";2,1
"3402";"Helsinki Kaisaniemi";-1,4
"3412";"Helsinki Kaisaniemi";-0,1
"3422";"Helsinki Kaisaniemi";1
"3432";"Helsinki Kaisaniemi";-10,7
"3442";"Helsinki Kaisaniemi";-11,5
"3452";"Helsinki Kaisaniemi";-10,9
"3462";"Helsinki Kaisaniemi";-9,7
"3472";"Helsinki Kaisaniemi";1,7
"3482";"Helsinki Kaisaniemi";2,3
"3492";"Helsinki Kaisaniemi";1,2
"3502";"Helsinki Kaisaniemi";-1,7
"3512";"Helsinki Kaisaniemi";-0,6
"3522";"Helsinki Kaisaniemi";-2,6
"3532";"Helsinki Kaisaniemi";-2
"3542";"Helsinki Kaisaniemi";2,1
"3552";"Helsinki Kaisaniemi";1,8
"3562";"Helsinki Kaisaniemi";2,1
"3572";"Helsinki Kaisaniemi";1
"3582";"Helsinki Kaisaniemi";-2,5
"3592";"Helsinki Kaisaniemi";-3,5
"3602";"Helsinki Kaisaniemi";-4,9
"3612";"Helsinki Kaisaniemi";1,3
"3622";"Helsinki Kaisaniemi";1,6
"3632";"Helsinki Kaisaniemi";-0,4
"3642";"Helsinki Kaisaniemi";-0,8
